stock,minmax,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
3680,min,-1.0,155.2085399999999,-0.9998628856901501,15.514958159656318,1.926183141535148,-0.2869035288469157,-0.9980005036475326,-13.757664353872052
3680,max,1.9761889153904733,124.50407428571441,1.999861213058622,20.330754621514174,613.9667879728077,0.753913018551422,1.997663274664236,560.5020322368707
