stock,minmax,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
6446,min,-0.9444482100292558,432.2857142857143,-0.9977952793125009,16.24566620000555,18.560000000346918,-0.2154751148848999,-0.9999124594135295,-45.933307725872204
6446,max,1.879231010918652,163.92571428571415,1.9975583819548093,19.247265743639097,984.4799999999814,1.0456154677932816,1.9989319386073596,73.31373893261696
