stock,minmax,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
2367,min,-1.0,15.636391428571436,-0.9998510568921273,15.770369544428645,0.009096097599865516,-0.17231014869325545,-0.9942971197288217,-12.297257384247741
2367,max,2.0,8.153177142857132,1.9906108270023015,20.3782631340745,1.735558659999981,0.7788543317200247,1.9936901262437052,70.23029202362302
