stock,minmax,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
1210,min,-1.0,38.5615628571429,-0.996086503119594,14.994960637566614,0.003207213601172043,-0.21135229191703298,-0.9999688306754843,-144.78835550951507
1210,max,2.0,9.114797142857121,1.9960626531847823,19.392910481798197,1.3100367640010973,0.2895757096958218,1.999959573431812,186.0886542299067
