stock,minmax,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
4506,min,-1.0,60.84582000000003,-0.9963847531937856,15.111033537767273,2.3646862246096134e-11,-0.15706949034809403,-0.999741661203181,-75.95289606894335
4506,max,2.0,15.260794285714155,1.9962980919594329,13.21521921411492,4.60703564240066,0.35195088303942024,1.9997411131738987,104.63617844339458
