stock,minmax,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
2006,min,-1.0,42.976517142857155,-0.9995770283230144,17.346306554882258,0.02542914640480376,-0.4392486158986131,-0.9996486253292503,-16.615053419029152
2006,max,2.0,6.323214285714251,1.996208180990876,20.128152017333125,2.7404094472008182,0.37882642190023574,1.9984725926937696,50.98600483250514
