stock,minmax,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
6125,min,-1.0,22.16456285714286,-0.9999996553764424,15.109110967822911,0.01000173839895524,-0.327023725070541,-0.9999944426195252,-27.047546459036656
6125,max,2.0,9.284257142857165,1.9999826168976425,17.967003512857705,2.2042581512021115,0.707071029177686,1.9989308025710786,1231.5630915125744
