stock,minmax,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
2610,min,-1.0,15.655999999999986,-0.9999811477708799,12.52581545049236,0.006364538399111552,-0.44306053204231644,-0.9999699578566541,-162.8536538002352
2610,max,2.0,7.467240000000006,1.99839403321183,17.116125449931644,1.6500526495998429,0.31942426377157274,1.9881439510708958,169.89071813417905
