stock,minmax,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
1589,min,-1.0,48.20142857142852,-0.9997551733586199,14.757387707973104,0.05440000000180589,-0.22882028829945833,-0.9956855884367365,-45.18308791052113
1589,max,2.0,15.367142857142916,1.990483582437668,17.557278694238953,4.9560000000010405,0.3329518843426471,1.9953120861441773,57.99879916518735
