stock,minmax,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
3035,min,-1.0,119.27231142857141,-0.9946669858347795,18.014909929927665,1.1771525465592276,-0.7337121321907003,-0.9748155090659673,-9.643976312799552
3035,max,2.0,72.93314857142852,1.985976594918068,19.82316574961361,122.83135260398194,0.6618950208080121,1.9747422306046085,17.179618433095253
