stock,minmax,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
3526,min,-1.0,99.12155428571437,-0.9997696198852302,15.328382871459151,0.4093412624188204,-0.39669826859211055,-0.9986094169409049,-8.901185321904917
3526,max,2.0,47.1281799999998,1.999307946900555,21.7668183685043,143.58514048799952,0.46097802061045856,1.9928406656655444,55.47989540441268
