stock,minmax,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
3567,min,-1.0,21.329302857142878,-0.9979105871597039,21.156439576488275,0.0012212984006509942,-0.3087642253677747,-0.9999992169679978,-209.97461334749443
3567,max,2.0,5.692542857142843,1.9978992467423935,10.250593222607904,1.2434364431992435,0.23932936963851903,1.999395191695044,233.8056084106253
