stock,minmax,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
6667,min,-1.0,53.06248857142863,-0.9997249031709494,16.222194416149936,0.08967520239684745,-0.3266942003490869,-0.9996907831665205,-103.77527353499414
6667,max,2.0,19.851279999999946,1.9997136247986629,18.187813928766115,11.679584128001352,0.5148902935395605,1.9991800540372244,314.32666482196333
