stock,minmax,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
1102,min,-1.0,34.80501714285713,-0.9968640913491902,16.357355764020785,0.00666217039838557,-0.19031456998672702,-0.9897780139768286,-213.13488234654184
1102,max,1.9655398037077405,7.625880000000052,1.9968530847344081,21.963846865566918,1.7306184479996318,0.29511015203200763,1.989415912182976,236.48063811861934
