stock,minmax,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
1215,min,-1.0,65.64243142857141,-0.9999649496491143,17.220320475127284,0.027575069599151902,-0.037726787318559385,-0.9999758191297472,-119.43384122954853
1215,max,2.0,12.95255714285716,1.999434747314027,12.187595071892165,4.335805172803703,0.2637978025172738,1.9998115896252426,137.3550339530402
