stock,minmax,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
3587,min,-1.0,100.7336342857143,-0.9962671302173176,15.454559043270581,0.39906703039559943,-0.2941741188436042,-0.9990688758431957,-11.541042858563273
3587,max,2.0,39.44177428571443,1.9962671066373885,8.58781265256767,152.70471892399837,0.6074363072260391,1.9981232717635353,4616.37257899556
