stock,minmax,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
3711,min,-1.0,65.94160857142856,-0.9999488674234908,16.530617572689916,0.10819218158667354,-0.2484255713311012,-0.9998518024834572,-24.883726387129364
3711,max,2.0,24.89109428571433,1.9991423504281465,14.78183759794246,18.74963005680729,0.3879203881396065,1.999531630356715,123.76624240444815
