,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.095865995,0.06250606,0.09505906,0.07778704,-0.061517548,0.093322776,-0.031680807,-0.13265161
1,-0.05229309,-0.055477586,-0.055338413,-0.04510953,0.07353575,-0.07941112,-0.012268685,0.059520133
2,0.044395458,-0.079805836,-0.022988291,-0.185426,0.10938512,-0.1307149,0.016026268,0.030713454
3,-0.041753605,0.06285095,-0.03952703,-0.06275002,-0.032288,0.042395327,0.0859961,0.051986013
4,0.012023856,0.093587436,0.13290596,0.112879075,-0.053861193,0.051963117,-0.04916853,-0.09241699
5,0.2058659,-0.036523797,-0.06660051,-0.17805178,0.10503907,-0.14705135,0.15031902,0.117297724
6,0.08292408,-0.14124864,-0.15721077,-0.19959706,0.07822829,-0.082251586,0.049496554,-0.004682191
7,-0.052143447,0.020627834,0.03626808,0.035552546,0.026063148,0.038111635,0.007568584,-0.03635223
8,0.0118056955,-0.005327962,-0.020692214,0.0001835409,0.11394355,-0.09484183,-0.031629477,0.026039336
9,0.223546,-0.17026158,-0.11427054,-0.32470164,0.1322036,-0.11328268,0.08058448,0.03414589
10,-0.053866714,-0.006179967,0.050077002,0.12443043,-0.18347906,0.05282095,-0.08197923,-0.09486339
11,-0.057625744,0.060752727,0.08470016,0.11511221,-0.05450093,-0.0035862252,-0.08126327,-0.025927056
12,0.1509399,-0.07611827,-0.130928,-0.18764466,0.0162692,-0.110805795,0.060741212,0.08681604
13,0.039534967,0.08771273,-0.060778778,0.066702805,-0.008274069,0.040105484,-0.030385224,0.015147445
14,-0.144103,0.056831136,-0.047262277,0.022084983,-0.02618206,0.09238352,0.016730329,0.033421714
15,0.11170274,-0.096860915,-0.13795434,-0.09734398,0.053650167,-0.022085397,0.14075764,0.07623104
16,-0.04972359,0.023007859,-0.028294394,0.11527211,0.0068524703,-0.027577598,-0.09970332,-0.10701056
17,-0.041361485,0.10573108,0.101801485,0.13091429,-0.103602655,0.09734182,-0.12773076,-0.12080009
18,0.024908092,-0.059562508,-0.10670626,-0.20129372,0.112224914,-0.11591217,0.10213896,0.02971864
19,-0.0012394347,0.026117837,-0.04402283,-0.029283311,0.05954304,0.069477394,-0.028722243,0.022355627
20,0.034969408,-0.008383475,0.0717099,0.112066306,-0.008163212,-0.007008753,-0.011394279,-0.013257963
21,0.10704021,-0.027599975,-0.095278405,-0.14546043,0.121825,-0.026233008,0.061215524,-0.025540045
22,0.007465587,0.01652916,0.017388793,-0.18001613,0.1842622,0.019402431,0.05589978,0.07809331
23,0.053888876,0.058299165,0.012166803,0.04101401,-0.0048831548,0.013713535,-0.012366931,0.07489354
24,-0.08623994,0.053565916,-0.050252043,0.10260126,-0.08513312,0.07673249,-0.09616135,0.026658282
25,0.026261229,-0.011976542,0.06493645,-0.028656308,0.023479579,0.047982145,-0.029673371,0.07571276
26,0.0578591,-0.15172322,-0.065498784,-0.25479266,0.03798803,-0.14575881,0.09748512,0.0823684
27,0.07256233,-0.12762737,0.0062168785,-0.25013736,0.06986507,-0.12684038,0.012132566,0.09788839
28,-0.012251741,-0.07000412,0.010571747,-0.09537291,0.06910798,0.040744048,0.13134684,0.080470845
29,-0.20274493,0.09352673,0.10073837,0.1475548,-0.13456249,0.0321632,-0.010978686,-0.091740504
30,-0.0077697956,-0.07679271,0.081253506,0.024462087,-0.069473095,-0.0487085,-0.04975231,-0.02207403
31,0.106645465,-0.15826732,-0.11903626,-0.20112662,0.05946305,-0.10842401,0.033947006,0.08809707
32,-0.024723751,0.07820517,0.04366467,-0.0015301703,-0.0963976,-0.026236404,-0.031771693,0.027993158
33,-0.025305621,0.10296901,0.023650056,0.14299951,0.00751363,-0.036582436,-0.03846365,-0.1022789
34,0.18010505,-0.10091828,-0.033310175,-0.2609314,0.1490656,-0.043218832,0.1741523,0.07057903
35,0.08412812,-0.034491464,0.060882293,0.0047671297,0.08962991,-0.029990558,-0.007230922,-0.044890814
36,0.0877958,-0.057440497,0.045894198,-0.08252919,0.027632745,-0.10936567,0.074885726,0.0061544925
37,0.047727548,-0.098583594,-0.032961857,-0.039840996,0.045435537,-0.0025245282,0.08931504,0.09645877
38,0.085100114,-0.017238127,-0.072862774,0.006451119,0.06686378,0.050548606,0.07260353,0.057988416
39,-0.014393577,-0.04507076,-0.049284842,-0.0047130384,0.07079081,-0.06893718,-0.033982884,-0.08067327
40,-0.07309758,0.08238458,0.07871834,0.12104089,-0.06417132,-0.031083021,-0.050622195,-0.07913701
41,0.025351785,-0.039747324,0.046492893,0.071334,-0.021138206,0.055724923,-0.02658794,0.022983
42,-0.0569649,0.038988892,-0.040782508,-0.05570752,-0.016808964,-0.048956893,-0.071685545,0.041783188
43,0.023988629,-0.013127036,-0.020061528,-0.042851787,0.033468526,-0.0464985,0.071061485,-0.036370534
44,-0.13777626,0.09775947,0.03389573,0.032818004,-0.061864007,0.11758722,-0.005408225,0.02000196
45,0.010720447,0.03166531,-0.0912973,0.026577301,0.0588742,-0.016061416,0.041137036,0.058056016
46,-0.07061423,-0.022654835,0.04005172,0.06757456,-0.1367591,0.10257193,0.028196024,-0.10605759
47,-0.17193322,0.07622051,0.15087917,0.12009775,-0.074148454,-0.015441664,-0.14357886,-0.008032455
48,-0.0039855856,-0.08506664,-0.11141595,-0.09654951,0.041780826,-0.063373886,0.005280656,-0.04619615
49,-0.12614663,0.005105069,0.10674033,0.024813907,-0.07905693,-0.037147727,-0.08170143,0.022485627
50,0.047375455,-0.023362322,-0.06965604,-0.18066171,0.029832697,-0.057381842,0.1365998,0.017457964
51,0.06694022,-0.0998262,-0.11009634,0.025171367,0.04380104,-0.019360444,-0.022333559,-0.01549456
52,0.18414588,-0.044126034,-0.058891002,-0.16087012,0.14626728,-0.049017698,0.13851382,0.03472247
53,-0.0123079065,0.064569876,0.050317142,0.025755357,-0.05310738,-0.059573106,-0.050710127,0.023530565
54,0.100446425,-0.05497784,-0.062066935,-0.20557317,0.18816821,-0.0073286584,0.07757372,0.10082676
55,0.00023946831,0.04223255,-0.01977367,-0.018544886,-0.1023601,0.08012018,0.012528471,0.02754692
56,-0.009359132,0.12040011,-0.0054793754,0.2314309,-0.15242249,0.08997434,-0.046481136,-0.14049727
57,-0.12320351,-0.019645073,-0.0035076377,-0.006474008,-0.12581065,0.004773044,-0.00080348394,-0.025948614
58,-0.007702064,-0.066324376,-0.09866554,-0.11449197,0.071781255,-0.035176042,-0.000787056,0.09636148
59,-0.061106205,0.10685256,-0.038902108,0.018378278,0.02449548,0.08308607,0.0017284423,0.018355485
60,0.017652877,-0.04969074,-0.05762593,0.051360764,-0.09949412,-0.013201615,0.032908693,0.033873558
61,0.052168466,-0.056311432,-0.0002004072,-0.004628114,0.044885695,-0.068068415,-0.06264702,0.08190542
62,0.06726061,-0.050799508,0.04429295,-0.1621849,0.12638494,-0.0003221218,0.09485569,0.06722107
63,-0.045677617,0.09497416,-0.03600748,-0.017316462,0.006558549,-0.07049453,-0.05360287,0.019017486
64,0.094266534,0.042201597,-0.030065585,-0.05983541,0.047509287,-0.07072821,-0.0017496952,0.0007479418
65,0.070147365,0.045377463,-0.0853645,-0.07005138,0.024792448,-0.062129926,-0.013232759,0.029124983
66,0.1785164,-0.08543386,-0.1618813,-0.22057936,0.094867386,-0.16052699,0.12723783,0.10452984
67,-0.07177711,-0.024531003,-0.067798786,0.11667141,0.021352561,-0.028231049,-0.09277778,0.05896353
68,0.07865104,-0.02421033,-0.07121415,0.053960044,0.0844098,-0.02194652,-0.07468684,-0.061227668
69,0.09581569,0.06561741,-0.083708644,-0.0807685,0.026441019,-0.034970995,0.08799613,-0.05494129
70,0.0098334905,-0.019816997,-0.08172161,-0.11953066,0.10309653,-0.037185878,0.15140134,0.0760532
71,-0.091291256,0.092681095,0.06364321,0.17200236,-0.05233543,0.08406118,-0.015904164,-0.032372393
72,-0.1666307,0.013999642,0.039965387,0.097635016,-0.076008305,0.028150784,0.010673835,0.006716459
73,-0.066650555,-0.016657505,0.079797104,0.037300624,0.02770463,0.04309486,0.04528889,-0.039321084
