,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.049465694,0.12186291,-0.014338501,0.0021199756,0.01577499,0.11021806,-0.07737426,0.056867022
1,-0.0021341047,-0.04464778,0.104684554,-0.02401779,0.11355207,0.053103216,0.015749913,-0.17641124
2,-0.021825513,-0.03561612,-0.10290514,0.11154761,0.008916928,0.07230772,-0.12194535,0.030205637
3,-0.06142702,-0.018827088,-0.05992654,-0.10422759,0.09533801,-0.10454013,0.030721162,0.021467073
4,-0.023294514,0.031414166,0.05479583,0.040643398,-0.039269313,-0.05111113,0.044511165,0.027094603
5,0.02374443,-0.07843027,0.020574994,-0.066398,0.115180716,-0.087579735,0.014972937,-0.10863486
6,0.008142402,-0.09391211,-0.064801335,0.008488429,-0.06516848,0.059164606,-0.038347445,-0.10487154
7,0.07532499,-0.0052869953,-0.060364693,-0.054308113,-0.028974183,-0.074460804,-0.04226786,0.057408914
8,-0.016853753,-0.00049113727,0.023457991,0.04407344,0.018116277,0.04403254,0.0433109,0.02523427
9,-0.099523954,-0.016954454,-0.05239926,0.031939495,-0.035439577,0.060232114,-0.06345748,0.19968161
10,0.016879082,0.110102415,-0.04821133,-0.04689975,-0.10409762,0.03972913,-0.17807743,0.15420373
11,0.045291245,0.12650956,-0.053579595,0.020644102,0.023037512,0.038096238,-0.2002114,0.12742355
12,0.016010098,-0.009245098,-0.024875343,0.05541412,0.01214148,-0.01789576,-0.037050344,-0.059949335
13,0.082542345,0.08405487,0.020716261,-0.07480658,0.02553189,-0.06176956,-0.072053134,0.049926616
14,0.050880834,0.04481786,0.017204309,0.10818756,-0.11048157,0.051918525,-0.20648652,0.08376827
15,0.00028696412,0.13061093,-0.026899485,-0.009920873,-0.03460912,0.0457397,-0.04143773,0.15984824
16,-0.04206152,-0.121986076,0.09744342,-0.07616393,0.083533354,-0.10247273,0.06748835,-0.07037233
17,-0.07613327,0.011187687,-0.04125721,0.09463236,-0.0075398316,0.054434553,-0.01420497,0.012404237
18,0.06647899,-0.031766795,-0.0343386,0.065321416,-0.0056342813,0.040544197,0.10218449,0.041191228
19,-0.06885215,0.0077631846,-0.065020025,-0.07697814,-0.029093022,-0.067028634,-0.018137231,-0.05526533
20,-0.0192353,0.07645597,-0.10456892,0.028526232,-0.0054444144,0.101387076,0.02687768,0.10435631
21,0.06560114,-0.05542851,-0.0338076,0.08948778,-0.05237265,0.06583926,0.02431278,-0.018593688
22,-0.09907188,-0.021017315,-0.08181774,0.0984628,-0.083517686,-0.0067786537,-0.029125521,0.10403215
