,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.10522146,0.11003229,0.020805659,0.05299664,-0.06644185,0.09763561,0.010878216,0.07829928
1,-0.01197937,0.022726137,0.020465711,-0.06583541,-0.01512217,-0.044837955,0.037746727,0.028561438
2,0.013866327,-0.051568393,-0.06052864,0.031090196,0.058330145,0.021069687,0.083860084,-0.071808994
3,0.13057478,-0.10872706,0.09088372,0.09745326,-0.08231838,-0.017221015,-0.050992236,0.06621955
4,0.009910478,0.053578604,-0.069606856,-0.07761244,-0.044133663,0.020685058,-0.03534764,-0.087310694
5,0.06484761,-0.0053420565,0.11707332,0.086460404,0.043118663,-0.00648774,-0.10632302,-0.017261384
6,0.028662104,-0.08346048,-0.05071903,-0.0030423994,0.071361326,-0.076916784,0.03723758,0.03238646
7,-0.04678793,-0.049506962,0.024421537,0.004281281,-0.06880998,-0.069722004,0.073127635,-0.060969405
8,-0.028841697,-0.0642643,-0.015619801,0.045957685,0.010280745,0.0003986569,-0.08590761,0.06297921
9,-0.0542951,0.014631447,-0.10634728,-0.010539007,0.07482637,-0.07026436,0.10818658,0.053913508
10,0.06921904,-0.050355125,0.033454854,-0.06914531,0.037318088,-0.05200566,-0.0501813,0.025826303
11,-0.11545429,0.08870059,-0.009971156,0.05409941,-0.024837902,-0.022874752,0.12556536,-0.043250933
12,-0.10658674,0.07646301,-0.101379424,-0.091710575,0.03287019,-0.02699523,0.06406122,0.0020619405
13,0.078211725,-0.08975663,-0.013118421,0.0849338,0.08535128,-0.033194255,0.056911144,-0.08927408
14,0.029974686,-0.04576424,-3.2735763e-05,-0.056297675,-0.031204885,0.016162328,0.10800861,0.042023305
15,-0.05114213,-0.009649399,-0.11572346,0.06793654,-0.07140874,0.08534549,0.0036249647,-0.062290207
16,-0.03874918,0.006927013,0.05671836,0.001475151,0.018851522,-0.03299736,0.058183122,0.013411664
17,-0.07687147,-0.041964862,-0.010657012,0.027351955,-0.03596337,0.09656356,0.030804021,-0.01732861
18,-0.079779096,0.0944747,0.023031607,0.038226187,0.041609414,0.007096043,0.009401706,-0.0103332745
