,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,0.13790633,0.070117496,-0.0635968,0.08075534,-0.0075482284,-0.044472057,0.25277975,-0.24194942
1,0.045715958,0.001998737,-0.03707349,-0.07606678,-0.011408021,-0.017148333,-0.1252259,0.047219202
2,0.012129812,-0.08088847,-0.10183475,0.0761308,-0.06991187,0.063740954,0.034259893,0.020666894
3,-0.06798363,-0.0799774,-0.05083377,0.029951498,0.034876663,0.04651497,-0.0052323667,0.10124927
4,-0.08344807,-0.014340464,0.08004495,0.07437571,0.04951166,-0.036511235,0.059625417,-0.06307858
5,0.12273577,0.06452065,-0.13616474,0.03994569,-0.0046989643,0.002302047,0.0600058,-0.22106156
6,0.023699734,0.05813329,-0.087571844,0.08146112,0.08727387,-0.00017038174,-0.03877154,-0.10487697
7,-0.083544016,0.026093982,0.09211935,-0.07030256,-0.0063306154,0.046843644,0.023952572,-0.058004476
8,0.041049503,-0.07355147,-0.03796003,0.0963554,-0.038545076,-0.006044917,0.051857922,-0.22398812
9,0.06746228,0.044942595,-0.03334609,0.049785,-0.061282147,-0.009699658,0.08984601,-0.037994765
10,-0.04789421,0.06655376,-0.03292764,0.06203943,-0.045969117,0.09914326,0.03446852,-0.09299927
11,0.0510053,0.023875412,0.130462,0.0035358905,0.0015384562,0.033726897,-0.074673556,0.1301002
12,-0.02302186,0.00939919,0.008935641,-0.028809162,-0.0606427,0.04329583,-0.05426039,-0.029950853
13,0.0060793427,0.018326186,-0.094302796,0.045431595,0.08688974,-0.059111707,-0.01644245,-0.1286315
14,-0.063995846,-0.06877286,0.049737085,-0.023830762,-0.041756924,0.014277334,0.008511687,-0.0054973774
15,-0.03959552,-0.00087769725,-0.08565385,0.0093992585,0.052943826,0.014533577,0.0020219826,0.01729675
16,0.03344576,-0.028020483,-0.18022937,0.017985756,0.07989972,-0.01782639,0.24552278,-0.1826686
17,-0.05542807,0.024874445,-0.0923209,0.09823794,0.07886165,-0.022638172,0.064521134,-0.12934513
18,-0.02937971,0.08084877,0.13459149,-0.04754261,-0.07344644,-0.08199091,-0.07340131,0.17825912
19,0.034038078,0.06850944,0.07413961,0.021873187,0.06611995,0.07494828,0.042808577,-0.021109125
20,0.011390653,0.04305279,0.12899193,-0.014157421,0.025456231,0.005245333,-0.11064523,0.1840433
21,0.030147133,-0.08032307,0.11677369,0.013309225,-0.012507517,-0.047308125,-0.11054736,0.16479757
22,-0.06339604,-0.006293354,0.02939652,-0.04677021,-0.020203566,-0.024088532,-0.0091665955,-0.11075162
23,0.058793474,0.08262159,-0.004571862,-0.0031630427,0.07099348,-0.026714658,0.07701826,-0.14906532
24,-0.053266603,0.078537166,0.0038867947,-0.023735486,0.07912656,-0.006953111,0.014837152,0.061859865
25,-0.011339419,-0.058280177,-0.058582626,0.07626404,0.023225311,0.04899042,0.044969402,-0.18674618
26,0.05101243,-0.040397197,0.06540132,0.034773234,-0.083320744,0.021602325,-0.061085317,0.07851785
27,0.05808341,-0.029370336,0.08377788,-0.067788936,0.031141223,-0.057022687,-0.044556763,0.034267265
28,-0.051809788,-0.057705846,0.024464663,0.04842244,0.060749087,0.05959122,-0.079430096,0.10554978
29,0.068235464,0.05587128,0.075666025,-0.021884399,0.0069600325,-0.015325682,-0.03167087,0.020659724
30,-0.004129296,0.08093487,0.0768738,0.0064170263,-0.01777802,0.07539656,0.024541572,0.001943021
31,-0.10274614,-0.010095114,0.042941924,-0.020279905,-0.09529112,-0.04590454,0.006757729,0.15285829
32,-0.041198015,0.08065985,0.03798442,-0.101977326,0.05323646,-0.01872771,-0.055061053,0.1000773
33,-0.020272402,0.033854134,-0.13477774,0.029710887,0.046085108,0.06181427,0.060819946,-0.07650979
34,-0.08508974,0.0023006166,0.28734604,-0.17317712,-0.05016427,-0.026472244,-0.27626392,0.40845135
35,-0.029548172,0.026256967,0.028522633,-0.05995196,-0.048425324,-0.0056252466,0.09729234,-0.15165918
36,-0.11293785,-0.0902364,0.064939864,-0.021348443,-0.023672085,-0.10036447,-0.17678677,0.16535446
37,-0.022434173,0.050410375,-0.04878703,0.044247653,0.067726664,0.06441028,0.08690884,-0.07948236
38,-0.033421032,0.048323445,-0.09387862,0.068400785,-0.039507832,0.063172236,0.054147135,-0.038719468
39,0.0904709,-0.037519354,-0.12909018,0.08611461,0.057966933,-0.014214158,0.038624585,-0.008547145
40,0.09510032,-0.05120403,-0.21668689,0.060734846,0.039361022,0.03668762,0.22509022,-0.21313584
41,0.0381608,0.04457154,-0.03255165,-0.017603798,0.046304245,-0.03426334,-0.07782728,0.15761511
42,0.06974257,0.009774609,0.09326375,0.015319199,0.08341179,0.07399321,-0.069115356,-0.010930848
