,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,0.12747255,0.08187401,-0.049645375,-0.058644965,-0.18648355,0.073186144,0.08641647,0.04197723
1,-0.20313765,-0.09152039,0.09949231,0.1210086,0.24540584,-0.13286206,-0.21416919,0.081305735
2,-0.15760869,-0.034723613,0.053753078,0.122330256,0.046093974,0.006538617,-0.13600026,-0.02100888
3,-0.055743333,-0.059624117,-0.03769504,0.048583295,0.10709253,-0.028766215,-0.02031091,-0.008716607
4,-0.06554824,0.030421868,0.071326,0.05583734,0.07593055,0.03739636,0.062070344,0.03161389
5,-0.28050664,-0.014572346,0.044320203,0.20874113,0.250772,-0.017767837,-0.14994475,-0.046521284
6,0.0059740464,-0.05507795,0.07060981,0.07044021,0.16499822,0.050096642,-0.14961815,0.029420966
7,-0.03940768,0.083798975,0.036750715,-0.025106123,-0.08375327,0.026170567,-0.06371534,-0.04621652
8,0.008748568,0.055271886,0.026247047,0.0265353,0.045179658,-0.093929626,-0.030058913,0.0058355997
9,0.03608294,0.011610176,0.024824731,0.062697515,0.042707834,0.039173666,0.01085957,-0.013902895
10,0.0021230227,0.076804005,-0.021598632,0.014922444,0.078074604,-0.0038418781,-0.042756174,-0.067422085
11,0.13398501,-0.052093346,-0.13107559,0.006696158,-0.13655321,0.043199103,0.046597954,0.039627895
12,-0.028065523,0.04707877,-0.06459184,0.034225233,-0.08980322,0.004413286,-0.013092299,-0.015582403
13,0.21728411,-0.059739985,-0.115250416,-0.062680595,-0.15374424,0.10512502,0.10039569,-0.03501469
14,-0.2970688,-0.011553032,0.19174895,0.11479644,0.31117284,-0.035205375,-0.2867174,-0.010195685
15,0.08230833,0.018211829,0.023148172,-0.031740483,-0.09773136,-0.03221194,0.12141908,-0.06347379
16,0.07698778,-0.02786824,-0.07964162,0.060553566,0.0014650122,-0.024137268,-0.008553196,0.041359674
17,0.11204743,0.06797753,-0.07794255,-0.028652688,-0.10014815,0.07073853,-0.0428117,0.0029912447
18,0.13152014,-0.0010268106,-0.0005155165,-0.043107655,-0.18361981,0.112185374,0.1757557,-0.02003469
19,0.13044496,-0.06775983,-0.15890948,-0.10845507,-0.08836257,0.084247105,0.10857642,0.031224811
20,-0.15076053,-0.09440089,0.019136028,0.0902416,0.03938573,0.016284097,0.020547032,-0.00023837251
21,0.14658359,0.02258898,-0.1205257,-0.045436278,-0.23597214,0.011716905,0.2136504,0.039581724
22,-0.065086834,-0.015918197,-0.038177427,0.071341224,0.10200741,0.044065062,-0.017634645,0.012680786
23,0.097650915,-0.011010479,-0.0048856623,-0.090591975,-0.09178756,0.08060742,0.057955552,0.031200074
24,0.048713777,0.0073794727,-0.05571245,-0.097734034,-0.085686,-0.069199376,-0.02016858,-0.07349527
25,-0.12796465,-0.053511858,0.038794786,0.060880914,0.04468714,0.01805308,-0.1289752,0.06976944
26,0.020479955,-0.02776814,0.05252999,-0.027433047,0.06537913,-0.035764318,-0.09393025,0.03405818
27,-0.020523932,-0.01426902,0.04909583,0.024511136,0.06234984,0.05643704,-0.06418046,-0.05309295
28,-0.11163866,-0.0414448,0.1131111,0.14050531,0.25732252,0.04476121,-0.21505551,-0.06264412
