,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,0.11801222,-0.0010953775,-0.02418575,0.015975984,0.045878317,-0.031393897,0.05212182,0.028480709
1,0.21711169,-0.09056524,0.010642847,0.05106612,0.121803574,-0.092270106,-0.10211753,-0.10999669
2,0.017594988,-0.0795445,-0.020439394,-0.037902452,0.08541192,-0.021975914,-0.047607202,0.022391872
3,0.116301686,0.037106805,-0.008182941,0.0131122945,0.033585094,-0.09914646,0.006359479,0.034843374
4,-0.23162286,0.10312197,0.07013944,0.038520303,-0.021762181,0.011382457,0.10853717,-0.014228817
5,-0.0139770955,0.024584515,-0.069961,-0.072957195,0.022927202,-0.05262304,-0.040661424,-0.0066716205
6,0.13432324,-0.017961122,-0.04368794,0.00547247,0.067004226,-0.10233157,-0.088469036,-0.10936315
7,0.1421304,-0.08261793,0.07811835,0.027271744,0.1192809,-0.012025055,0.016970413,-0.033434838
8,0.0017422243,0.042763554,0.04630934,0.07558612,0.05696718,-0.06637887,-0.0410925,0.03794054
9,0.020976901,-0.084663495,-0.028965166,-0.001997731,-0.04972557,-0.075608455,0.06404585,0.07673993
10,-0.019732695,0.01684769,-0.040541813,-0.023461675,-0.029387645,-0.027094532,-0.073742226,0.07462518
11,0.20775484,-0.11180997,0.057616133,-0.05515847,0.095175244,-0.0022624333,0.019365247,-0.034559634
12,-0.0091613615,-0.028709287,-0.08452902,-0.03917821,-0.018393762,-0.010461361,-0.043894436,-0.022420188
13,-0.050900526,0.09231397,-0.02236971,0.08884475,-0.082243726,-0.011433901,0.04645401,0.11592947
14,-0.20372863,0.012062613,0.022351937,0.0073351418,-0.15180445,0.022354597,0.093663424,0.06545608
15,-0.09001341,0.036103833,0.030819152,0.08835022,-0.09620141,0.10505489,0.100703955,-0.03614149
16,-0.2909451,0.08927538,-0.023863012,0.016880926,-0.058485392,0.14459465,0.1405698,0.07285918
17,0.09044127,-0.012675351,-0.040837225,0.03200832,0.031057881,-0.0100621935,-0.042094313,0.04851326
18,-0.16381246,-0.0030766784,-0.057471298,0.028463079,0.046500523,0.0811173,0.04423362,0.07952204
19,0.018088732,-0.07599955,0.010475859,-0.09739994,0.103153504,-0.08614694,-0.07740603,0.033745002
20,-0.0029145614,0.032956015,0.0014725513,0.025050351,-0.08754629,0.08530587,-0.02636006,0.042309042
21,-0.27597794,0.01860071,0.0920446,0.102870986,-0.0912014,-0.006763363,0.0037973968,0.057235107
22,0.09169657,-0.0727661,0.033948876,-0.06477297,0.110986084,-0.05389481,-0.07286183,0.012314312
23,0.052969724,0.045904912,0.037470587,0.046418086,0.03000467,-0.09993506,-0.093385555,-0.014877324
24,0.19536829,0.026431357,-0.030926462,-0.092574425,0.06442967,-0.021728091,-0.018599596,-0.13542795
25,0.04654625,0.060813293,-0.0083193295,0.019574372,0.005372277,-0.022443572,0.050103538,-0.06588634
26,0.035564154,-0.047103446,0.049668126,0.05324079,0.044531897,-0.014778293,0.00823176,-0.041104633
27,0.1832451,-0.1056489,-0.071325466,0.014790384,0.012317957,0.02839433,-0.101917036,-0.011127247
28,0.08480784,0.048152134,0.033995915,0.042984515,-0.0046521034,-0.029851828,-0.051503204,-0.110212356
29,-0.21662201,0.10259861,-0.07095516,-0.032133333,-0.053735677,0.082924284,-0.022540513,0.092543796
30,0.23877883,-0.11374889,-0.066007234,-0.036781956,-0.013122305,-0.045756746,-0.026262784,-0.14022894
31,0.021507232,-0.058551956,-0.00051257375,-0.0994032,0.04211876,-0.06665744,0.03298059,-0.055682655
