,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,0.13140088,0.036155697,-0.0036361977,0.06832219,-0.00035354443,-0.018375577,-0.14508462,0.11877109
1,-0.079033375,-0.075069845,-0.022708848,-0.07908832,-0.09929426,0.04219704,0.08656867,0.035905212
2,-0.15372936,0.03637634,0.14312568,-0.09721473,-0.20915796,0.015792789,0.38479063,-0.14886618
3,0.10764361,0.065683104,0.036990598,-0.08158914,0.069901496,0.01548672,-0.1278412,0.023688922
4,-0.06703376,-0.043953862,-0.038462844,0.046358492,-0.043076444,0.03230482,0.0036785859,0.024131143
5,-0.11720262,0.049248643,0.06736803,-0.025082313,0.04594048,-0.0011661872,0.0484079,-0.074865974
6,-0.04019931,-0.0058260886,0.07490158,-0.020090584,-0.03748645,-0.051702604,0.013738856,0.0051431623
7,0.0013338225,-0.0057318327,0.007975545,0.05567641,-0.06744267,-0.07434023,-0.06285313,-0.014438541
8,0.017563194,0.020503158,-0.081628226,0.08201576,0.13461077,0.06600644,-0.13552596,0.02384315
9,-0.09384396,-0.048780344,0.0025596472,-0.009546258,0.02659446,-0.031672385,-0.0054664514,0.069449075
10,0.0041864,-0.08472342,-0.02668814,-0.03187782,-0.017724758,0.07619309,-0.023926502,-0.06492158
11,-0.03132239,0.0924695,0.017099781,-0.05681735,0.10860958,-0.060849946,-0.042458422,-0.026213411
12,-0.055098753,-0.021856986,-0.092516795,0.016900271,0.06243946,-0.0821162,-0.024715517,0.059456203
13,0.08574713,-0.03187559,-0.062147144,0.08443116,-0.0066672945,-0.008288391,-0.07241944,-0.051686376
14,0.10216249,0.07321937,0.04884829,0.022546215,0.0439083,0.046310775,-0.20571537,0.0891093
15,0.1499967,-0.013166377,-0.10853087,0.035737433,0.16029009,0.026632372,-0.2471833,0.12169214
16,-0.061191868,-0.092086755,0.0034245683,0.011070706,-0.049528405,-0.04017598,0.1942239,-0.048303027
17,0.0021908188,0.013627865,-0.0011091682,-0.02893806,-0.12375765,0.0034236908,0.3212122,-0.13841258
18,0.03338597,-0.0044284677,-0.06166175,0.054021053,0.019399645,0.06494678,0.011907233,-0.051339854
19,-0.00022700826,-0.05849959,-0.064765066,-0.036460068,-0.042985823,0.036359493,0.13594502,-0.03195173
20,-0.057942644,-0.07175893,0.054924663,-0.0010077974,-0.04632992,-0.058807474,0.03119111,0.014368588
21,0.006400363,-0.07938364,0.037366766,0.077334456,0.11243652,0.009136554,-0.05475466,-0.057528578
22,-0.10472969,-0.039358024,-0.013720728,-0.10840777,-0.21520896,0.049933217,0.40550473,-0.09553032
23,-0.043680117,-0.087770596,-0.05198758,-0.080703676,-0.09253883,-0.04368025,0.14380933,-0.13686
24,0.07949536,-0.057728328,-0.08196295,0.016784312,-0.0064019277,-0.06770927,-0.065233,-0.0065731383
25,0.07365495,-0.049861748,-0.0071948506,-0.0004167845,-0.026075605,0.056796014,-0.05598763,-0.001315638
26,0.020390568,-0.08028622,0.053491957,0.055292975,-0.03724272,0.01107837,0.012667659,0.084763356
27,-0.18961254,-0.0107520865,0.045197092,-0.08367985,-0.28720093,-0.002062657,0.6158419,-0.12673819
28,0.037938196,-0.06442207,-0.035882726,-0.011153383,0.045334216,-0.08562743,-0.12803571,-0.0010224407
29,-0.009633007,0.05965775,0.06890187,-0.07991171,-0.11330277,-0.017349007,0.18661837,-0.11983104
30,-0.029115126,-0.025533918,-0.03795951,-0.057698485,-0.037321042,0.011738841,-0.057895493,0.055402055
31,-0.06079484,-0.075109705,0.019620283,0.05723558,-0.16416803,-0.031560037,0.17057729,0.0073610884
32,0.08604715,0.08176138,-0.042394202,0.041592915,0.13931584,0.076960616,-0.29326838,0.07374052
33,0.036983527,-0.053256053,0.058166433,-0.07405417,0.021403126,0.021439858,-0.19099216,0.014056277
34,0.0026276775,0.060212407,0.0043363725,0.007084153,-0.07920973,-0.08178231,-0.05099417,0.05195582
35,-0.15118673,-0.0915736,0.018234847,-0.018561548,-0.029366296,-0.017470043,0.2968061,-0.02521275
36,-0.16465291,-0.054791138,0.12202033,0.0037527997,-0.05550585,0.082172915,0.30163348,-0.08456688
37,0.16346115,0.10667883,0.013122986,0.08623456,0.17917761,0.07118254,-0.3135373,0.033614688
38,-0.056985762,-0.014145126,-0.04831545,0.068237,-0.013145406,0.013573884,-0.010419428,-0.06028106
39,-0.07461021,-0.074440956,0.049773064,-0.10535537,-0.1497099,0.021077925,0.25044754,-0.066202484
40,0.10226768,0.0537,-0.11353989,-0.061819546,0.07689589,0.070312105,-0.20811686,0.035674926
41,0.023184454,-0.064099506,-0.039601523,0.010424475,-0.13643947,-0.0747503,0.17899193,-0.11678547
42,0.045863956,0.09414267,-0.04725723,0.09453949,0.079949126,0.04089846,-0.21793085,-0.013261154
43,-0.020927498,0.0026043686,0.04645271,-0.0940988,-0.11347496,-0.02344386,0.1825563,0.04096928
44,-0.07403023,-0.0066331145,0.013886489,0.002580595,-0.021155458,0.06543465,0.14330839,0.04120476
45,0.023104208,-0.037307013,0.07653685,-0.024779875,-0.09180064,0.008800994,-0.048181657,0.049778808
46,0.038969893,0.07034783,0.0029237084,-0.082834326,0.07924869,0.06766256,-0.070875816,0.04198301
47,0.014795698,0.053204287,0.040460642,-0.018143129,0.07828663,0.04023883,-0.0928941,0.094992936
48,0.0044744224,-0.03110704,0.025574973,0.0796982,-0.10147445,0.020022484,0.101260014,0.062549464
49,0.045598123,0.10613493,-0.004414337,-0.02672546,0.11214037,0.018916816,-0.27595276,0.040317204
50,0.032233316,0.080844745,0.037305072,0.048300117,0.039171156,-0.0211271,0.081922166,0.016757507
51,0.03290457,-0.0075912965,-0.0055331695,0.000790698,0.15680505,0.0053228256,-0.32021028,0.044877496
52,-0.09676955,0.005736501,0.11370178,-0.016043758,-0.17996356,-0.0520499,0.23001556,-0.023353579
53,-0.014803014,-0.0036991686,0.05883965,-0.064012304,0.00950212,-0.009654392,0.0075726598,0.04591942
54,-0.12644744,0.008728794,0.033801354,-0.080137745,-0.20996246,0.052658036,0.3576097,-0.123572454
55,0.050373703,0.09409588,0.012389024,-0.075064465,0.08150657,0.012557305,-0.02513557,0.050596148
56,0.050882023,-0.04311369,0.03608002,-0.03922304,0.0030613926,-0.02558724,0.11066175,-0.003421995
57,-0.046549004,0.039043613,0.010741685,-0.052754365,-0.17891835,-0.071822256,0.31339896,-0.06659089
58,0.06645977,0.089963384,0.05833718,-0.07614132,0.11136733,-0.086640485,-0.06916588,0.11440888
59,0.08940223,0.08471168,0.007901126,-0.046849497,0.022158284,-0.00083098304,-0.084073044,-0.043148957
60,0.02023407,0.07921869,-0.018186357,-0.015631232,-0.060740996,-0.011757638,0.04076792,0.063234545
