,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.11416958,0.08155053,-0.0021419355,0.09875618,0.16211872,0.005361844,-0.03716815,0.006544444
1,0.1786311,-0.04643405,0.07266327,-0.060691196,-0.17798027,-0.06232473,0.06985022,-0.053837486
2,-0.019832676,-0.048150424,-0.045719326,0.045888077,-0.048067648,-0.048054047,0.0012992325,0.06544601
3,-0.1252464,0.012590836,-0.03958436,0.020239478,0.047376458,0.06822335,0.017478306,0.04471291
4,-0.18185553,0.022371558,0.029954992,-0.043148886,0.0670344,-0.04516909,0.020795444,0.053742874
5,0.1325437,-0.002927954,0.0046985825,0.004189453,-0.068262786,0.038452156,0.1151843,-0.020953564
6,0.1848591,-0.02268814,-0.036904592,-0.11664627,-0.11241868,-0.09172265,0.09889038,0.011133203
7,0.104788095,0.011642621,-0.061299913,-0.016987905,-0.1657972,0.051802892,0.13840303,-0.0653746
8,0.020331006,-0.053087343,-0.079117596,-0.065460965,0.09131916,-0.065434135,-0.016442254,0.01577026
9,0.002625889,0.04636929,0.025385711,0.057922915,0.01161671,-0.0091406,0.06405055,0.07928947
10,-0.10612657,-0.053855564,0.07932225,0.08704944,-0.010068265,0.000732199,-0.067624904,-0.008053755
11,-0.018719632,0.016733414,-0.04202683,-0.07661185,0.045074023,0.027405573,-0.0070094476,0.029491754
12,0.025090821,-0.07163316,-0.06293555,0.054826245,0.0022186136,0.06058771,-0.028612515,0.04304477
13,-0.106302224,0.08273626,-0.04074334,0.0072621475,0.14587724,0.076317355,0.019206181,0.06384828
14,0.032521617,0.057540953,0.023305893,-0.025467655,-0.0134891905,-0.047315374,0.06348303,-0.06630368
15,-0.059750684,0.04103256,-0.07914906,-0.013090712,-0.018323887,0.049449906,-0.0090539325,-0.021316197
16,-0.06799181,-0.048270807,0.06650794,-0.03590286,0.09951226,0.08426074,-0.047888245,-0.034269378
17,-0.108092174,-0.0479931,-0.06260012,0.0655652,0.09241863,-0.038874835,-0.08066222,-0.017774966
18,0.084488824,0.059943076,0.03162851,-0.0674115,-0.029784907,0.08446357,-0.033135567,-0.03559127
19,-0.11707918,-0.021162326,-0.00097332784,0.0076066297,0.15353431,0.065873675,-0.1295248,0.07924985
20,-0.10307498,-0.037720513,0.0021233617,0.08356967,0.0975079,-0.08185528,0.03580263,0.017441053
21,0.15658389,0.017334772,-0.083717234,-0.12789421,-0.15029958,-0.0058451956,0.06271111,0.02185454
22,-0.10467961,0.013426529,0.015993068,-0.0015858449,0.13026692,0.022642689,-0.034924865,0.015742416
23,0.13878813,0.01671221,0.058489077,-0.15747671,-0.10643271,-0.051179916,0.032883134,0.014649118
24,-0.021906698,0.04933354,-0.07773605,0.109070905,0.12305945,-0.08223267,-0.047476325,0.005996559
25,-0.104251646,0.019166926,-0.022552857,0.07917614,0.11568769,-0.07743668,-0.08786678,-0.0768522
26,-0.1794316,-0.045000512,0.10169094,0.03288637,0.13984624,0.08528046,-0.035565767,0.00374024
27,0.23301724,-0.03858804,0.045483395,0.0141004035,-0.056381978,0.048479296,0.07144059,0.06341404
28,0.14474797,0.008758044,0.046954505,-0.124633625,-0.14939667,-0.009481106,0.1438392,-0.034038972
