,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.19816747,0.04909388,0.19077596,-0.061713766,-0.0067267837,-0.21763256,-0.050559495,0.2970894
1,0.1152187,-0.010399183,-0.012385537,-0.014354407,0.0026605583,0.06653038,-0.08444489,-0.08470972
2,-0.064014986,-0.013742478,0.055356957,-0.0076130554,0.04350355,-0.019161314,0.046313047,0.14569584
3,0.122596614,0.027190281,0.051879227,-0.022175325,0.038280014,0.060515713,0.03449646,-0.11331777
4,0.04657621,-0.049125426,-0.010187212,0.013797853,-0.056068998,0.097211026,-0.0845148,-0.004621286
5,0.132423,0.049486823,-0.0175024,0.063302085,0.036655042,0.1302856,-0.02436068,-0.06737361
6,0.10685253,0.037800465,-0.036147676,-0.010756671,-0.10784709,0.051100362,0.046941087,-0.15584743
7,-0.14746344,-0.035245847,0.015784943,-0.082865715,0.11045602,0.015209979,-0.0666476,0.0729946
8,0.009392475,-0.047007892,-0.055499543,-0.007885672,-0.050136093,-0.019520987,0.06320145,-0.058871437
9,0.013916161,0.04875217,-0.02699371,-0.0600507,-0.04031344,-0.06324867,-0.05349852,-0.07273756
10,-0.15884486,0.02568774,0.056246247,0.070410594,0.044903297,-0.15864086,0.0126155,0.1173414
11,0.0010716479,-0.061213672,0.08672062,-0.041910928,0.03676889,-0.07962115,0.023000369,0.11355403
12,-0.04139328,-0.07968572,-0.009122782,-0.04209126,-0.021793224,0.0133693665,0.050153404,-0.10023338
13,0.05185934,0.0035119676,-0.020706387,-0.05481776,-0.08439823,-0.046142384,0.04509774,0.07485555
14,-0.07554767,0.037283834,-0.064646184,-0.053534403,-0.0679207,0.054872505,-0.013199089,-0.012168832
15,-0.3377581,-0.015526011,0.12522648,-0.07667716,0.12478937,-0.29587942,0.032722373,0.21760054
16,-0.11046177,-0.07542488,0.10963882,-0.07594179,-0.011825553,-0.08827606,-0.079353705,0.111052506
17,-0.03321674,0.07523566,-0.0141295735,-0.03325548,0.0847433,-0.009890822,-0.0024646386,0.019474102
18,-0.21763782,-0.033352125,0.04952946,-0.057228133,0.04331457,-0.15210705,-0.03657526,0.09680171
19,0.06055612,0.065094344,-0.067179814,0.078956336,-0.007000392,-0.042207535,-0.06881927,-0.0015460355
20,-0.17757942,-0.049867954,0.04889945,0.064675465,0.009534842,-0.11944699,-0.08025806,0.100287214
21,0.014389455,-0.06361475,-0.087801926,0.055852477,-0.061187483,0.0396862,-0.017597118,-0.088360704
22,0.09495409,-0.042192888,0.077326715,-0.0009663137,0.035130113,-0.03256895,0.052430436,0.002153752
23,-0.06662365,0.025417073,0.024173237,-0.02237524,0.009004449,-0.107954204,0.05613843,0.05564309
24,0.015341786,-0.0011858789,0.03718777,0.075401746,-0.05444898,0.02864131,-0.029703565,0.0875461
25,0.01262326,-0.036007077,0.06788807,0.074083544,0.0034984204,-0.09341385,-0.076706,0.07106496
26,0.084427625,-0.07215688,-0.091389485,0.0023035097,-0.030602297,0.02283303,-0.023595568,-0.06806703
27,-0.041499935,-0.0486396,-0.045242798,-0.036059733,0.08418278,0.008135943,0.060965765,-0.04109302
28,0.027150486,-0.07109604,-0.09188942,-0.072274834,-0.019350324,0.0019327429,0.07977561,-0.10078434
29,0.13299112,-0.09241073,-0.13956933,0.09275929,-0.11845918,0.12738244,0.05020916,-0.24973366
30,-0.120830454,-0.054640844,0.075504094,-0.088577345,0.08517973,-0.13709646,-0.055989742,0.1485499
31,0.15047507,-0.0653292,0.0023119422,-0.025498256,-0.019302368,0.16029336,0.04550458,-0.021774447
32,0.0011194904,-0.06406026,0.057538968,0.003132735,-0.06803973,-0.047956392,0.043129474,0.10714245
33,-0.21204479,0.09753846,0.07519513,-0.0009756868,0.13065818,-0.2151342,0.060560714,0.24336831
34,0.0015184723,-0.004272792,-0.11849375,0.043781485,-0.034349285,0.07597647,-0.07060232,-0.05853726
35,-0.009964089,0.07553229,0.07311142,-0.02240629,0.049170163,0.01297,-0.049441677,0.100305356
36,-0.13163972,-0.059681144,0.005565354,0.06451861,0.09737849,-0.13980176,-0.038382277,0.1832707
37,0.08008321,0.024095673,0.017751373,0.02349813,-0.029243767,-0.045697846,0.024033234,0.06584873
38,-0.0669146,-0.021502942,0.09529405,-0.0947676,-0.04796761,-0.13641196,-0.0067058387,0.12955076
39,0.037607748,-0.029437985,0.07279826,0.00840976,-0.051771082,-0.05809547,-0.00032427706,-0.059865687
40,0.08915989,0.011314075,0.027256623,0.001609086,-0.012078866,0.11130239,-0.06503583,-0.07692914
41,0.24140386,-0.10301795,-0.13512617,-0.03926919,-0.07658842,0.14478207,-0.031381447,-0.12527487
42,0.15019636,-0.017921077,-0.053171244,0.11592939,-0.02376803,0.18483208,-0.078956835,-0.1743779
43,-0.06731287,0.071173094,-0.00048257157,-0.10088605,0.088322945,-0.19423532,0.032464508,0.18735568
44,-0.15354067,-0.004035897,0.03528912,-0.04702647,0.13239467,-0.13032822,-0.035784066,0.048975024
45,-0.04959306,-0.029711228,-0.045982618,0.06737162,0.03404199,-0.013827706,0.013356801,-0.054928545
46,-0.06457231,0.02984956,0.12523726,-0.00032867328,-0.02831175,-0.1797731,-0.07219938,0.05315533
47,0.028758975,-0.025960227,-0.022819092,-0.018362874,0.025513146,-0.02047294,-0.08680728,-0.0371945
48,-0.09317235,0.030735157,0.002181661,0.011077414,-0.05132465,-0.14186051,-0.02863538,0.11597979
49,-0.2566952,0.047703326,0.18611689,-0.07461018,0.0694848,-0.3182792,-0.0742871,0.31760496
50,0.14134942,-0.09873909,0.017452002,0.02152976,-0.04193958,-0.006822051,-0.085314244,-0.10364709
51,0.024283575,-0.07116116,-0.0015552046,-0.012777316,-0.064364426,0.0029078925,0.051641196,0.12193751
52,-0.007055997,-0.035787385,0.06000204,-0.09633544,0.021221261,-0.09077883,-0.049639404,0.11865645
53,-0.038755525,0.037797544,-0.09303554,-0.07794569,-0.056887288,-0.049658146,0.011191459,-0.059851952
54,-0.028139072,0.07200805,-0.045617625,0.08105516,-0.028759796,-0.01391455,0.04690565,-0.12356627
55,-0.037734367,0.025387365,-0.013141437,0.048951462,0.07839762,-0.040687513,0.08558583,0.04632254
56,-0.13419381,-0.0165597,0.034795657,-0.020887405,0.086672105,-0.028341075,0.06503499,0.1423791
57,-0.060747832,0.088645436,0.117335364,-0.04873706,0.0835629,-0.17456566,0.06542151,0.07374007
58,0.054962087,0.07035065,0.00419166,0.044002745,-0.056894865,-0.0072523137,0.08824531,-0.0267465
59,-0.09560089,0.09934274,0.024415903,-0.04808174,-0.023720222,-0.19962457,-0.025978107,0.06668792
60,0.013183354,-0.08249172,0.07266863,-0.027963648,-0.02499105,0.053197436,0.06106584,0.04047786
61,-0.107386544,0.033039536,-0.048104208,-0.00089755794,0.055502698,-0.038286623,0.04856288,-0.06668806
62,0.10569017,-0.06213873,-0.009524855,0.0366066,-0.049134485,0.19665433,-0.041287966,-0.23111583
63,0.017583847,0.059579648,0.105455525,0.029597286,0.003987767,-0.08747084,0.07766081,0.044526845
64,-0.046539202,0.07165839,-0.042426165,-0.044537306,-0.02018078,-0.15330012,0.06897744,0.0003938563
65,-0.018859405,0.07542646,0.10712283,-0.055288054,-0.0023080972,-0.12282642,-0.06797663,0.10862013
66,-0.05172358,-0.07122585,0.04679211,-0.015462597,-0.019703746,-0.09644681,-0.055631798,0.08576036
67,0.005898739,0.0055669495,0.09933866,0.07559459,-0.027254,0.0020777034,0.03970632,0.060094118
68,-0.06417736,-0.024569811,-0.015505939,-0.072380446,-0.06242087,-0.0051405136,-0.037105005,-0.059342097
69,-0.084604315,0.019133732,0.068405904,0.04260525,0.08123934,-0.0050682537,-0.070172034,0.032101884
70,0.16704851,-0.082320474,-0.0891056,-0.026011553,-0.03897701,0.11842708,-0.022463452,-0.14806584
71,-0.05689503,-0.04176138,0.016589148,0.03631725,-0.025426386,-0.1137688,-0.08080613,0.19973683
72,0.21554759,-0.021899778,-0.040422074,0.043126788,-0.12298062,0.14290477,-0.06637256,-0.07479861
73,-0.054826792,-0.062368594,0.09230085,-0.04613174,0.062365178,0.0019838808,0.05818297,-0.04863464
74,0.095903404,-0.042225752,-0.02910352,-0.06458242,-0.054374862,-0.02887847,-0.0039925016,0.01780727
75,-0.1404677,0.004374568,-0.037808076,-0.014259708,0.08128628,-0.12480068,0.08411247,0.13008362
76,-0.114091106,0.07917466,0.025062636,0.004846123,0.114373624,-0.2155273,0.070439585,0.16401826
77,0.016422793,0.0888326,0.08052966,0.012332504,-0.011946146,-0.070864834,0.06288896,0.05969456
78,-0.16458628,0.108309574,0.063382894,0.0384036,0.124758415,-0.22885065,-0.070596926,0.10057874
