,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.10146039,0.12983547,-0.050228737,0.08432758,0.023442507,0.08658433,-0.02962267,0.06011746
1,0.015664484,0.15625274,0.065118544,-0.020365499,0.022956824,-0.00944572,-0.11261389,0.02166181
2,-0.120017484,0.14146817,-0.029414915,0.041782282,-0.057157297,0.08315226,-0.09166527,-0.009329564
3,-0.04683209,0.17722197,0.060104743,0.049613163,0.012213139,0.0065047247,-0.14812975,-0.041288465
4,0.10214766,0.0191286,0.072200686,-0.03906786,0.068740755,0.04117209,0.09725223,0.07544551
5,-0.084206514,0.22495714,0.011194795,0.088426344,-0.045732304,0.08135279,-0.0793417,0.021184443
6,-0.01586441,0.17235087,0.03941305,0.045774598,-0.005693564,0.014697237,0.015260592,-0.09838634
7,-0.03774212,0.048111204,0.03919,-0.015644241,-0.073085725,0.014287688,-0.10512722,-0.08523368
8,-0.02026616,0.016359018,-0.05295836,0.057664406,-0.028210862,0.06822388,-0.01992341,-0.05525618
9,-0.071608625,-0.043415807,0.09070613,-0.046694696,0.023473,0.018408569,0.005724444,-0.010999462
10,0.07853292,-0.028137203,-0.081252374,-0.078183025,-0.028003056,0.03115599,-0.018044285,-0.07299072
11,0.12968442,-0.17998643,0.103066385,0.03832237,-0.09322293,-0.12606047,0.0949158,0.07246795
12,-0.09617706,0.023507025,0.018792074,0.05591031,-0.00022005262,0.04727985,-0.0834206,-0.054371282
13,0.010496213,0.17753576,0.055851147,0.029973378,-0.052830905,0.081513956,-0.14180882,-0.08457351
14,-0.12042062,0.23855215,-0.11343839,0.003405714,-0.0023157978,0.09059494,-0.18815108,-0.13098575
15,0.1876369,-0.2692603,-0.014744256,-0.11184627,-0.031163173,-0.1156167,0.2083694,0.13482809
16,-0.09060878,0.15235762,-0.107841305,0.028609654,0.042561356,0.1025972,0.022625685,0.062470492
17,-0.01995858,-0.12990783,-0.05122132,-0.09030119,-0.029031549,-0.0704525,-0.017128259,0.0810456
18,-0.03957292,-0.052323442,-0.050255116,0.05246636,-0.085443266,-0.08409688,-0.018800896,0.016536001
19,0.13145058,-0.09806512,0.09683302,-0.06906823,0.007198893,-0.12735406,0.11529614,-0.022697194
20,0.066459626,0.07160245,0.044772178,-0.058133427,0.0232079,-0.07025664,0.014284713,0.005313142
21,-0.06498606,0.18540971,-0.12149187,-0.010041592,-0.020713743,0.084523536,-0.056539766,-0.1207481
22,-0.10903583,0.040140066,-0.067527354,-0.0034676346,0.0057101613,-0.033097677,0.030333987,-0.09560326
23,-0.028676903,0.0042662434,-0.09187168,0.03162095,0.036966912,0.101003446,-0.11327006,-0.02697304
24,0.029707478,-0.072808556,0.04360991,0.03184814,0.0580847,0.037238605,0.060607728,0.052081257
25,0.054176625,-0.038888894,0.025109053,-0.0457602,0.011031853,0.07048667,-0.051180173,-0.030966258
26,0.056359064,0.042637415,0.032241944,0.08698146,-0.049399436,-0.031709723,0.041091822,-0.03895952
27,-0.026836876,0.007206896,0.020985039,0.0070893094,-0.07344322,-0.02156358,-0.031231979,0.003569388
