,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.07714257,0.013614248,0.03271903,0.075950384,0.02395471,-0.053731956,-0.02156049,-0.026341429
1,0.2059529,0.1789776,0.038765725,-0.11273635,-0.07119464,-0.03422467,-0.03526841,0.055546433
2,0.029892787,0.019930933,-0.03443346,0.05522486,0.06352858,0.06683443,-0.043417577,-0.06588437
3,-0.016507005,0.07421604,-0.036784798,0.019881401,-0.03362875,0.08653558,-0.10897914,-0.0029650375
4,-0.10141928,-0.062615015,0.044421833,0.11591675,0.05070495,-0.02526784,0.0825753,0.058480427
5,-0.19457106,0.010549059,0.055004146,0.12539518,0.035906084,0.00771291,0.1507465,0.017432682
6,-0.14638606,-0.11622093,0.018105404,-0.029203443,0.039422784,-0.06123171,0.10156388,0.02392819
7,0.043100704,-0.0362039,-0.09733882,0.009120255,-0.015006657,0.03469987,-0.07062888,0.041311633
8,0.07976638,-0.03573864,-0.021811511,0.014219455,-0.07610084,-0.04160538,0.017362194,0.04667464
9,0.040788323,-0.001953493,-0.0891819,0.017853564,0.076995954,0.070700064,-0.026503291,-0.075954124
10,-0.20238636,-0.10666617,0.051084857,0.058415625,-0.00669553,-0.07958346,0.19621637,-0.012954911
11,-0.17384833,-0.14415812,0.021662714,0.1360941,-0.029482448,-0.0731695,0.072334565,-0.059985425
12,-0.044151347,0.03212565,-0.057903774,0.034260888,-0.009313324,0.043028153,0.03425133,0.0022644186
13,0.005888241,-0.043761436,-0.007044761,-0.025266474,0.053076513,0.020713544,-0.10042574,0.022385556
14,-0.01145489,-0.06625136,-0.03273564,-0.066185676,-0.0044351243,0.034353912,0.03951683,0.016720157
15,-0.030922594,-0.14853281,-0.05163292,0.12097249,-0.03688452,-0.019890448,0.09740268,-0.055229094
16,-0.17794964,-0.10630654,0.097223245,0.16482905,-0.0049804663,-0.015517945,0.12544799,0.08495692
17,-0.096720554,-0.031201836,0.01594042,0.046273902,0.016483435,-0.056212805,0.0068367333,-0.08032442
18,-0.05468507,-0.052726783,-0.09149685,-0.056333818,0.0071303546,-0.08397808,-0.0060444674,-0.055070244
19,-0.03874291,-0.078717835,0.06195381,0.057671264,-0.052122664,0.025260182,0.09925043,0.017665004
20,-0.27732185,-0.037144225,0.0018895238,0.1617605,-0.009739244,0.06357669,0.19866368,0.044446275
21,0.11088773,0.010857411,-0.07244167,-0.067083366,-0.042951904,0.05022242,0.05254361,0.013528358
22,0.13178247,0.11271466,0.011244803,-0.004285311,-0.033016432,0.04437699,-0.114825554,0.008055972
23,-0.026937589,0.08654954,0.05214492,-0.0733457,-0.016080204,0.008118399,-0.07277172,0.032291096
24,0.025017355,0.02808665,-0.081542015,0.010356614,-0.019680278,-0.016181018,0.044056088,-0.058697186
25,0.02722887,-0.0029750469,-0.004614455,0.034058377,0.06702745,-0.034775194,0.080632016,-0.031570524
26,-0.02677954,-0.0451743,-0.038150292,-0.059733763,0.07976393,0.06727652,-0.057630967,0.013936097
27,0.12966746,-0.054812036,0.03841915,-0.009042969,-0.023445997,0.037899856,-0.0007338633,0.084982954
28,-0.14562672,-0.114036866,0.0401096,-0.0023388148,-0.07698781,-0.07236011,0.056303974,-0.017081754
29,0.16204718,0.09449075,-0.12956145,-0.21839078,-0.013089206,-0.044074327,-0.0969004,0.08612357
30,0.0038262946,-0.0045951707,0.04210029,0.078371346,-0.08277131,-0.06521465,0.054290142,0.008084653
31,0.048991214,0.09465634,-0.031125732,0.07477509,-0.06644167,0.08470434,-0.07445405,0.002472048
32,0.032345966,0.09523776,0.0465624,-0.09798472,-0.07536625,0.04536589,0.034627583,0.051510066
33,-0.044081125,-0.098541595,0.05644219,0.058668338,0.051928915,-0.083220035,0.113139,0.027207619
34,-0.050277937,-0.07001929,-0.045830872,0.08813916,0.0073582977,0.02976341,-0.053717263,0.0014089132
35,-0.02120056,-0.047531743,-0.03563618,0.0058390778,-0.04265565,-0.012973855,0.06350075,0.021006107
36,-0.06062997,-0.058635816,0.014384349,0.06875956,0.06100183,-0.07568131,0.01979702,-0.021118708
37,-0.15000528,-0.14298494,0.06073798,0.08745328,0.09193311,0.038698595,0.031049505,-0.026612684
38,-0.1191028,-0.123049766,0.08101199,0.04597814,-0.022660634,-0.056298878,0.0835044,-0.0700968
39,0.10839508,0.09129026,-0.03226704,-0.07883103,0.027191713,-0.017423773,-0.20188956,-0.04002276
40,0.2133186,0.1305294,-0.109895565,-0.08851449,0.03045999,0.063146934,-0.13810639,0.012107805
41,0.08755733,-0.026111145,0.0497451,-0.016549159,0.07218387,-0.057335395,-0.056951437,-0.06955473
42,0.20461127,0.13180539,-0.12292025,-0.1611398,-0.034442335,-0.034051266,-0.089273795,-0.030421255
43,-0.040451348,-0.053949796,0.067582,-0.06309264,0.02359756,0.042977564,0.0127647435,0.009328665
44,0.024185799,0.075562015,-0.06608606,-0.070374995,0.031955585,0.047611255,-0.116008535,-0.047112696
45,0.014489998,0.077583976,-0.029429672,0.002711661,0.06706295,0.039674684,0.0020304902,0.08327058
46,-0.066994995,-0.060340103,0.09775549,0.03758864,-0.073845156,-0.08416481,0.11956345,0.0071358476
47,0.12853025,0.010588468,-0.0699234,0.00024499456,-0.074111275,-0.04113788,-0.018621147,-0.0633202
48,0.07735779,0.049831048,-0.06922102,0.018134918,-0.0069950093,0.039034948,-0.01481902,0.010025389
49,-0.1905283,-0.05807784,0.034034442,0.18459053,-0.024982544,0.038797382,0.1611949,0.056771416
50,-0.18200931,-0.112513594,0.01263354,0.06892541,0.031658445,0.01246739,0.038529556,-0.056586284
51,-0.0021429814,-0.08085646,0.07990834,0.076510705,-0.034145884,-0.019906348,-0.057884373,0.07783404
52,0.14163612,-0.04971002,0.057120346,-0.005136981,0.03749133,-0.024142787,-0.020734053,0.011356926
53,-0.04100583,0.035052687,-0.074278004,0.10856394,0.05299469,-0.0055093295,0.03193025,0.027729582
54,0.004404427,0.070936725,0.054463394,0.073649,0.08488477,0.07588051,0.024588423,-0.055697933
55,0.04359168,-0.089373976,0.09194464,0.049336642,0.0019284177,0.015373112,0.054863203,0.01923684
56,-0.03035658,-0.01538766,-0.072405435,0.040810622,-0.025780959,0.08194348,0.05549112,-0.045675553
57,0.034245286,0.046541136,0.0030736865,-0.0545668,-0.05929469,0.052012976,-0.028185718,-0.0043572946
58,-0.10351212,-0.02236574,0.050708387,0.07409782,0.020356363,0.08560037,0.048665557,0.054661393
59,0.057124853,0.053108156,-0.032224383,0.06848781,0.051960837,0.019321114,0.026892709,0.04994993
60,0.022830626,-0.023477353,-0.01760111,0.0024089888,-0.04276478,-0.084047526,0.056950327,-0.06800925
61,-0.09141978,-0.11253855,0.09296656,0.019984832,-0.025704768,0.028165681,0.05296732,0.023676949
