,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.058278695,-0.07393298,0.06107034,0.023590414,-0.07281596,0.026759528,0.030033004,0.07031648
1,-0.09247732,0.0930688,-0.024848042,0.043980487,0.07560664,0.03313442,0.030790998,0.0762713
2,-0.107379824,-0.010559421,-0.056507476,0.022566648,0.06354129,0.05645755,0.0007209442,0.15550536
3,-0.10932373,0.0685366,-0.06689986,-0.030307544,0.007558548,-0.065575704,0.0098570315,0.11691424
4,-0.0016979248,-0.0831319,0.056882486,0.040625285,-0.014660109,0.07487066,-0.0034397878,0.02031751
5,-0.060152505,-0.017478654,-0.06510834,0.0051980205,0.07743848,-0.046631098,0.015002103,0.07951337
6,-0.011359719,-0.07635166,-0.0057870266,-0.08709953,0.087462366,-0.03713018,0.06880777,0.049794573
7,-0.03978218,0.0020652483,-0.041378863,-0.067767575,0.09033618,0.046300434,-0.047472626,0.027618455
8,0.04434352,0.01135855,0.074076645,-0.009912121,0.07850557,-0.06385307,0.079592764,-0.05596296
9,0.006900618,-0.011117538,0.026297372,-0.03151752,0.047433905,-0.028584141,-0.058576223,0.04713034
10,0.079814754,-0.087736726,-0.0052648867,0.049608517,-0.01887039,0.068849914,0.04687026,-0.09086912
11,0.04939182,-0.031610172,-0.02362178,-0.038158666,-0.0031072646,0.01849693,0.0023543392,-0.05602505
12,-0.10747011,0.096363924,0.026360732,-0.07378148,-0.02057582,0.07914472,-0.11378983,0.044690866
13,-0.05942737,0.057523843,0.02663594,-0.028937927,0.00040170416,-0.032137606,-0.025233377,0.007756282
14,-0.21233469,-0.024832996,0.013652405,-0.016219843,-0.04279908,0.077437885,-0.007987999,0.15385583
15,0.14400998,-0.111355305,0.085954204,0.025515007,-0.008570699,-0.06945709,0.006754059,-0.12578964
16,-0.05932104,0.09396751,-0.1159333,0.007944095,0.07055347,-0.038510248,-0.08871009,0.0830877
17,0.10832231,0.0043982267,0.077337086,-0.06439382,-0.042748105,-0.040043347,0.011336811,-0.036139924
18,0.09297985,-0.08720701,0.07579533,-0.004572933,-0.09619043,-0.08074733,0.047771968,-0.087396085
19,0.059587177,0.029674238,0.12349003,0.03919959,0.029517055,0.06270243,-0.021307081,-0.04048958
20,-0.038767576,0.0063398387,-0.022992054,-0.06786093,-0.033825662,0.019843165,0.03769613,0.005486494
21,-0.084272094,-0.047432076,-0.011712648,0.036458835,0.08718969,0.10492971,-0.0808868,0.2199557
22,-0.005205619,-0.032799747,0.012027646,-0.041140143,-0.076060586,-0.056327738,-0.06874054,0.01145724
23,0.023805913,0.038597092,-0.093299106,-0.084652655,-0.026404668,0.019915357,-0.010092896,-0.0035902665
24,0.004126296,-0.042870358,-0.052835107,-0.028584048,-0.021767614,0.050429434,0.03729942,0.018149035
25,0.053728122,0.018655661,-0.030958842,-0.07721201,0.05545557,0.029313274,0.060484443,0.08431998
26,-0.030410983,-0.0796481,0.08226008,-0.08607829,-0.04001767,0.04689528,0.011430808,-0.014409697
27,0.0104500335,0.046983667,0.031927157,-0.0048329113,-0.024721533,0.0053424644,-0.050011873,0.09953676
28,-0.0975949,0.08782018,0.0055839377,-0.021093361,-0.068763986,0.019288512,-0.08037246,0.08805586
29,0.039318133,0.042589124,-0.027747605,0.058530845,0.055398576,0.042389095,0.022144774,0.09154972
30,0.056062702,0.033239707,-0.06507108,-0.020965481,-0.06886226,-0.03980026,0.08635738,-0.06337587
31,0.068714805,-0.056799255,0.079492904,-0.0516572,-0.03749048,-0.07117045,0.07962693,-0.084071554
32,-0.01040973,0.043171547,-0.086375386,-0.069593236,0.09240291,-0.004745767,-0.0012654203,0.11813789
33,-0.020332921,-0.09711911,0.0472625,0.04390343,-0.070957415,-0.08017268,0.0017585036,-0.06770259
34,0.03596641,0.023511343,0.010439205,0.038041092,-0.05623051,-0.00036343152,0.077174306,0.06427227
35,-0.08788506,-0.019520072,0.06934438,0.07533828,-0.0017779411,0.0047598397,0.07314831,0.023052298
36,0.12063347,-0.09364789,0.06170733,0.05488322,-0.08755768,-0.021128599,-0.075784795,-0.00959747
37,-0.009459946,-0.063086614,-0.08341772,0.083370835,0.07682335,-0.029322017,-0.03246779,0.045795735
38,0.020861357,-0.02282966,0.105647326,-0.043518554,-0.05449732,0.03154285,-0.059930906,0.022064598
39,0.07126936,-0.0848029,0.05247075,-0.015797613,-0.011528407,0.008515918,0.046684813,0.06511421
40,-0.066344716,-0.073024236,0.027253116,-0.013286195,-0.075640075,0.07518555,-0.021258183,-0.041684244
41,-0.022390595,-0.003773688,-0.016315095,0.062438454,0.10168617,0.041965134,-0.108879745,0.093082204
42,0.05692597,0.020599673,0.04787706,-0.075630896,0.016430309,0.009591934,-0.06931396,-0.11742102
43,-0.07499648,0.017094338,-0.06449692,-0.08527537,0.069792464,-0.025844954,0.023934769,0.20583744
44,0.057369865,0.050035756,-0.041040998,-0.043531444,-0.07284541,-0.081504405,0.05914352,-0.042187408
45,0.06298417,-0.068114825,0.111513145,0.04277168,0.050107732,0.040314175,0.076184414,-0.14613639
46,0.15343608,-0.020921389,-0.012099825,0.10020676,-0.043490727,0.024802342,0.049846128,-0.14595544
47,0.021294484,-0.050631765,-0.04856686,-0.06320662,0.021748489,-0.09629603,0.0019828465,-0.02548916
48,0.06578839,0.0034083244,-0.026626414,-0.06512749,0.0109282145,-0.009760117,0.07499152,-0.06412463
49,0.037503373,0.051349323,0.07991442,-0.0344961,0.028240869,-0.06695549,-0.06581039,-0.15151799
50,-0.001390612,0.04993484,0.01050261,-0.016569935,0.023115423,-0.045180403,0.019398263,0.040141366
51,0.103220664,-0.073013656,0.035663158,-0.03002713,-0.003088592,0.019869091,0.023380788,-0.109990045
52,0.10188143,0.029401278,0.02731834,-0.0628337,0.052177712,-0.02765043,0.052902184,0.033137184
53,-0.046835884,-0.021791263,0.03741881,0.065398075,-0.051658805,0.074300475,0.034635425,-0.10594655
54,0.013708558,0.02201851,-0.041342568,0.07681733,0.050521012,-0.01979901,0.023846252,0.043414358
55,-0.050294466,0.014789673,-0.08279485,-0.067510776,0.031072535,0.0330716,-0.08210791,0.11755563
56,0.044126675,0.06150171,0.034211356,0.03820762,-0.0605765,0.029930618,-0.012915436,-0.053750545
57,0.09931084,0.04645716,0.044296596,-0.021535752,0.03074676,-0.04787382,0.1003834,-0.0747605
58,0.091230266,0.034288548,0.08151457,0.04451658,0.07654635,-0.005747105,0.08381071,-0.1058854
59,0.025092645,0.048620712,0.10227876,0.018575182,-0.030276407,-0.04830189,-0.0013394104,0.00468161
60,-0.13814045,0.04604512,0.0076656095,-0.025312122,0.024776127,-0.019355271,-0.043254443,0.13982445
61,-0.025624307,-0.049386986,-0.0138792265,0.017317325,-0.08583621,0.06283854,-0.033956353,-0.00042130295
62,-0.0021518457,-0.06217818,0.06934894,0.06678326,0.06993285,0.065695055,-0.057151236,-0.12827322
63,0.08272881,-0.030578008,0.077550784,0.058317572,-0.07480373,-0.08844916,0.046955153,-0.015406699
64,0.047346517,-0.074208684,0.030951507,-0.021225335,0.050419815,0.05976434,-0.07458991,0.07437803
65,-0.10179359,-0.030708805,-0.0029915588,0.05275843,0.04645292,0.11966903,-0.08631062,0.26077476
66,-0.10526886,-0.063739285,-0.08042605,0.013910751,-0.0109407045,0.016447466,0.02322732,0.12233113
67,0.04055627,0.053519104,-0.066959985,0.00915162,-0.008426841,0.0007966802,-0.012064139,0.09830316
68,-0.006162714,-0.05898451,-0.11889706,-0.06201393,-0.06223024,0.03597064,0.030527273,0.14695181
69,0.04519695,-0.028423894,0.06856351,0.08607163,-0.04229929,-0.004557679,-0.05680082,0.0043931175
70,-0.0047886507,-0.025125353,-0.05350647,0.016737923,0.078104936,0.022604054,0.053504907,0.1311986
71,-0.0037151098,0.04434912,-0.08511292,0.05026184,0.06910371,0.045694984,-0.08603968,0.13363668
72,0.038340762,0.007191901,0.033138994,-0.048556197,0.07664788,-0.0016924525,0.017549403,0.122206986
73,-0.004663788,-0.09693021,0.09074095,-0.041345563,-0.020143641,-0.015907595,-0.04913779,-0.09178859
74,-0.048736915,-0.012162215,-0.03452171,-0.05529015,-0.017699363,-0.06699856,-0.07842337,-0.020854501
75,0.08606222,-0.05164302,-0.06931605,0.044373572,-0.0705907,-0.027664907,0.07814096,0.0059597194
76,0.06087819,0.050962564,0.027755369,-0.028143687,0.083735496,-0.03739266,0.013149675,-0.0806499
77,0.035388716,-0.08422783,-0.03442223,-0.0665513,0.0030669167,0.05718923,0.0032623499,-0.026710125
78,-0.11606609,0.0074133174,-0.05678858,-0.06823056,0.04442436,0.06319373,0.04150572,0.12775846
79,-0.09026882,0.051963817,-0.006180827,-0.040469304,0.065907985,-0.061016727,0.001840362,0.04040204
80,-0.07606753,-0.054530524,0.008033587,-0.0047592903,0.079275094,-0.027466165,-0.022843065,-0.054493293
81,0.1295294,0.04515406,0.030482618,-0.061112512,-0.016592698,-0.12019911,0.015653316,-0.16016726
82,-0.071750775,0.09434172,-0.006987223,-0.0329339,-0.07710215,-0.06423922,0.036543462,0.041779745
83,0.040765807,-0.07421714,0.08379799,-0.016207179,0.038198724,0.06867872,0.022539737,-0.10588167
84,0.092913605,0.027297553,-0.056137957,0.09890957,0.067690216,0.019946694,0.034030765,-0.13761641
85,-0.17040938,0.019419447,0.021881023,-0.027831206,0.105646454,-0.008262952,-0.060489487,0.06479622
86,-0.17205477,0.060394168,-0.06341992,-0.031002676,-0.013629346,-0.024293862,0.056037296,0.07907657
87,-0.16232519,-0.030046117,0.00949455,0.024789352,0.06301721,0.044750445,-0.12824646,0.13778959
88,-0.076345354,0.025944466,-0.031148074,0.04257445,0.035569776,0.08448327,-0.076495565,0.009010235
89,-0.14025365,-0.06964659,-0.022766955,-0.047336575,-0.071255565,-0.05825592,-0.06710175,0.058133595
90,0.065390356,-0.08125648,0.111799985,0.06486033,-0.07729395,0.006294526,-0.0006073146,-0.19938947
