,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.0020540773,-0.02737652,0.0078122085,-0.0016570836,0.058000695,0.07141146,-0.07167935,-0.033342853
1,-0.31012037,0.023182416,0.012834669,0.123391055,0.23933011,0.14482222,-0.2031587,0.14181682
2,-0.2297439,0.09461889,-0.094599254,0.15713356,0.20062985,0.13481244,-0.20396586,0.09587504
3,0.1480578,-0.09257928,-0.002736707,-0.114994146,-0.036526486,0.020697799,0.06800623,-0.09943247
4,0.04411869,0.05611591,0.009723541,-0.032105923,-0.1529155,-0.0538781,0.05463295,-0.11205939
5,-0.1807401,0.09877043,-0.040543575,0.115522265,0.10497752,0.0457257,-0.13145834,0.10084446
6,-0.082706906,0.05662973,-0.060106885,0.050211366,0.07199255,-0.049231056,-0.16967896,0.020933703
7,-0.065308794,-0.034125797,0.078492366,0.09504535,0.024815936,0.038837563,0.0010069532,0.048747163
8,0.0043954346,0.059260793,-0.025766628,0.042557422,-0.0040875054,0.08132744,0.086445056,0.060544416
9,-0.617636,-0.006567336,-0.07868081,0.20639628,0.41990378,0.180223,-0.4766159,0.25710347
10,0.4099173,0.04396808,0.122370146,-0.04062658,-0.30427307,-0.064645655,0.18290128,-0.2416772
11,0.120709494,7.193206e-05,-0.0053328676,-0.087833665,-0.21776357,-0.07709209,0.22265403,-0.15308508
12,0.1680432,-0.015700476,-0.05175604,-0.12501083,-0.19143738,0.055960473,0.14960812,-0.09770726
13,0.1525752,-0.05907121,-0.050768916,0.0021018654,-0.05176372,-0.0872327,0.07511022,-0.0014564357
14,-0.037981965,-0.012306635,-0.06163989,0.06839086,0.037286263,0.08224069,-0.0928141,-0.0045938324
15,0.20598747,-0.006222358,-0.026388649,-0.119052894,-0.18319933,-0.08065949,0.165403,-0.028759656
16,-0.01472571,-0.07291885,0.01621975,-0.10443159,-0.01198888,0.0016338569,0.03145041,0.029628735
17,-0.11715907,0.0074956114,-0.10182892,0.04644323,0.049879983,0.03528799,-0.019231575,-0.02621993
18,0.28058597,-0.047905028,0.107093066,-0.1399419,-0.28563774,0.00012266416,0.19801325,-0.124569744
19,-0.2637011,-0.03281595,0.03514662,0.05569118,0.05642153,0.045701433,-0.13349324,0.1655548
20,-0.026023515,0.030628286,-0.06544233,-7.19872e-05,-0.11099575,-0.011856311,0.042489152,-0.013256716
21,-0.136009,0.06272854,-0.025862329,0.022703353,0.0574944,-0.055812575,-0.015743487,0.06313065
22,-0.20866603,0.034210283,-0.1098773,0.02622048,0.28018793,0.048484176,-0.1335677,0.082292624
23,0.12573637,0.07775286,0.018584516,-0.052024268,-0.115538135,-0.093367584,0.16855317,-0.10928442
24,0.46611944,-0.050630666,0.086352594,-0.20620993,-0.3801417,-0.17078938,0.28571424,-0.23611091
25,-0.24314564,-0.0687675,-0.11607631,-0.008722489,0.11851389,0.06736687,-0.22285591,0.07458734
26,-0.22243649,-0.00049330934,0.021361843,0.08651601,0.26587844,-0.018035784,-0.1427057,0.064611554
27,-0.07448614,-0.04890427,-0.053101134,-0.04618142,0.20003463,0.06626146,-0.0515295,0.014070666
28,-0.21051492,0.033125702,-0.08619494,-0.008145981,0.1534369,0.023196112,-0.20537336,0.06496614
29,0.1993369,-0.025868922,0.012474801,-0.074801445,-0.12755886,0.010168113,0.2336486,-0.0766509
30,-0.15957294,0.10262886,0.013921748,0.07589946,0.20777923,0.09111869,-0.10127162,0.07374955
31,-0.5026518,0.06260795,-0.041013118,0.20145616,0.29454327,0.12690683,-0.39587313,0.18611147
32,-0.114737645,-0.08197856,-0.086729236,0.0034546626,-0.03233249,0.044074815,-0.029368576,-0.056752577
33,0.015181788,-0.07636883,0.020871243,-0.029800603,-0.014725787,-0.08784979,0.06347352,0.05601776
34,-0.1494225,0.008382839,-0.039258685,0.05106992,0.012345097,-0.02500384,-0.03242915,0.10069202
35,-0.16458607,0.050880883,0.037983865,0.047882095,0.025805324,-0.05763354,-0.09615609,0.045012623
36,0.09058668,-0.081184536,0.00036168902,0.023063054,-0.09232693,0.06440934,0.037388645,-0.097539976
37,-0.08199711,-0.038239412,-0.050431065,0.03534451,0.15915383,0.071741395,-0.14667666,0.15613902
38,-0.21824168,0.023732103,-0.08755015,0.058103267,0.09586048,-0.011661342,-0.14112198,0.14435783
39,-0.15506499,0.06684825,-0.11203963,0.059004482,0.09785405,0.030062681,-0.10409271,0.08943076
40,0.30749592,0.036981057,-0.031290308,-0.10055704,-0.20441972,-0.07545242,0.23783708,-0.1733914
41,-0.06292677,0.010596941,-0.03636692,0.016703773,-0.025233699,-0.027636172,0.070154324,-0.08424679
42,0.10655424,-0.064045034,-0.055385895,-0.11801753,-0.07162881,-0.0021754126,0.06143939,-0.071562216
43,0.21419522,-0.09079266,-0.016617017,-0.07734345,-0.15623023,-0.08759146,0.23935656,-0.16930895
44,-0.30409998,0.08427661,-0.12513061,0.15769643,0.2525179,0.09009584,-0.15946305,0.14798383
45,0.3058764,-0.03752786,0.037526373,-0.15993018,-0.24518523,-0.122661114,0.18783139,-0.17613363
46,0.103342935,-0.09220455,0.01486868,0.04511106,-0.01584292,-0.08225558,0.09852844,-0.11958541
47,-0.08620914,-0.0012622491,0.0626789,0.01993677,-0.022627579,0.005075401,0.06277434,0.06261171
48,-0.68109906,0.0007983756,-0.07309145,0.1759491,0.45528907,0.06900742,-0.38350713,0.32462934
49,0.12324127,0.07259296,-0.059156194,-0.08293832,-0.09429154,-0.043859642,0.089937866,-0.0017721658
50,0.10313148,0.075935535,-0.027510887,0.056047995,-0.02325825,0.059196714,0.10775254,-0.0135516515
51,-0.1154364,-0.02810552,-0.0514005,0.13330509,0.14276063,0.10583697,-0.20434771,0.13979875
52,0.23604095,-0.08031905,0.007914202,-0.0141458055,-0.2209273,0.030257951,0.17482488,-0.04145382
53,0.3638282,-0.023281839,0.11534867,-0.04181128,-0.21899937,-0.00983253,0.13222691,-0.08467338
54,-0.06396765,0.03272554,-0.09838536,0.007856763,0.08984498,0.03008391,-0.09789907,0.00020645061
55,-0.12929483,-0.069847435,-0.03749503,0.075834826,0.21486346,-0.01636855,-0.10342248,0.14922339
56,-0.043681744,-0.01972002,0.025307113,0.035389893,0.050780524,-0.012471852,-0.051474042,-0.007113376
57,0.24550791,0.0045364387,0.07733019,-0.047830097,-0.2362641,-0.12894453,0.28943768,-0.2006583
58,-0.11391982,0.07094871,0.002316498,0.11777582,0.06366819,0.023316883,-0.09420973,0.018633422
59,0.24577163,0.023881748,0.10188818,-0.12433585,-0.24044077,0.008249506,0.12421844,-0.07764332
60,0.27163613,-0.035223097,0.09208502,-0.049081136,-0.17640339,-0.07361749,0.28579614,-0.21695527
61,-0.43215498,0.06791718,-0.11879684,0.15768267,0.2900058,0.15869369,-0.22216757,0.23241253
62,-0.10973562,0.019751295,-0.114995904,0.03022697,0.121939585,-0.006667572,-0.14769533,0.13661811
63,0.14865205,0.04540129,0.09477813,-0.08917692,-0.09666266,0.0670661,-0.011805396,-0.1213215
64,0.22409853,0.020419884,0.0212452,-0.051794987,-0.17722788,-0.09180361,0.15883113,-0.060130935
65,-0.15024526,-0.07086004,-0.04961362,0.03279207,0.098191954,-0.02407804,-0.18222505,0.13290222
66,-0.013483492,0.07772887,-0.005557951,0.015324255,0.042403307,0.08643482,-0.033286314,-0.009667678
67,-0.010926328,0.02519644,-0.0075485324,-0.06527634,-0.11976509,-0.09213291,0.071478225,-0.10016069
68,-0.05964377,-0.018000776,0.04613037,0.040800054,0.15424876,-0.001940092,-0.13620318,-0.010063161
69,-0.04992261,0.002339407,0.013594095,0.039385393,0.04409528,-0.03944759,-0.012272108,0.12097348
70,-0.1621844,0.012451634,-0.11391858,0.004750624,0.0805556,0.10334951,-0.08542172,0.02417447
71,0.1756101,0.035986498,0.09491023,-0.04882849,-0.1035506,-0.017620405,0.14778821,-0.15260716
72,0.15180452,-0.044980835,0.08831127,-0.08453236,-0.10576843,-0.006788284,0.19998574,-0.124016814
73,0.22240384,-0.05527233,0.021416651,-0.022172183,-0.16714494,-0.009833185,0.11651075,-0.11637059
74,-0.23697321,0.057882138,-0.0401354,-0.0028527696,0.06656839,0.051651157,-0.1219332,0.039889857
75,-0.010999872,-0.06085556,0.03786296,0.088308185,0.14543511,-0.0701571,-0.054010034,0.13055684
76,0.35211954,-0.094775416,0.057220716,-0.09417013,-0.22685826,-0.13289313,0.23341998,-0.21728784
77,-0.027109543,0.008216151,0.039875127,0.03325502,0.0406802,-0.037346255,0.034257006,-0.046309587
78,-0.39763308,0.05228544,-0.077531606,0.15288478,0.35985774,0.05109061,-0.20032313,0.11609516
79,-0.18107305,0.0928592,-0.066429414,0.115415715,0.12396987,0.02558821,-0.11149027,0.118403785
80,-0.07904292,0.059597887,0.032959875,0.015224028,0.12645824,0.094770454,0.03912586,0.03296485
81,-0.020457527,0.076769814,-0.05766272,-0.04488703,-0.06189492,0.07607126,-0.0039761486,0.0150211975
82,0.14955181,-0.036261894,0.07229482,0.00028313708,-0.09692113,-0.038718283,0.0533051,-0.06503134
83,-0.39332536,-0.00963947,-0.12226218,0.14068556,0.2548111,0.068691045,-0.22058877,0.14532144
84,0.23582098,-0.038739994,0.117260225,-0.052148283,-0.082855515,-0.055770822,0.08237917,-0.051901676
85,-0.1075223,-0.0020569833,-0.0993198,0.057334524,0.020702645,-0.001009537,0.0033033504,0.024373062
86,-0.23850338,-0.03606517,-0.115954205,0.08783343,0.2572636,-0.02586014,-0.10673033,0.09804798
87,-0.3307068,0.085268356,-0.0014536538,0.043346774,0.2697499,0.07237005,-0.21163164,0.17494693
88,0.27255398,0.063149616,0.05104393,-0.0706156,-0.23162842,-0.050523598,0.19049615,-0.16480212
89,0.38180867,-0.06281948,0.028885098,-0.10296864,-0.21019693,-0.06343489,0.20610239,-0.26281884
90,-0.10415165,0.0052249865,-0.020240786,0.082846716,-0.0009952446,0.013123441,-0.016413303,-0.02343954
91,0.0019946287,-0.0030419403,0.043999065,-0.03183885,-0.047535308,0.005384656,0.07246029,0.083641656
92,0.15341362,0.00072100176,0.088980675,-0.07661507,-0.12153691,-0.047719438,0.00793423,-0.08266494
93,-0.33961225,-0.059674952,-0.049186703,0.13044076,0.17529386,0.047538258,-0.27757984,0.08378929
94,-0.26022518,0.074668944,-0.036509313,0.08031081,0.2039002,0.022897627,-0.19578423,0.124638356
