,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,0.032079812,-0.10587464,0.018038396,0.041394394,-0.044332564,0.038276233,0.08429954,-0.027208803
1,0.11500404,-0.10551731,-0.10402117,0.068286225,0.04565586,-0.079309,0.072096795,0.057985056
2,0.07647328,-0.120791405,-0.11577072,0.083414175,-0.13864964,-0.03919926,-0.002184259,0.0493451
3,0.04355327,-0.06656059,-0.015293482,0.08748772,0.04360887,0.08000197,0.043126065,0.048599582
4,0.099732004,-0.035480596,-0.018102145,0.10428681,-0.0005077328,-0.08694363,0.037815593,-0.02968574
5,-0.0419921,0.06041708,0.0007094631,0.0337038,0.0034313155,0.052421067,0.08287852,-0.07138429
6,-0.0647475,0.14754225,0.04627429,-0.19549493,0.095015936,-0.07926775,-0.029326484,-0.10110763
7,-0.048372444,0.030081363,0.0213763,-0.13227428,0.10901541,0.053778924,-0.09213233,-0.06491031
8,-0.010006289,0.0938767,0.10742207,-0.11503112,0.027655216,-0.065181956,-0.002487448,-0.08892813
9,0.067983426,0.0622658,0.073890865,0.089074366,0.07476255,0.055301763,0.025624866,0.051476426
10,-0.048707455,-0.0683905,0.06778792,0.020969102,0.025119301,-0.08748979,-0.009510971,-0.02315884
11,-0.008834603,0.029003311,0.003704766,-0.06140371,0.08336025,-0.085364334,-0.04027372,-0.08524446
12,0.05110772,0.006342028,-0.106521346,0.18418722,-0.009021814,0.0117258495,0.03174567,0.038804222
13,-0.05021995,-0.011481724,0.053835087,-0.031232303,-0.050267804,-0.021312982,0.013782764,0.07221623
14,0.050055373,0.007959344,0.034150418,0.010643128,0.055305023,0.05456191,0.08301792,-0.07244085
15,0.03880933,-0.07692487,-0.12303884,0.062594876,-0.03681921,0.008310229,0.079415776,0.010213196
16,-0.15167184,0.15036164,-0.017933888,-0.041100692,0.09253284,0.03808173,0.04323529,0.056997538
17,-0.008760492,-0.029023763,0.07844336,0.015682869,0.013537584,0.06397231,-0.056047115,0.08350746
18,-0.07257371,0.0650067,0.11131583,-0.066381946,0.03235384,0.0507185,-0.004135452,0.059260275
19,-0.032673556,0.019673843,0.018741889,0.008515902,-0.09657729,0.020541102,0.042492084,0.09019621
20,-0.030941185,0.01532015,0.108010046,-0.09284336,0.06099851,0.075914614,-0.07303355,-0.017826308
21,0.0040936274,-0.10230495,-0.004887164,-0.014537312,-0.120381646,0.08398042,0.053951908,-0.04119868
22,-0.057256244,0.08638261,0.053803526,-0.060914814,-0.043165892,0.050195515,0.06585721,0.03316297
23,-0.024496526,0.08505992,0.1265156,-0.16463284,0.13362473,0.038003445,0.007904085,-0.024516836
24,0.06439466,0.0007747373,-0.09210992,-0.0719666,0.07385413,0.010673658,0.021541517,-0.037282933
25,0.0014544905,-0.041259583,0.02403896,0.033405066,0.03025658,-0.06960334,0.08120723,0.036398884
26,-0.06435197,0.066690184,0.015391066,0.02805133,0.06695298,0.07755322,-0.020347621,-0.03443577
27,-0.009640541,0.03842997,-0.027746474,-0.11394863,0.11767859,-0.027932012,-0.018709185,-0.052900683
28,-0.13577498,0.19870402,0.06602315,-0.23601584,0.094630755,0.09170705,-0.1113315,0.0046582357
29,-0.065782264,0.11143988,0.02586384,-0.12672946,0.066509455,0.031187298,-0.081063434,-0.035878178
30,0.023091292,-0.020933993,-0.06011142,0.00524032,0.06478778,0.050040126,-0.032934166,-0.010000751
31,-0.027164018,0.059181705,0.027867714,-0.10720553,0.11548237,-0.05611307,0.05725303,-0.05700921
32,0.06302522,0.021114664,-0.045244396,-0.11788606,-0.05283432,0.03483215,0.055644616,-0.049584176
33,0.12534763,-0.028009698,0.021866249,0.1460187,-0.07269822,0.050720386,0.09583833,0.0067271744
34,0.057184145,-0.13726522,-0.032346733,0.04247337,0.0015012363,-0.012569063,0.067544915,-0.019468924
35,0.039740898,-0.03040485,-0.04428209,0.07692011,0.039072443,-0.054729722,-0.07945233,0.0693467
