,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.0010554255,-0.005864912,-0.03990545,0.07738976,-0.05222892,-0.0026171643,-0.01330974,-0.08352166
1,-0.00622058,-0.07085766,-0.047909293,0.05832923,-0.050928902,0.0100469915,0.045557674,0.067286216
2,-0.06399121,-0.002293699,0.03743608,0.043500546,-0.07306228,0.009079099,-0.001018842,-0.037286803
3,0.028502746,0.035492215,-0.036639825,-0.0031910192,0.05151191,-0.06933873,0.036921512,-0.041117437
4,-0.019429566,-0.07504553,-0.028639855,0.0702245,0.015395441,-0.039476432,0.19697131,-0.117250755
5,0.030418666,0.051907208,-0.09496109,0.06457853,-0.018870074,0.04528828,-0.09464284,0.06280755
6,0.10466524,0.08784459,-0.11319865,-0.06293188,0.027336275,-0.04237325,-0.22044085,0.047975738
7,-0.025992254,0.02392299,-0.092163354,-0.0042878417,0.09585547,-0.0753362,-0.11152573,0.020909281
8,0.030803304,-0.09236499,0.043717813,-0.033648618,0.0007056732,0.040770497,0.0057510277,-0.0034075868
9,-0.07571783,-0.0022105007,0.061273318,-0.060318466,-0.03636695,0.07188962,0.1154738,0.040274978
10,0.035355803,0.044567823,0.07433406,-0.06905269,0.04515497,-0.07407883,0.1449683,-0.04563473
11,0.005135579,0.020577515,0.07444957,0.022432163,0.0777662,0.08668471,0.06775119,-0.069488086
12,0.030569144,-0.058680065,-0.03810801,0.011473173,0.020127019,0.0016670494,-0.02324264,0.022774069
13,-0.079891324,-0.11814192,-0.028141389,0.050485115,-0.0123756025,0.047295533,0.2147797,-0.009764037
14,0.06153136,0.062432174,0.0030569078,-0.054270256,-0.0018761945,-0.0780903,-0.04302266,0.0691233
15,-0.06075354,0.029085983,-0.057220496,-0.034431238,0.06130117,-0.010130893,-0.11789741,0.045998704
16,0.051154185,0.025727388,0.022739135,0.00061606494,-0.05935933,0.0420324,0.0236208,-0.055507604
17,-0.07924169,0.07232568,-0.058419686,0.021167435,0.014084338,0.04767228,0.036609404,-0.062990144
18,0.058153555,0.022190802,0.0013410401,0.029227657,0.08437716,0.032194525,-0.056087885,0.0234571
19,0.029440835,-0.03993694,0.03533405,-0.053275023,-0.087080814,-0.0497805,0.0897164,-0.027878867
20,0.093828775,0.11615231,-0.039940163,-0.028370284,0.0046093664,0.04850718,-0.11109032,0.10000126
21,-0.114059776,-0.05665953,-0.025033643,-0.0804424,-0.10233476,-0.021447469,0.04238466,0.04766273
22,0.015882673,0.0651899,-0.049027123,-0.06421984,0.08469943,0.048807073,0.028865296,0.055155482
23,0.037078712,-0.11540836,-0.045818303,0.059853267,0.0021043695,-0.024010533,0.06411217,0.047407124
24,-0.050998244,0.00044195922,0.05904082,-0.059141785,0.01598711,0.01830999,-0.010512933,-0.023901908
25,0.05520499,0.07395222,-0.06305073,0.006576376,0.06168815,-0.04916107,0.045807473,0.036252204
26,0.10498972,-0.054716665,-0.0472715,-0.05137891,0.053348463,0.06844251,-0.14021243,0.038000602
27,0.026513709,-0.0755314,0.07799763,0.027339702,-0.03340734,-0.0011927256,-0.029987307,-0.046891563
28,0.105694026,-0.0046207714,-0.043751948,0.030026462,0.018957037,0.04303264,-0.1302884,-0.015584221
29,0.15550801,0.15546589,-0.12282599,0.046664875,-0.0029279494,-0.0067887916,-0.26044545,0.036197018
30,-0.11720483,-0.06616704,0.0066692005,-0.047653373,-0.028363466,0.046607297,0.14491183,0.04501368
31,0.021042723,0.07124019,-0.06627199,0.021482836,0.046726678,-0.036982603,-0.05223513,-0.051635887
