,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.285816,0.033828396,0.0045167604,0.12617919,0.18394652,-0.057096764,0.12992394,-0.0027172298
1,0.32094002,0.089214675,-0.13056523,-0.064340234,-0.13412544,0.07987546,-0.16671717,0.0018203837
2,0.01915056,-0.08147522,-0.06895013,-0.036730956,0.012856219,0.07202898,0.005931093,0.026615249
3,0.1975117,-0.04994064,-0.07632213,-0.039792772,-0.059892833,0.10349044,-0.064204454,0.014235408
4,-0.020898845,-0.030158844,0.018021232,0.056358006,0.07259387,-0.02984287,-0.084558725,0.06843809
5,0.21845964,0.0018984247,-0.068255454,-0.054378588,-0.12704468,0.019393219,-0.118470915,0.05344936
6,0.3037017,0.030588884,-0.13455908,-0.08113204,-0.13743111,0.12914021,-0.0729044,0.027128559
7,0.035676204,0.038629174,-0.048272986,0.0031373422,-0.08727249,0.06557965,-0.10208412,0.029619807
8,-0.100682,-0.026604995,-0.044732027,0.09134156,0.10283647,0.036091063,0.1053859,-0.013385376
9,-0.094387464,-0.012420987,0.12128801,0.107513435,0.013116456,0.0041857585,0.12092034,0.08713887
10,-0.037165657,-0.08485097,-0.010152564,-0.01299402,0.0032192993,0.012199581,-0.0040482264,0.003764939
11,-0.06291551,-0.045106832,-0.07560252,-0.022257878,0.023538912,-0.04008624,-0.04752673,-0.07549493
12,-0.093090594,0.044853464,0.10085877,0.012107353,0.12176362,-0.116064295,-0.010763357,-0.050152875
13,-0.11926759,-0.04600374,0.066180475,0.09296712,0.072894916,-0.021241657,0.0707962,-0.031414244
14,0.20575513,0.119083606,-0.0021010535,-0.005966011,-0.085967235,-0.024676133,0.004362897,-0.073867634
15,-0.07422952,-0.058290668,0.06074467,0.096207835,-0.05128952,-0.04193234,0.0114770895,0.023642028
16,0.013068045,0.079455756,-0.06361874,0.004724682,-0.002320003,0.06520491,0.017385364,0.08455885
17,0.058901757,0.022032594,-0.09102952,0.029849472,0.009363504,-0.00894364,0.029887892,-0.05249145
18,-0.19763805,0.04952336,0.13235147,0.1019527,0.15372656,0.02626214,0.15351456,-0.005951229
19,-0.035778053,0.014201329,-0.06239365,-0.01490073,-0.0077633867,-0.023845432,-0.04834571,-0.087287515
20,-0.020406248,0.024385363,0.096427515,-0.050044075,0.05561967,-0.042812746,0.06657217,0.0017775651
21,-0.2710881,-0.11148397,0.13915081,0.05912654,0.18151358,-0.020689193,0.09440184,-0.06615216
22,0.06772392,-0.054670922,-0.0035100477,-0.048112296,-0.012660478,-0.029978655,0.043315765,0.0798487
23,-0.14245468,0.020623656,0.107933685,-0.022780199,0.042586613,0.03438716,-0.0033156197,0.062050685
24,-0.023548186,-0.0687291,0.02824069,0.019551245,0.010593649,-0.096167564,-0.034367472,-0.02223493
25,-0.14151426,5.0419025e-05,-0.013550893,0.088947155,-0.0118260505,0.04678524,0.08127656,-0.037146658
26,-0.15508534,0.06910463,0.06715064,0.0055553783,0.10520951,0.050115433,0.06418921,-0.053752214
27,0.110062085,0.08433259,-0.04239948,0.050023492,-0.07308301,-0.043897867,-0.015201356,-0.0012057511
28,0.1458251,0.06173723,-0.036820848,-0.08983375,-0.021634331,-0.053594407,0.00010717905,0.038312756
29,-0.103093036,-0.07643333,0.043623243,0.08019873,-0.030117087,0.05681225,0.009893041,-0.00756662
30,-0.10327607,0.007945384,0.086216554,0.111625046,-0.007700008,-0.06779692,0.07449841,0.0016398784
