,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.047408354,0.028757218,0.058473382,-0.039135482,-0.036531623,-0.09510989,-0.0006810913,0.054116856
1,0.00913355,-0.059327748,-0.03182104,0.07404441,0.07645982,0.03273487,-0.047213744,-0.13226257
2,0.2539782,-0.08973522,-0.05066582,0.18148726,-0.019913016,0.14600533,-0.21568087,-0.17815365
3,0.18866935,-0.08270608,-0.028760493,0.108974606,-0.072680555,0.33287507,-0.27553472,-0.2647608
4,-0.05354138,0.07649151,0.019189525,-0.034260243,-0.03149511,-0.061269328,0.042508084,0.14722537
5,0.026501676,-0.089038305,0.07785592,-0.023695584,-0.01742323,0.0025680498,-0.060467795,0.035397496
6,-0.0019854363,0.0830057,-0.087551676,0.046266884,0.019780343,0.06101519,-0.005359369,-0.014114449
7,-0.13000089,-0.050830822,0.050809857,-0.079299554,0.06814853,-0.22122076,0.062276058,0.19334123
8,-0.12406271,0.03330689,0.07889878,-0.1310824,-0.03023464,-0.20712401,0.25724277,0.30252984
9,0.07642108,-0.0029639052,0.07260211,0.07176576,0.04805087,0.050879084,0.047806766,0.031116927
10,0.047913995,0.029936004,0.065304,0.051482443,0.07433703,-0.079077385,-0.06953763,0.060168386
11,-0.032254368,0.039478343,-0.09201897,-0.014934026,-0.06797755,0.06442757,0.0048763845,-0.031224892
12,0.14256592,-0.022536403,-0.10559818,0.08636997,-0.010534751,0.11467342,-0.14631748,-0.00934734
13,0.047873575,-0.0005468053,0.03412329,-0.022150327,0.07052298,0.032355413,0.05725522,-0.039110288
14,-0.13439941,-0.009782063,0.0772195,-0.10556928,0.054930445,-0.21620028,0.14534478,0.10835872
15,0.023446623,-0.045923755,0.015096102,0.10430205,-0.07974165,0.08277572,-0.02755313,-0.08454528
16,-0.16276371,-0.06123434,-0.03547251,-0.097972006,0.071448624,-0.17573816,0.09831888,0.064539745
17,0.008798527,0.011880241,0.03158429,0.059546586,0.06071316,0.0918218,-0.10893908,-0.018786883
18,-0.12415895,-0.028269725,-0.039301515,-0.04777613,0.0010427645,-0.15344106,0.061853692,0.07389567
19,-0.039286967,-0.027261328,-0.035562962,-0.0056084995,-0.07280575,0.08912601,0.060544852,0.011194565
20,-0.057438403,-0.043418232,0.016381083,-0.08634365,0.07660726,-0.10184038,0.055696312,0.104507014
21,0.08267973,-0.07115435,-0.07593641,0.050544012,0.0063308775,0.1292494,-0.11765315,-0.13087901
22,0.16094035,-0.034187842,0.008809254,0.12295969,0.08883262,0.2908433,-0.22684605,-0.29566628
23,0.021393714,0.07241934,-0.066779725,-0.10611633,-0.0049477885,-0.110147096,-0.039827537,0.050014637
24,-0.14075175,0.10291845,0.13158473,-0.15217498,-0.05213164,-0.17620729,0.05676104,0.1647308
25,-0.048407443,0.04216876,-0.06613789,-0.10043766,-0.05195884,0.023600355,-0.062361553,0.04087929
26,0.07574262,-0.07104087,-0.05439426,-0.073241934,-0.025562325,-0.01664578,0.07849331,0.018029356
27,-0.005272647,0.054868497,0.0585427,-0.006662463,0.060091063,0.10557227,-0.023413813,-0.01212741
28,0.012776389,0.04606257,0.0018376054,-0.10356349,0.068029486,-0.12329869,0.15986757,0.14966983
29,0.07654673,0.002640638,0.029275239,0.04811485,-0.023685936,-0.0030423847,-0.06145807,-0.063126735
30,0.09459765,-0.043557197,-0.09470369,-0.03224374,-0.06088284,0.095548354,-0.0627235,-0.124619715
31,0.05322249,0.0033607795,0.028723804,-0.055455703,-0.0742136,0.046310294,-0.07370794,-0.09515007
32,0.07270314,-0.009602253,-0.06346979,0.0022624896,0.057411656,-0.08291051,-0.033931546,0.04364805
33,-0.021980356,-0.012805555,0.04363731,0.030704886,0.0821405,0.05762726,-0.045540623,-0.053648405
