,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,0.071760364,-0.012046403,-0.1112775,-0.09881049,-0.2007607,-0.028333949,0.20156354,-0.10177921
1,0.008981372,0.01287718,0.119381115,0.050641917,0.1452955,-0.11377682,-0.19824399,-0.022637391
2,-0.047394563,0.024571119,-0.025701731,0.10820713,0.06321696,-0.012874342,-0.10302996,0.061203122
3,0.016141996,-0.0062527866,0.039406,0.016677018,-0.002610444,0.014939007,-0.09439355,0.02284896
4,-0.08394448,0.063140295,-0.060054064,0.047180224,-0.032450844,-0.035913646,0.055096734,-0.08142014
5,0.07655389,0.007633109,0.066584766,-0.06353367,-0.064891405,0.08525287,0.09595843,-0.0010078413
6,0.028625011,-0.022566939,0.15473096,0.05416915,0.045466863,0.030029643,-0.2627714,0.11108988
7,-0.058868565,0.004211817,-0.012173237,0.085408986,0.10034473,-0.04869868,-0.11280713,0.028466012
8,0.017787466,0.057404086,-0.15832578,-0.12313031,-0.094967894,-0.0432708,0.17522699,-0.06290752
9,-0.07140264,-0.07494703,0.0056186495,0.025203384,0.0695576,-0.08136171,0.00019605501,-0.0059848772
10,-0.07333299,-0.062409557,-0.055642355,-0.04436797,0.018339165,0.09635084,-0.011600593,0.048714414
11,-0.031374555,0.015992254,0.037302684,0.12406028,0.106410116,0.005395983,-0.13051498,-0.05515009
12,-0.0023325104,0.00039443868,0.06981316,0.116036475,0.14124908,-0.10142827,-0.15759078,-0.030288806
13,-0.0024367836,0.031401776,-0.0420156,-0.028928408,0.049577873,-0.009673448,0.10801168,0.042604253
14,-0.041119296,-0.0040558036,-0.10235439,-0.06409948,-0.17276965,-0.01874169,0.17048374,-0.034183867
15,0.053107187,0.082764834,-0.07177304,-0.11557381,-0.03788446,0.04521461,0.04784945,0.047411993
16,-0.014477111,0.114233516,-0.15148848,-0.12788194,-0.06691877,0.02951898,0.36370063,-0.08787129
17,-0.0399806,0.05614687,0.023863025,0.06425077,-0.00020746133,-0.06670428,-0.12518875,0.08567268
18,0.044007145,-0.112961814,0.118994534,0.061907794,0.027935024,-0.06329092,-0.17139675,-0.055726744
19,-0.032897584,0.05240796,0.015492403,-0.026910212,-0.063707404,0.07916217,0.0024849137,-0.08229623
20,-0.08224912,-0.013924937,-0.013125899,-0.083082534,-0.0058699497,0.051462665,-0.065608695,-0.025559295
21,-0.09269396,-0.029487,0.022184247,-0.0354345,-0.030962456,-0.094290674,0.04068525,-0.079486035
22,-0.014402643,-0.071669884,0.028869139,-0.003334392,-0.05709358,0.021930581,-0.10415453,-0.062832825
23,0.09783392,0.027728518,-0.061109845,-0.076518394,-0.067442335,0.015327215,0.05176326,-0.059818782
24,0.058534224,-0.0015043406,0.02259445,-0.0058595263,-0.08281158,0.05157309,-0.0059208116,0.011033103
25,0.01015239,0.11422579,-0.043614518,-0.1458992,-0.027293008,0.12121064,0.1545627,-0.07460496
26,-0.0023418043,-0.069891565,0.0528292,0.030478243,0.13954446,0.023219734,-0.08265515,0.028029058
27,0.042094752,0.07688778,0.1163217,0.11026473,0.10264289,0.057697576,-0.05821868,-0.07020705
28,0.011735413,0.003004943,0.09040481,0.0023161261,0.07116395,-0.008635279,-0.031872112,0.03335931
29,0.006444258,0.009750413,0.030814862,-0.024434006,0.029252732,0.08305558,-0.082894124,-0.07270984
30,-0.037096687,0.0053703873,-0.12176896,-0.03908134,-0.12892966,-0.013878328,0.16956644,0.028879171
