,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,0.033299193,-0.0040576863,-0.044760592,-0.044734698,-0.054329276,-0.06504109,0.03903918,-0.060455132
1,0.1956495,0.02992016,0.0027174493,0.06967379,-0.069606,0.031603865,-0.28474423,-0.06287387
2,0.48637834,0.07337995,0.012407441,-0.03170247,-0.04023677,-0.06098392,-0.5165317,-0.02658453
3,-0.18829015,0.015954364,0.03938856,-0.012967093,-0.00081526017,0.05475486,0.12501387,-0.0034705056
4,-0.33374545,0.054016277,-0.0768169,-0.099416725,0.024753269,-0.0068974528,0.3219791,0.1374466
5,0.2283415,-0.020143682,0.054240152,0.096897945,-0.0110533675,0.002923653,-0.114829674,0.022902455
6,0.007874511,0.041192584,0.066682175,0.02927904,0.00145425,0.06732921,0.011452335,0.073124394
7,0.5098992,0.07980204,-0.07281444,0.11111459,-0.03035767,0.01772148,-0.43826044,-0.18875258
8,-0.3677641,-0.0125014065,-0.06977894,-0.0657488,0.044371027,-0.06822731,0.2542177,0.06551222
9,-0.1394737,-0.073951066,-0.023187352,-0.020352114,-0.02969702,-0.067349225,0.11182086,-0.04847103
10,-0.10027966,-0.02962809,0.08758638,0.024130028,-0.002722809,0.06292835,0.20637076,0.07902482
11,0.08886091,0.056903996,-0.00023462895,-0.028608738,0.035095166,-0.06636308,-0.17489608,0.06196924
12,0.2586132,0.07473275,-0.0043978672,0.025929026,-0.057834335,-0.007174981,-0.18921995,-0.050448723
13,0.16918972,-0.05221093,-0.07398746,-0.04647753,-0.03776531,0.00094477925,-0.110024065,-0.07465965
14,0.24787258,-0.07130956,-0.028399125,0.08623639,0.06922379,-0.0064806663,-0.21327248,0.018280977
15,-0.09606659,-0.07790607,0.0630882,-0.07724969,0.091767326,-0.08877095,0.08609436,0.08754308
16,-0.18103833,0.06472723,0.03682903,-0.0411525,0.08524203,0.008751209,0.14858289,-0.05471196
17,0.49830496,0.09250767,0.024351075,0.089288555,0.0496873,0.07811933,-0.41214365,-0.056434337
18,-0.06332765,-0.036097236,-0.051814333,0.06945972,-0.024379628,-0.07421341,0.04913089,0.018555757
19,0.12185184,-0.0008578777,0.07509308,0.0981554,0.0069993744,0.034674995,-0.17098302,-0.019191913
20,0.31915167,-0.004012023,-0.09325466,-0.0070753973,-0.09826445,0.0066038873,-0.35019523,-0.048726812
21,0.19620806,-0.015110493,0.03830809,-0.048955806,-0.017340293,0.019911036,-0.08230541,-0.10817928
22,0.112366736,-0.045577675,0.064844534,0.026554476,-0.01335917,0.057597928,-0.17779136,0.045749165
23,0.057672992,0.038969748,0.015132553,-0.034277126,-0.0686797,-0.081895985,-0.06414377,0.023896934
24,-0.06373824,0.045991175,-0.06433076,0.053158425,-7.8177645e-06,0.059234403,0.18345885,-0.007881981
25,-0.12815067,-0.07505823,0.0597425,-0.094717845,-0.05484571,0.07109092,0.05257843,-0.037015993
26,0.2001152,0.06284131,0.063564174,-0.019561462,-0.08526418,0.049320873,-0.23890042,-0.121876776
27,0.4099365,-0.064905144,-0.061026163,0.11375893,0.04442222,-0.06294139,-0.21987604,0.013731095
28,0.39157873,0.029498622,-0.06436652,0.009599724,-0.07286123,0.06550778,-0.33747992,-0.046497587
29,-0.29221928,-0.04404521,-0.04509277,-0.074391596,-0.027318772,0.042445377,0.24621622,0.04554665
30,-0.12382171,0.015178764,0.03945321,-0.050594326,-0.0029855247,0.039123796,0.15124105,-0.013646296
31,-0.022643523,-0.033895846,0.077542946,0.014959967,0.0697507,-0.08087102,0.029120736,-0.04919686
32,0.08881179,-0.06488915,0.080976084,0.00040045628,-0.054070678,0.01601216,-0.0921588,0.07764369
33,-0.047430627,0.024093837,0.00024767223,0.07701397,-0.030395092,0.03545778,-0.068528704,0.02401063
34,-0.12708208,-0.06975561,-0.023054557,0.005337722,-0.006722105,-0.032311272,0.21078032,-0.032694466
35,0.2411916,0.029800907,-0.08111675,0.023922635,0.011989414,-0.064735964,-0.08467269,-0.053593867
36,0.18666707,-0.020538295,-0.080849536,0.012930314,-0.03904231,0.003972965,-0.04970228,-0.055456046
