,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.0106434515,-0.050692454,-0.005166956,0.29159546,-0.008962732,-0.023878742,-0.04318765,-0.0024381112
1,0.024082318,-0.05860179,-0.009563308,0.15685727,-0.050009876,-0.09812542,-0.006709316,0.038444564
2,-0.1517923,-0.021273822,0.06083245,0.311723,-0.051622298,-0.068268634,-0.12654172,0.024868818
3,0.029026838,-0.071004406,-0.07085043,-0.054393236,-0.04218196,0.082664885,0.005854176,0.06758167
4,-0.0031364856,0.001996339,0.010263788,0.021680549,-0.012207963,0.06117803,-0.028326532,0.06486287
5,-0.04516856,-0.055422723,0.10113835,0.3285768,-0.090657964,-0.08627429,-0.15768501,0.07993667
6,-0.10176365,-0.0080161495,0.066487916,0.17316757,-0.118713684,0.058642652,-0.06398439,0.044034336
7,-0.05425082,0.026653834,-0.057792675,0.016521657,0.070043616,0.017863784,0.053637646,0.009746136
8,0.060954593,0.013888519,0.02649832,-0.08455794,-0.014992456,0.07077935,-0.017691359,-0.039205994
9,-0.027010761,-0.085157804,0.06335754,-0.035415534,-0.032125924,0.06993591,-0.065053865,0.033826157
10,0.025354756,0.06225473,0.005461592,0.03221559,0.012680699,0.09056553,0.07171705,0.073422536
11,0.00469052,-0.042028382,0.024304565,-0.06038671,0.0030343535,-0.06435789,0.03848867,-0.018312644
12,-0.07846143,-0.15024917,0.10166569,0.2576891,-0.13701646,0.039673563,-0.14704944,0.09601192
13,-0.10677877,-0.007317685,-0.029317826,0.2084317,-0.08194473,-0.062892154,-0.12109772,0.063998766
14,-0.22859457,-0.13215016,0.22651376,0.5027745,-0.20301497,-0.014230786,-0.19361117,0.1640589
15,-0.024788057,0.00807842,-0.09304385,-0.13180923,0.023770098,0.08703112,0.010360659,0.07682629
16,-0.02503336,0.012614062,-0.006020969,0.1545019,-0.058358304,-0.017479055,-0.095292814,0.025985872
17,0.11010396,-0.020946778,0.014295226,-0.08459377,0.03966236,0.07501835,0.05129474,-0.068867266
18,-0.028990837,-0.016605608,0.029664744,-0.048885778,0.06833429,0.08920724,-0.0075709717,0.07064705
19,0.13812535,0.06908611,-0.0052846125,-0.19986317,0.14719145,0.018510267,0.055507883,0.030357635
20,0.12748511,0.06952013,-0.15092887,-0.15851021,0.122111484,-0.004961447,0.16485427,0.002842592
21,-0.046487667,-0.09571678,0.04794577,0.16942655,-0.061448317,0.06416264,-0.15617059,0.07668989
22,0.040312674,-0.11948029,-0.017128449,0.16122586,-0.06921126,-0.034153093,-0.10022412,0.09884932
23,-0.10581395,0.044957995,0.012377142,0.008176409,0.0016047157,0.02553412,-0.11660862,-0.020334402
24,-0.05125178,0.057299394,-0.03942701,0.08787383,-0.098947704,0.012544162,0.062554404,0.034425516
25,0.030758481,0.05388473,0.08832366,0.01516271,-0.045456532,0.06532959,0.022918165,0.036595754
26,-0.0060449815,-0.03581442,0.07096049,0.16526867,0.0069036298,-0.063547574,-0.033880055,-0.0026904396
27,-0.18516296,-0.03428494,0.15672827,0.43431324,-0.035125643,-0.105963044,-0.071891636,0.1276664
28,0.045001443,0.0045512826,0.084809504,0.12841585,-0.10023415,-0.02668051,-0.057881296,0.0347721
29,-0.10725413,-0.06630977,0.11968825,0.102919355,-0.032002244,-0.027854796,-0.041861348,0.028795565
30,-0.08972856,-0.059482843,0.09169867,0.19920956,0.022271646,0.035574783,-0.03798453,0.017422335
31,0.035228506,-0.06437173,-0.041658755,-0.073507905,0.06249499,-0.049193904,0.10984051,0.061901264
32,0.0029696666,0.039858572,0.12652685,0.13214323,-0.018527254,0.015474748,0.0025949443,-0.017755404
33,0.1047003,0.11679807,-0.102790534,-0.21448618,0.16182579,-0.017560579,0.10617731,0.023931326
34,0.04128842,-0.07924356,-0.023000287,-0.025846245,-0.040301926,0.041058052,-0.01927313,-0.0898664
35,0.008644894,-0.048640013,-0.051302556,0.026702436,-0.07195166,0.041466676,0.030523455,0.03594738
36,-0.08393754,-0.08187772,0.07088344,0.15749681,-0.0016266311,0.067206025,-0.06973972,0.07790216
37,0.08949742,0.02412163,0.037718315,0.017063012,-0.04497005,0.090872176,0.041283764,0.026992027
38,0.017362753,0.031380396,-0.10473039,-0.0364561,0.107843675,0.09793318,-0.013882613,-0.04877915
39,0.024733935,0.035281394,-0.057356592,0.06538833,-0.068556614,0.009548264,-0.08646603,0.075392045
40,0.019657763,-0.0121033825,0.031860255,0.1556602,-0.026822252,-0.04955084,-0.10339561,0.05044528
41,0.005067719,0.020753628,-0.036267053,-0.068251036,-0.052535173,-0.059248943,-0.022887262,0.029557154
42,0.04487685,0.08352885,-0.008076291,-0.08234629,-0.002016678,-0.023529066,0.1265955,-0.06264461
43,-0.10353891,-0.037014537,0.12486976,0.25285223,0.014738918,-0.03799687,-0.09041561,0.045422416
44,0.088794835,0.12620501,-0.15258539,-0.2836558,0.01255747,0.070506595,0.0205867,-0.12950273
45,0.13224776,0.034947157,-0.0547337,-0.32761076,0.06765061,0.05070799,0.21714616,-0.13489056
46,-0.009442133,0.0642234,-0.04098556,0.043239642,0.061697017,0.04308801,0.012161867,-0.072976574
47,-0.052498102,0.005734529,0.03764727,-0.14801733,0.0571508,-0.027256802,0.059330195,-0.005652518
48,-0.009305548,0.06914641,0.046452563,-0.08935663,0.00023142889,-0.02482277,0.097065456,0.0607728
49,-0.068779774,-0.1781045,0.10564369,0.29729468,-0.040471535,-0.022703422,-0.14175911,-0.0022478616
50,-0.0011779347,-0.009304459,-0.07115368,-0.110160775,-0.020345202,-0.048478052,0.03007067,-0.06449271
51,0.08392907,-0.03341194,-0.06660964,-0.07384167,0.08893219,-0.053491596,0.0064418837,0.01802545
52,0.02528186,0.06139498,0.020531077,0.028482316,-0.08299142,-0.011046459,0.06610052,-0.03380667
53,9.106514e-05,-0.013381344,-0.0043834844,-0.2940307,0.11113239,0.07404476,0.09969413,-0.03317404
