,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.09866672,-0.004891875,-0.015902653,-0.04136709,0.15898599,0.12628895,-0.032348633,-0.007973585
1,-0.031351123,-0.10284104,-0.07088092,0.052376926,-0.009687631,0.008242047,-0.009790261,0.061081827
2,-0.11450762,0.015852999,0.07458361,0.008422153,0.07011188,0.013746275,-0.008149536,-0.044251524
3,0.040565766,-0.07755647,0.021060657,0.06566348,-0.08331586,-0.008358653,0.064892836,0.036280327
4,-0.28133792,0.16489674,0.10976168,0.030898547,0.056710113,0.069692045,-0.14709881,0.0042063855
5,0.1513916,-0.03772522,-0.036465745,0.05681594,-0.18174241,-0.06295747,0.016032781,0.028627072
6,-0.008160349,0.03365091,-0.03420327,-0.038204018,-0.08540087,-0.085148014,-0.040895496,-0.009979834
7,0.007271821,0.06664436,0.053337023,0.030590942,0.10137441,-0.035405282,-0.11081585,-0.06478613
8,-0.04335871,-0.09092984,-0.049546417,0.0022008908,-0.111150384,-0.008542444,-0.004834334,0.05257221
9,-0.12951556,-0.047377724,0.055818796,0.017230185,-0.04946429,-0.025418125,0.011882691,-0.068864115
10,0.026829677,-0.054174885,-0.06446983,0.035446107,-0.06667447,0.027804708,0.030807018,0.10756954
11,0.08613382,-0.093792416,-0.07130632,0.043177664,-0.14733134,-0.055387348,0.12420669,0.0058532837
12,0.009599725,0.0430244,0.060917787,-0.07061809,-0.04026622,-0.009091471,0.10133612,-0.06866988
13,0.01771706,-0.06423996,0.07534587,-0.025085364,-0.06726173,-0.043257497,-0.020784903,-0.051929165
14,0.04962732,0.025790483,-0.12377113,-0.100276284,-0.035978116,0.015110492,0.021386486,-0.02450242
15,-0.02565769,-0.02632789,0.09441906,0.08648608,0.07281534,0.075819574,-0.09249398,0.040292624
16,-0.14986844,0.07129604,0.06970977,0.09990024,0.15119831,0.027105516,-0.07871917,-0.011928663
17,-0.054510362,-0.01880975,0.07124286,-0.07997923,0.059666317,-0.06979865,0.02717023,0.07057598
18,0.07633315,0.044265945,0.04535084,-0.014839297,-0.074192666,0.04925936,0.07619651,0.07492804
19,-0.06294787,-0.05891251,-0.051753145,0.075567156,0.003390043,0.063901834,-0.08869309,0.04133442
20,-0.091823064,-0.047653504,0.010529541,0.02393562,0.04556438,-0.017314568,0.00512277,-0.057507094
21,0.15149091,-0.12241364,-0.045505002,-0.07746873,-0.14647712,-0.102553315,0.046646565,0.0978792
22,-0.16193122,-0.030258399,0.09884961,-0.019349052,0.11138598,0.0138984,-0.07526772,0.05014132
23,0.098330595,-0.039683443,-0.06732432,0.03442218,-0.028511487,0.018347802,0.021361766,-0.051367424
24,-0.033930358,0.022672899,-0.01664034,-0.05613438,0.16274382,0.04111946,-0.09084493,0.027411636
25,-0.119360805,-0.01824305,0.06663113,-0.01624863,0.0156962,-0.057488214,0.019397477,-0.02493685
26,-0.04857988,0.039929237,0.007905635,-0.004844255,0.029926129,0.040034365,-0.09516287,-0.07298077
27,-0.08740229,0.05026804,0.075992785,0.04582921,0.07398417,-0.024901094,-0.045958243,-0.113146715
28,0.19972388,-0.06531698,0.010524543,-0.029385356,-0.015021214,-0.032816622,0.07814056,0.094820336
29,-0.04037502,0.084846936,-0.055688985,-0.08177895,0.08502558,-0.01215112,-0.10080188,-0.003665134
30,-0.040543232,-0.033296965,-0.08841154,0.041477107,0.056386463,0.051878393,-0.05012042,-0.07041568
31,-0.009471614,0.0038279195,-0.04503608,0.068934925,0.04596464,0.078217074,0.02405059,0.020588662
32,-0.07770547,0.07575954,0.1058715,0.0035651168,-0.0031858047,0.043979984,0.017663002,-0.07552088
33,0.050791003,0.09315893,-0.02383679,-0.07404943,0.059571348,0.01985277,-0.07229159,0.018664604
34,-0.13797133,0.10536848,0.08517216,0.08644887,0.087132156,0.053133786,0.029656066,-0.098420456
35,-0.04761304,-0.020575047,-0.008561501,0.029843898,0.042044204,-0.03183818,-0.06025787,-0.024430698
36,0.039926987,0.05239537,0.02729908,-0.009110245,0.014046714,-0.04889341,0.04109477,0.015867472
37,-0.22013408,0.13563988,0.077065915,0.04771932,0.1806177,0.042574253,-0.13022672,-0.13552697
38,-0.015652027,0.093893,0.06788103,0.08071608,0.09451814,0.01671642,-0.023359492,-0.058330595
39,0.07974973,-0.041449394,0.05455403,-0.068363875,0.00026002622,-0.050198197,-0.0030822754,-0.012531055
40,-0.12920517,-0.04899792,0.10341035,0.0018607812,0.07288633,0.098741144,-0.014975703,-0.04425644
41,-0.062114097,-0.029272921,0.088517234,0.08094505,-0.020075139,0.078688145,-0.08627851,0.049995985
42,0.1321466,-0.02665261,-0.049920965,0.04072661,-0.12530825,-0.045385078,0.05950241,0.024583163
43,0.10329565,0.03521318,-0.041376237,0.005847863,-0.035617862,0.031010125,-0.048828688,-0.063180536
44,-0.10296189,0.011655858,0.02096327,-0.06566522,0.09366994,0.011522351,-0.040067036,0.0022360408
45,0.060904227,0.046399042,-0.013559529,-0.016347874,0.016231418,0.0063761007,0.067573614,0.052888095
46,0.03789257,-0.0633818,0.04609953,0.02438526,0.07788021,0.06824587,0.04977398,-0.037153155
47,0.07588978,0.046205822,0.03364843,-0.0039827204,0.02625568,-0.040114302,0.07274071,0.021038381
48,0.024860015,0.01859271,-0.07120774,0.059937194,-0.09451506,-0.06585528,0.043369256,0.05558519
49,0.021642542,-0.053110205,-0.062116455,-0.06390819,-0.048860017,0.00621544,0.05034583,-0.034381997
50,-0.12604462,-0.061484236,0.034234136,-0.055281788,0.07169942,0.056068804,-0.02386238,-0.08318456
51,-0.22886172,0.14598113,0.05634209,0.10741617,0.1674382,0.12146639,-0.1588917,-0.1454231
52,-0.105620444,-0.0020399692,0.040730663,0.08324053,0.05496155,-0.045038074,-0.115997955,0.028200498
53,-0.22232386,0.11047267,0.025717666,-0.021845734,0.13434711,0.093570955,-0.057933614,-0.034521937
54,-0.16097553,0.041247785,-0.0058494066,0.09172456,0.03663713,-0.003923883,-0.021920336,-0.005877666
55,-0.16567755,0.09862602,0.06805875,-0.0528106,0.014705801,0.022536583,0.027410453,-0.051787265
56,-0.13699749,0.09122752,0.07594326,0.059394337,0.10125824,-0.014358318,-0.11379175,-0.1265357
57,0.02399092,-0.027119307,-0.004400699,0.086998455,0.0631089,0.07799619,0.031907886,-0.07864446
58,0.102503374,0.015271834,0.028816165,0.07796121,-0.023422679,-0.02145716,0.089411035,0.08672701
59,-0.05192038,0.0011445903,-0.038705133,-0.074348845,0.004049109,0.06686606,-0.034039993,-0.003250284
60,0.12917335,-0.025864672,-0.016695337,-0.080803156,-0.032253046,-0.031703304,0.13112812,0.002095947
61,0.1584738,-0.0822934,0.021162989,-0.0063647176,-0.01946979,0.011530037,0.10153226,0.04917122
62,-0.02776678,-0.06450098,0.043283,0.060329475,0.015093618,0.02118338,-0.007208408,0.094364524
63,-0.020519232,-0.067677915,-0.026860807,0.013781318,0.09858708,0.018729523,-0.009266146,0.00075125095
64,-0.031735707,-0.02864872,0.078538634,0.07789579,0.016992077,-0.0030580654,-0.08913378,-0.11811312
65,-0.040166344,0.06473775,-0.042970438,0.058700565,0.051542044,-0.0391313,0.09126709,0.0035496408
66,0.16782688,-0.08700847,-0.046608023,-0.04217752,-0.14826858,-0.10393784,0.06448037,0.027197832
67,0.17136434,-0.03853718,-0.107050814,0.0076609245,-0.1044009,-0.035797305,0.015924636,0.11114541
68,0.015257547,0.097017996,-0.023222836,0.045941245,0.05733684,0.09315906,-0.08403861,0.005715651
69,0.052739233,-0.072930895,0.07319158,0.0391835,0.08838769,0.061935715,0.0020479155,-0.04173453
70,0.15015821,-0.0626645,-0.020127736,-0.06804869,-0.12223999,-0.019550564,0.07460856,0.12829424
71,-0.28204218,0.120759755,0.07051944,0.06251739,0.059272375,0.16100796,-0.15699288,-0.071953475
72,-0.2659662,0.0107019665,0.006581638,0.071972646,0.07476736,0.11302953,-0.15486918,-0.017911116
73,0.0865905,-0.1185284,-0.09359353,-0.08066256,-0.100164,0.028239096,0.11049426,0.03933749
74,0.06617648,0.014545833,-0.048490617,0.018092262,-0.10810548,0.04359878,0.02169228,-0.017765751
75,-0.05623336,-0.023313638,-0.04135772,0.0855447,0.054972045,0.054128923,-0.08753597,0.022001697
76,-0.05412483,0.049129732,-0.040388416,0.0186769,0.045472473,-0.05493649,0.053196166,0.051948745
