,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,0.004046008,0.04347118,-0.00087076816,-0.053135913,0.03315967,0.053497013,0.012466436,-0.028893057
1,0.10930012,0.03128643,0.026421627,0.07834312,0.023006093,-0.0203746,-0.03542711,-0.0071504773
2,0.05206898,-0.13261689,0.054506175,0.3114966,-0.12851845,-0.07802035,-0.1636301,0.073355004
3,0.024915585,0.007050882,-0.040569503,0.08036677,-0.06339834,-0.017303275,0.0220552,0.037078634
4,-0.055034507,0.03941264,-0.008880152,-0.27203757,0.072020575,0.15186407,0.032175355,-0.03620049
5,0.11380094,-0.068157285,0.06574417,0.15998836,-0.09902996,-0.07418914,-0.038725257,0.11387784
6,0.02219564,0.00015479884,-0.00502004,0.11303601,-0.09462939,-0.07820318,-0.12041993,0.10524933
7,-0.020134797,-0.011579474,0.077938266,0.20544897,-0.044081423,0.023777783,-0.052851178,0.024139227
8,0.017543772,0.05566764,-0.01526256,0.0025025173,-0.1208641,-0.09099202,-0.10056046,0.025749108
9,-0.050995447,-0.086614005,0.012934566,0.02110044,-0.09720912,-0.076464295,-0.045304056,-0.05626118
10,-0.09074519,0.050516624,-0.08197659,-0.1045968,-0.02941386,0.10087411,-0.033589367,0.05713103
11,0.04578832,0.040773608,0.05368474,0.10892586,-0.13756786,-0.1335207,-0.0050253426,-0.0278401
12,-0.1087846,-0.032653186,0.020385813,-0.0019472156,0.07723063,-0.04430361,-0.026978157,-0.0809336
13,-0.0669111,0.021104312,-0.007674961,-0.40078443,0.22331753,0.08162493,0.21731634,0.0011940724
14,0.04690943,0.01154627,0.027539704,0.0644918,-0.090520374,0.05649651,0.0595959,-0.074691996
15,-0.060779694,0.0041685267,-0.049315114,0.044873975,-0.0031726356,0.021869812,0.009611057,-0.05625692
16,-0.011976946,-0.075676985,-0.059495643,0.03501147,0.056597438,-0.087363265,-0.03675683,0.007407149
17,0.012050457,-0.003559579,-0.054942634,0.18547365,-0.037282098,-0.09778593,-0.015082119,-0.019044299
