,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.007767759,-0.093060195,-0.22603142,0.12067744,0.025639275,-0.02247855,0.07249987,-0.0134375645
1,-0.028590083,0.03396529,0.19621274,-0.17588055,-0.15710574,0.02045872,0.03987539,0.14741562
2,-0.017647047,-0.038410503,0.19842482,-0.15314008,-0.15510632,-0.038023755,-0.022248046,-0.032875367
3,0.082070135,0.057949226,0.011690779,0.0031002322,0.0013505153,-0.00030646313,0.02195515,-0.017616011
4,0.0632874,-0.0158982,-0.07074996,0.15462387,0.07664011,-0.092031814,0.07089436,-0.010390529
5,0.008298243,0.04334853,0.1917444,-0.14501636,-0.1456245,0.027440604,0.025556237,-0.044326417
6,-0.10449369,0.052544836,0.105086714,-0.09749258,-0.112571664,-0.02981504,0.031291224,0.13737388
7,0.03428745,0.0700006,0.018640772,-0.1215874,-0.017842634,0.032006375,0.024853067,0.001851433
8,-0.0307858,-0.049830005,0.10617716,0.023887916,0.069759384,-0.02258503,-0.057137515,0.0805795
9,-0.10276751,0.080862306,0.12468679,-0.105667755,-0.15222694,0.09308093,-0.025158955,0.045707095
10,-0.045616835,0.016601175,-0.07374373,0.07958686,0.01905197,-0.04976787,0.049016617,0.010080077
11,-0.04676184,-0.048492316,-0.08313621,0.1300014,-0.002379327,-0.09467127,0.06960583,-0.112154126
12,0.07145388,-0.05170423,0.04672332,-0.055692434,-0.07065882,-0.029714508,0.05297184,-0.0037208486
13,-0.07078435,-0.020406168,0.05798262,0.02674642,0.02981307,0.026002446,-0.02541679,0.039492905
14,0.017591706,-0.018234463,0.11344089,0.006466917,-0.0010827817,-0.029144706,0.045373324,0.0824498
15,-0.07261981,-0.017554317,0.10092914,-0.072430305,-0.14231159,0.030094918,-0.013678522,0.04929296
16,0.0935945,0.04777202,-0.017528847,0.065482214,0.09110422,0.05694823,0.08263414,0.0330549
17,-0.05951119,-0.045053523,0.12574303,-0.05525657,-0.07005919,-0.016391065,0.013419306,0.07798247
18,0.07220687,0.05443849,0.06870553,0.045450684,-0.027091065,0.026153121,0.04816451,-0.06475371
19,0.060840476,0.02844129,0.013985682,0.11037655,-0.039782956,0.023930103,-0.06260055,-0.09463613
20,-0.028797632,-0.06617289,-0.061647292,0.05597786,0.025991175,-0.024373265,0.074168995,0.0025797833
21,0.0031495753,-0.011827087,0.15710172,-0.17973904,-0.119169936,-0.010236017,-0.045544766,0.010567859
22,0.055862956,0.062001303,-0.07120798,-0.072549134,0.08082647,-0.04155552,-0.027866898,-0.08711611
23,-0.020517528,-0.072057344,-0.028623309,0.08383513,0.09396034,-0.018501965,-0.029461361,0.033733744
24,0.04201365,0.013018026,-0.05976413,0.10332613,0.006016848,-0.089957714,0.089685746,-0.06147724
25,0.063093945,-0.04829692,-0.13990152,0.14940107,0.13353023,-0.12060758,0.09653442,0.013680568
26,-0.05072518,0.071027786,0.12437459,-0.09596446,-0.024187667,-0.006748594,-0.054079533,-0.015785921
27,-0.07675249,0.01632289,-0.049689725,0.057363953,-0.08051071,0.08584037,0.03537647,0.0907608
28,0.022270292,0.084002286,0.20959857,-0.18062185,-0.14900284,0.04039493,0.050921325,0.12991233
29,-0.0641882,-0.06151658,-0.097932085,0.030766228,0.030119523,0.017257437,0.0008015398,-0.088705
