,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,0.031456538,0.053887777,0.05834957,0.0034790696,0.09919032,-0.06412937,0.014543706,-0.0920206
1,-0.1018661,-0.0010351641,0.107684515,-0.027859855,0.07368494,-0.03036563,0.09406847,-0.09091128
2,0.05309486,0.07265704,0.007865389,-0.09345315,-0.113019034,-0.010994836,-0.115865976,-0.0021805489
3,-0.05029429,0.0599316,0.0009170303,-0.050960608,0.06671029,-0.019471351,0.029007252,0.05920896
4,0.05652886,0.0051021953,-0.086161,-0.017624466,-0.075804,0.08161693,-0.11573819,0.08786402
5,0.10263487,-0.07330713,-0.06464018,0.06651843,-0.0031384032,-0.020854687,-0.02780225,0.00629156
6,0.07690474,-0.044258613,-0.08219196,0.026712578,-0.059769172,0.033601057,-0.13358751,0.11799686
7,0.15707393,-0.03441151,-0.12449835,-0.018195735,-0.03995512,0.04863829,-0.10124259,0.1609728
8,0.07857844,-0.02361522,-0.06413755,-0.054552108,0.056333743,-0.008367661,0.020051366,-0.032506444
9,-0.06564443,-0.014368371,0.050990157,-0.05863198,-0.07695326,-0.06355339,-0.07331092,0.033340193
10,0.06775386,-0.060974006,-0.11513512,-0.05282198,-0.018978972,-0.009025221,-0.069204845,0.038839784
11,-0.001465418,0.07159854,-0.012656701,-0.025393808,0.003938301,0.09950912,0.010698188,0.00054084876
12,0.23838495,-0.04530208,-0.08840227,-0.045564175,-0.17388782,0.042380113,-0.12207195,0.06612968
13,0.07478849,0.02437241,0.005757992,0.020818608,0.01547081,-0.04901254,-0.14244214,0.059325013
14,0.010013473,0.051779497,-0.07179527,0.0014027883,-0.11316521,0.0030236752,-0.0924482,0.10135325
15,-0.06650393,-0.067192234,0.031096818,0.03013157,0.011026635,0.0771379,0.08550431,-0.0033636175
16,-0.039053775,0.005894554,0.10795112,-0.03015148,0.040504817,0.044779427,0.047788817,0.03853842
17,0.06188379,0.06938501,0.016660197,0.012744234,-0.023359623,0.1276267,-0.044132832,0.060562786
18,0.04932897,0.048060782,-0.07502377,-0.063673355,-0.025905365,-0.041891497,-0.050323095,0.08974698
19,-0.060195696,-0.0018204527,0.104894884,0.038103625,0.120724656,-0.089586936,0.091338925,-0.042613175
20,-0.057204153,0.03664129,-0.0280498,0.021501798,-0.031305153,0.08883742,-0.01151274,0.0417697
21,0.038132604,-0.0473748,0.003249509,0.07402588,-0.02280304,-0.032120276,0.009966125,-0.056822162
22,0.13478313,0.071268685,-0.006766926,-0.001021085,-0.20544443,0.08936935,-0.1107724,0.0839909
23,0.028083382,-0.08464298,0.009269459,-0.045224722,0.045305096,0.034723595,0.08632944,-0.082679816
24,-0.009069093,0.042250425,0.06615361,0.036077544,-0.008353313,-0.1136154,-0.011069658,0.031703178
25,0.05766949,0.037810374,-0.0632005,-0.02615032,-0.011249182,-0.012655249,0.03582355,-0.047973752
26,-0.21299359,-0.06482275,0.14969443,-0.038373012,0.21421963,-0.15518613,0.21485215,-0.11881967
27,0.048631635,0.09055732,-0.08724732,-0.015549358,-0.023422657,0.093327425,0.017271154,-0.009941422
28,0.06546504,0.088003844,0.023841336,0.040284716,-0.1449346,0.056818794,-0.03364478,0.07284284
29,-0.0008345675,0.080499046,0.07363054,-0.0179128,0.058957666,0.05737753,-0.08175482,0.06297578
30,-0.048962045,0.006256186,-0.015249585,-0.005138595,0.10370872,-0.0024311747,0.016236918,0.02173915
31,0.22616962,0.093921706,-0.0046676863,-0.07195634,-0.20223357,0.04443849,-0.16565628,0.047865894
32,0.031373717,-0.015596099,0.0845198,-0.081015415,0.052106827,0.06571412,0.061012562,-0.01301747
33,0.19938932,0.11108228,-0.11130578,-0.114449814,-0.15382047,0.09252686,-0.21690933,0.06811859
34,0.045919426,0.06268664,-0.009678784,0.06488573,-0.07435051,-0.021633308,-0.057707515,0.0064579663
35,0.0551582,0.08046356,0.08671966,-0.017797126,-0.059700396,0.017542297,0.05558066,0.07589524
36,-0.071747996,0.017597627,-0.004692134,0.072399355,0.061956845,-0.12834285,0.036324214,-0.03127004
37,-0.0089096315,0.08163709,0.012919074,0.027894586,0.03712042,0.033816475,0.040004227,-0.0486682
38,0.0718214,0.08694079,-0.08579228,-0.07213117,-0.045836587,0.026722958,0.047356095,0.08377851
39,0.16276623,0.04680492,-0.056834232,0.053402886,-0.1086235,-0.0003780759,-0.100005105,0.018183552
40,0.009714659,0.0671848,-0.043232147,0.033729725,-0.032811128,0.06799949,-0.1351442,-0.022745054
41,0.1095831,0.01464496,-0.11477788,0.03259171,-0.24662589,0.18158434,-0.20201124,0.084912375
42,-0.032682944,-0.060081284,-0.05441021,0.027787007,0.057160642,-0.007717557,0.028091447,0.06526955
43,-0.06074425,0.066996396,0.015233156,0.042927206,0.053373247,-0.0799635,-0.040249333,-0.046177708
44,-0.09213717,-0.0029930621,0.027447592,0.07798878,-0.011434885,-0.046984773,0.0059753256,-0.03770639
45,-0.065195695,0.0717317,0.057824217,0.07975826,0.015653932,0.057189982,-0.07206807,-0.0756134
46,0.101922505,0.044926707,-0.025916819,-0.1003942,-0.0009799819,0.036110476,-0.11852996,0.09255377
47,-0.08405491,0.06518139,0.015870566,-0.0125671225,0.019912302,-0.1357442,0.10433569,-0.04113898
48,-0.27832592,0.03442811,0.091249034,0.079780005,0.092509344,-0.15623803,0.23466365,-0.07005989
49,-0.016059643,0.020203631,-0.0482641,-0.08315262,0.014344966,0.08609103,-0.033095725,0.02554456
50,0.08756309,-0.06498649,-0.085974135,-0.03594037,0.021099651,-0.03034566,-0.032320496,0.0634163
51,0.04131292,-0.026992934,-0.035308182,0.062167652,0.038156558,0.06204333,-0.018226087,-0.09289214
52,0.07928306,-0.015291424,-0.033698175,-0.07522413,-0.02875136,0.036883958,-0.027308343,0.13817056
53,-0.095620915,-0.05076386,-0.04395374,-0.027320234,0.0610993,-0.036467902,0.050695024,-0.07479003
54,0.1353706,0.0715074,-0.04283156,-0.03574737,-0.06021749,0.11457981,-0.016575018,0.10446835
55,0.15359843,-0.0006374331,-0.14888531,0.026519429,-0.18388033,0.18975759,-0.21043006,0.0986217
56,-0.011155684,-0.016001873,0.00818048,-0.04980845,0.05332826,-0.03510495,0.025324147,0.005656927
57,-0.005376218,0.0034091687,-0.0598037,-0.044283602,0.076015055,-0.035268277,-0.0030251388,-0.058549367
58,0.012737949,-0.026863037,-0.01874836,-0.016696576,-0.038088,-0.011718537,-0.101186804,-0.046548225
59,0.25546414,0.12127132,-0.08502481,-0.11220682,-0.17131679,0.08217294,-0.12133483,0.1857212
60,0.035778992,0.04303188,-0.057263486,-0.086440966,-0.088914916,0.046762686,0.008417048,0.10842553
61,0.121075995,-0.00066133274,-0.12289785,0.0010383948,-0.24466476,0.17856759,-0.22558892,0.1598542
62,0.08400782,-0.043028865,-0.01428948,-0.064172775,-0.043687638,-0.05516431,-0.05885569,0.09049398
63,0.0003859162,0.030229747,0.06074432,-0.008467353,0.0379521,0.057031274,0.032249272,0.017395098
64,-0.06860335,-0.05799672,-0.02078513,-0.035763267,0.04426981,-0.04471518,0.0665264,0.02577498
65,0.17964278,0.0833597,-0.046068434,-0.0022548712,-0.13058567,0.010716782,-0.11678367,0.05631944
66,0.024600426,0.01375769,0.0016340867,0.05827282,-0.1556359,0.087889366,-0.106397554,-0.003844717
67,-0.05761427,-0.052674256,0.04698373,-0.0723199,-0.054143902,0.044112455,0.0021677092,-0.015944365
68,-0.0977007,-0.047846302,0.016522564,0.10800759,0.14907695,0.013300532,0.097302355,-0.029606197
