,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.2840391,0.07804292,-0.060267583,-0.023692943,0.03321546,-0.011188867,0.08604446,0.062697105
1,0.07374206,-0.012195072,0.024640806,-0.023292966,0.055192806,0.07256991,-0.06345264,0.022992782
2,-0.10655775,-0.05958727,-0.066693515,0.05496452,-0.055257272,-0.042079303,0.04350172,0.06613648
3,-0.019415755,-0.043416627,-0.02808603,0.0018496063,-0.017166963,-0.010439567,0.04305054,-0.07033494
4,-0.19705553,-0.011208741,-0.031750843,0.06063383,-0.0038504684,0.068139106,-0.028204495,0.13971859
5,0.16028215,0.06223107,-0.003948959,-0.05096832,-0.024981786,-0.10338424,-0.08144502,0.004778838
6,-0.07418734,0.042003803,-0.053359937,0.0262253,-0.06727253,-0.021671763,-0.011687722,0.04649929
7,0.015092755,-0.030294921,0.03206057,0.085643195,-0.082299225,-0.0023582901,-0.03605009,-0.03595074
8,-0.1126692,0.025018457,-0.08003593,-0.069423854,0.069005586,0.029240463,-0.009921436,0.11993602
9,0.11495826,-0.023187308,0.0052668415,0.04312075,-0.015610965,-0.08250769,0.0022037372,-0.12532733
10,0.12454091,-0.07705847,-0.024963234,0.0066622994,-0.035727277,0.078653924,-0.022050014,0.02761794
11,-0.17466627,0.006723046,-0.03703125,-0.03703419,0.10466013,0.011912073,-0.053466696,0.021002583
12,0.06268665,0.05031365,0.05745764,0.010380988,-0.032628357,-0.06652132,-0.05108687,-0.017019968
13,-0.07147759,-0.04189029,-0.006911931,0.07083835,0.05747736,-0.03355477,0.07609294,0.030053532
14,0.036470868,-0.025082687,0.07066619,-0.019777846,-0.018741315,0.034243446,-0.009510453,-0.053142026
15,-0.17411038,0.03854516,-0.026293736,-0.016621398,-0.0015624785,0.08126387,-0.045960657,0.055469718
16,0.044963364,0.02876875,0.04018499,0.0058900313,0.007923331,0.055298205,-0.099901795,-0.07932523
17,0.15789743,-0.098901056,0.014880039,-0.018560622,0.046812914,0.06279249,0.0649232,-0.032855846
18,-0.14133686,-0.059744988,0.052085247,-0.0017683982,-0.022914732,-0.016761875,0.080802955,0.07098188
19,-0.19237089,0.10246488,0.020709231,0.061255746,0.06902139,0.047021013,-0.011060045,0.051362723
20,0.1985227,0.028764585,-0.06422654,0.061893426,0.061128404,-0.02421755,0.072210506,-0.049392328
21,-0.050365344,0.019126376,-0.051351838,0.052185595,-0.0646526,0.0582221,0.012393254,-0.060112897
22,0.023105327,0.02258761,-0.08277572,-0.07766096,0.08211028,0.07613246,-0.039775286,0.025382234
23,0.053279556,0.061004665,-0.014873952,-0.0076848394,-0.05189927,-0.016080486,0.051942654,-0.11169134
24,0.08402913,-0.022110308,-0.058887705,0.032426167,0.040179107,-0.046800684,-0.05466298,-0.090763256
25,-0.036411714,0.033044886,0.03509485,-0.0023153753,0.059689615,0.011280146,-0.04807057,0.06651452
26,0.12854505,0.026304606,0.037772454,-0.053443264,0.062216226,0.03145261,0.06428337,-0.0065361816
27,-0.060255338,-0.046774037,0.08735903,0.043063845,0.07889476,-0.036715083,-0.019174267,-0.029238507
28,0.24842033,-0.09326646,-0.043690205,-0.0032050866,-0.019997071,-0.079602644,-0.07088957,-0.03932904
29,0.23572133,-0.030237878,-0.03218379,0.053866945,-0.07688654,-0.04204558,-0.114777625,-0.0209449
30,-0.15910247,0.019632837,-0.017146938,0.0764823,-0.037283167,0.046894345,-0.04335347,0.06967419
31,0.25231355,0.011797431,0.065707184,0.058196373,-0.07265863,0.03825162,0.01313166,-0.19675954
32,0.035624772,-0.040437203,0.07628622,0.005198943,0.08798243,0.08430378,-0.07311313,-0.0149902655
33,-0.045118004,-0.04258429,-0.020105688,0.041611876,-0.037395716,0.04479011,-0.02541396,-0.036913622
34,0.12906843,-0.058014162,0.019955523,0.00768688,0.04294371,0.038802803,0.06337164,-0.032287978
35,0.103508115,-0.0714628,0.002873194,-0.018961614,-0.0675038,0.07238429,-0.00919645,-0.02884273
36,0.13986236,0.07365087,-0.017182836,0.0052158046,0.026652077,-0.022820543,0.03399839,0.0424392
37,0.051044207,0.04503731,0.057614107,0.07115734,-0.030657636,-0.03861575,-0.081782736,-0.04043039
38,0.0337863,0.04012345,0.06037431,-0.071711354,0.03324927,0.013309403,0.049593985,-0.008747242
39,0.047692887,-0.05612135,0.041497625,0.079981565,0.032265928,-0.0012592089,-0.068174124,-0.072052866
40,0.059180114,0.025436914,-0.0058194585,0.012650073,-0.044928454,-0.024074301,-0.01716807,0.049869575
41,-0.08118125,-0.011635767,-0.0449686,0.04507426,0.028262218,-0.030748637,-0.042689912,0.062281728
42,0.26704732,-0.087799236,-0.076485984,0.03919896,-0.13352272,-0.12650119,-0.0037417605,-0.10349097
43,0.124450214,0.02566056,-0.05741337,0.03315215,0.0658744,-0.09367456,-0.031874854,-0.11386387
44,0.0027724712,0.071209356,-0.04088841,-0.04306326,0.019401088,-0.027822299,0.040885407,0.054715905
45,-0.060668085,0.030632159,0.06545974,0.0051864004,-0.06446233,-0.023812732,0.0027379757,0.052728225
46,-0.17148569,-0.009424969,0.063362055,-0.048524246,0.073990345,0.09790518,-0.054093342,0.08506816
47,0.038795426,0.0043150424,-0.056339934,-0.052066773,0.03631599,-0.008656935,-0.07109866,0.056953724
48,0.070628025,0.025522234,0.047847155,0.07706219,-0.07572673,-0.023036698,-0.038119342,-0.05027965
49,-0.073834375,-0.018772023,0.029844124,0.039072376,-0.05213304,0.0046545416,0.047062866,0.09158316
50,0.12281865,-0.07736747,0.015071856,-0.073555194,-0.10358055,0.008155973,-0.05860315,-0.053858303
51,0.09933763,0.062345937,-0.019843547,-0.07315631,0.03418835,0.033777803,-0.025897704,-0.034256626
52,0.009257382,-0.06296407,-0.058846366,-0.0279156,0.05552359,-0.02130987,-0.061513733,0.02984666
53,0.015386356,0.044716854,0.025815671,0.048460536,0.072932556,0.0685596,0.017754821,-0.11050088
54,-0.092164434,-0.03809107,0.004510955,-0.05365459,0.08521869,0.028091507,-0.015357281,-0.06589908
