,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.05142816,0.0813178,-0.04352158,-0.112302236,-0.08154471,0.121955566,0.07313399,-0.09009251
1,0.29195133,-0.18623796,0.14002618,0.15060061,-0.05563858,-0.1453441,-0.3006169,-0.05852126
2,0.16895744,-0.1432607,-0.023265501,0.094856955,-0.062493496,-0.11252171,-0.13025329,-0.042708687
3,0.28828752,-0.080925636,-0.026142342,0.098390326,-0.024184972,-0.123005524,-0.103719905,-0.07431247
4,-0.100236095,0.044592556,-0.017146958,-0.09611468,-0.011130145,0.04312656,0.030368032,-0.09080813
5,0.22479466,-0.045987394,0.012888763,0.11394719,-0.013531874,-0.19480751,-0.3068061,-0.026925946
6,0.21803895,-0.11983063,0.030825648,0.01967315,-0.015738044,-0.07277345,-0.3040785,-0.07590259
7,0.22637373,-0.0103957085,0.10475165,0.11438908,0.0768167,0.0015270237,-0.21949321,0.06324714
8,0.15787685,-0.05957731,-0.020451283,0.10918905,0.05775898,0.0034679298,-0.101507664,0.0067555797
9,0.17949463,-0.034940846,0.09613811,0.11498112,-0.07530617,-0.1578679,-0.1588919,-0.013199411
10,0.012606884,-0.018343551,-0.039124515,0.07220133,0.0040488946,-0.088743806,0.045433838,0.037868094
11,-0.051175218,0.09315895,-0.08195342,0.053805742,0.052483115,0.10208379,0.15683508,-0.050936453
12,0.12582037,-0.104336515,0.005762196,0.12209945,-0.07427212,-0.051106535,-0.025057789,0.021715686
13,-0.50228584,0.17985375,-0.05786753,-0.18548365,-0.071492195,0.18940711,0.28907016,-0.09879842
14,0.11633082,-0.064123474,0.10212522,-0.021799562,-0.05914766,0.028551286,-0.13055003,-0.084694795
15,0.06547254,-0.10495177,0.06757377,0.09887619,0.07481323,-0.040227536,-0.11375249,-0.026883911
16,-0.20470935,0.13537823,-0.016997239,0.025284935,-0.09493732,0.09748379,0.19360016,-0.009179623
17,0.16690111,-0.101654656,0.020884482,0.122032955,0.059993796,-0.0426466,-0.102276005,0.037957124
18,-0.11918478,0.04148477,-0.00940475,0.010670229,-0.064221844,0.044861782,0.17994651,0.036155142
19,0.0073836395,-0.05803074,-0.038701884,-0.0568456,0.038268443,0.050653588,0.053414356,0.07184102
20,-0.007370062,0.056988392,0.025829347,-0.036099028,-0.01709247,0.09777418,0.087520346,-0.014176628
21,0.21865007,-0.09393769,0.090050235,0.07974338,-0.05743757,-0.084064186,-0.2097519,-0.06847608
22,0.07637203,0.008075284,-0.048083328,0.047551587,0.042022545,-0.072524644,-0.117249474,0.018013518
23,-0.12649956,0.018012745,0.042062785,-0.14055394,-0.04808561,0.02108102,0.096333526,0.07557856
24,-0.158697,0.046797507,-0.049261484,0.032009277,-0.08398621,0.013130684,0.07043507,0.04382712
25,0.10320437,0.041418966,-0.06920826,0.07185941,0.06583389,-0.049143914,-0.14227484,-0.01708052
26,0.2808304,-0.08671022,0.14789213,0.1787123,0.01493899,-0.11327959,-0.2612237,-0.0025927385
27,0.18624482,-0.04179485,0.031774376,0.07068827,-0.05040322,-0.079001874,-0.23790634,0.06963051
28,0.4495946,-0.0973298,0.06706144,0.24036026,0.038696673,-0.16420652,-0.4970584,-0.027641024
29,-0.12393871,0.0013470593,0.027213085,0.01979027,-0.021803513,-0.0011785922,0.048193626,-0.027524065
30,-0.14874865,0.116399564,0.051362727,-0.01676873,-0.076475605,-0.012982476,0.058945145,-0.07048823
31,0.11120718,-0.008275502,0.08767921,0.06608862,0.07188523,-0.15336436,-0.20720439,-0.037341584
32,0.16724344,-0.117394544,0.061030313,0.06506908,-0.058191072,-0.08798497,-0.07953393,-0.034409013
33,-0.07189621,0.12461012,-0.017139303,-0.059553526,-0.052102942,0.023434935,0.1318215,-0.08602618
34,-0.17240764,0.031676974,-0.04677409,-0.08536115,-0.08597561,0.0586962,-0.00059596635,-0.026511941
35,0.012211823,-0.11383601,0.08512259,-0.04987957,-0.03905865,-0.05055499,-0.08433468,0.027406957
36,-0.24522407,0.09749607,0.029876135,-0.029042546,-0.023542518,0.004129209,0.23410183,-0.0933802
37,-0.2129556,0.01210885,-0.024119113,-0.121379316,-0.021094551,0.057538223,0.23929322,0.023396235
38,0.18037665,-0.075267926,0.105235785,0.13428187,-0.07876441,-0.109408475,-0.15599695,-0.009057972
39,0.0019983698,-0.016295495,-0.072308466,-0.048548266,0.059392035,-0.04911855,-0.04689321,0.04240903
40,-0.13343072,0.07705508,0.03631106,-0.018576426,-0.06683798,-0.0017863698,0.23849273,0.023024863
41,-0.15365505,0.08859678,-0.01848074,-0.12642649,0.032138415,0.096342735,0.1274442,0.020282406
42,0.091234066,0.026973123,-0.04694045,0.12499379,-0.018280366,-0.024238102,-0.13276929,0.079403274
43,0.11140883,-0.08049391,0.035228133,-0.021315293,0.07892721,0.028541775,-0.04781431,0.0011668358
44,-0.024661165,0.107786894,0.025872637,-0.097898506,0.07819874,0.07042984,-0.009052469,0.080243155
45,0.011140833,-0.0044499277,-0.018072845,-0.0992396,0.026310282,0.06306521,0.12440405,0.023775157
46,-0.11187629,0.062624015,-0.034495648,0.017280366,0.011300651,0.099170454,0.05439468,0.013767248
47,-0.09930516,0.068491876,-0.05913849,-0.08134629,0.0022444807,0.11599896,0.13303551,0.061940897
