,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,0.03787505,-0.0913809,0.012126524,-0.0045443987,0.010071846,0.08433128,0.100018606,-0.09375178
1,0.051502362,-0.1822283,0.0140215,0.06430108,0.05166863,0.049207732,0.019344289,-0.13965349
2,0.16344902,-0.25968117,-0.14410935,-0.0103930095,0.027421257,0.14130583,0.12807718,-0.1526811
3,-0.13997099,0.11617246,0.030044474,-0.04522483,0.06674629,0.019411188,-0.19747192,0.2039591
4,-0.1296941,0.01619529,0.011484535,0.078465395,-0.04731612,-0.028055781,-0.06144302,0.0765444
5,-0.00256868,0.029998621,0.0025536423,-0.091921754,0.025282811,0.05171968,0.01703709,0.11343388
6,-0.094874635,0.044688422,-0.015218155,-0.07446708,0.025277432,-0.024378201,-0.17032522,0.08741953
7,-0.10062913,0.118425325,0.031234208,-0.043270953,0.059328698,-0.09848807,-0.12384981,0.015156811
8,-0.0812897,0.14191152,0.03865983,0.02282845,-0.08765707,-0.0012275139,-0.13813703,0.09800303
9,0.11176209,-0.12296402,-0.02578794,0.048010703,-0.06858227,0.116872355,0.063905336,-0.17449395
10,-0.08831526,0.02120519,0.0475587,-0.0036071725,0.058562037,-0.056124035,-0.03912668,0.0028406475
11,-0.098368384,0.083201826,0.13902377,0.039103094,0.008679214,-0.04902074,-0.18829577,0.14815064
12,0.0018000815,0.0032946363,0.023014229,0.051655304,0.012950432,0.028164033,0.002916345,0.11772377
13,-0.21313646,0.1196519,0.04873343,-0.07416747,0.03115161,-0.07797553,-0.10771181,0.23703894
14,-0.0875439,-0.035643764,-0.020498453,0.0069788652,-0.07953866,-0.071669415,0.0017568748,-0.015367953
15,0.09479616,-0.03795747,-0.09870846,-0.067592524,-0.014754562,-0.041996263,0.16070083,0.0058516166
16,-0.014946701,0.029243495,0.08864323,0.032760333,0.06577473,0.001033224,-0.13666469,0.011721922
