,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,0.07399721,0.002542455,0.07725683,-0.02821977,0.09385777,-0.07323344,0.0013898073,-0.0986242
1,-0.4271072,0.29345575,-0.103382036,0.04990321,-0.13282926,-0.016963454,0.047309376,0.2588705
2,-0.1999184,0.17939349,0.04559026,-0.08001924,-0.01583773,0.0727869,-0.021216253,0.08020371
3,-0.21139501,0.17239732,0.06247192,-0.06265582,-0.05669915,0.059690204,0.017257495,0.09877123
4,-0.04472491,0.05672092,-0.0037407114,-0.027651986,-0.074897714,0.057377372,0.031423178,0.17895973
5,-0.21739465,0.041867886,0.043294188,-0.08289949,-0.0060898415,0.075446315,0.057110086,0.13635938
6,-0.41526514,0.29763666,0.037277807,0.061701734,-0.13240844,0.031438757,-0.10347904,0.44425645
7,-0.10174236,0.0025524255,0.043084312,-0.04268181,-0.0734821,0.049415305,-0.078397185,0.043843523
8,0.046474535,0.012547422,-0.0016242677,0.030602776,0.024076903,0.018475356,0.074306384,0.07297485
9,0.13785256,-0.17858507,0.08301525,-0.0036258227,0.06868134,-0.03261832,-0.0172158,-0.101509884
10,0.14457953,0.0061428663,-0.02431322,0.028035974,0.08947242,0.078560226,-0.017873548,-0.060508735
11,0.01081666,-0.00014742897,-0.070820406,0.07537526,-0.08029442,-0.03883641,0.06713694,-0.004690594
12,0.047974776,-0.080694556,-0.03889146,-0.07910622,0.00083575665,0.05112491,-0.0064964406,-0.06902948
13,-0.14954491,0.14031473,0.026043808,0.030226612,-0.006888015,0.014746103,0.009016262,0.13815768
14,-0.21435386,0.062708676,0.013967072,-0.059889518,-0.15363608,-0.04214222,0.00874278,0.11264986
15,0.10358597,0.035147827,0.07468001,-0.06719748,0.047596704,0.021693198,0.053361267,-0.06871972
16,0.30128118,-0.30439636,0.050420083,-0.054743636,0.15970634,-0.03447135,0.05039694,-0.32102737
17,-0.11192813,0.02524869,0.041239664,-0.00086582766,-0.06512615,0.00860756,-2.3313623e-05,0.011993852
18,0.31002036,-0.1788315,0.05286597,-0.061314892,0.12080689,-0.07291512,-0.029552082,-0.15416604
19,0.09998202,-0.08778155,-0.033009395,0.053509377,0.110841095,0.0106830085,0.058038514,-0.21221557
20,0.048517562,-0.0005063079,-0.01838917,0.016146403,-0.06102111,0.031032886,-0.025153896,-0.020778732
21,0.34798682,-0.12673691,-0.03846201,-0.02718134,0.10583166,-0.05963954,-0.004539273,-0.30406576
22,-0.042661447,0.10901261,-0.043349486,0.0517144,-0.050481252,0.00026577426,-0.06955749,0.07588741
23,0.18454503,-0.13964374,-0.035620976,-0.032355364,0.10039271,-0.03327199,0.08094297,-0.110809796
24,-0.14718273,0.047172,0.005892365,0.08290824,-0.01555407,0.0824423,-0.08765709,0.14054859
25,-0.11504996,0.0020252783,-0.023766048,-0.070874326,-0.004006822,0.10044992,0.07226293,0.049102563
26,0.2194859,-0.26491004,0.06384589,0.02651581,0.1070121,-0.06894873,-0.044679023,-0.21515368
27,-0.053661585,-0.014924492,0.08514222,-0.081478536,-0.06799227,-0.037088208,-0.07388055,0.029946784
