,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,0.098521024,0.00617993,-0.11356464,0.19542949,-0.21280861,0.17429063,-0.06084477,-0.019289544
1,0.039338917,0.005928055,-0.15847625,0.04627975,-0.12316974,0.09381533,-0.06444759,0.11611628
2,0.060773976,-0.04460833,0.03515044,0.088828415,-0.036598872,0.068473995,-0.068419136,0.10314508
3,0.051224332,-0.106723756,-0.12576807,0.09362827,-0.19116339,0.12048151,0.009356419,0.04710744
4,-0.14928785,0.16012675,0.1490747,-0.17032932,0.2326965,-0.118996926,0.14385526,-0.017799465
5,0.0053605502,0.017210055,0.02696209,0.018113581,-0.17932123,0.034898933,-0.056849062,-0.04544832
6,0.005005028,-0.04222086,-0.0038023435,0.1292109,0.007034028,0.114544526,-0.08319663,-0.058800172
7,0.13883899,-0.053041376,-0.14633659,0.11950913,-0.2831894,0.13462639,-0.05488934,-0.007925563
8,0.010456618,-0.0627691,-0.09480831,-0.052273605,0.014420717,-0.038269717,0.06279722,0.0961057
9,0.031145226,-0.036991574,-0.057158496,-0.009562846,0.0040459977,0.008618587,0.06681764,0.01743363
10,0.01366176,0.039322577,-0.05576213,0.070644855,-0.066226706,0.14368995,0.033900917,-0.0071996143
11,0.016957974,-0.06450447,0.0111044515,-0.030145226,0.027173314,-0.063433826,-0.0028091785,0.013239665
12,-0.11716501,0.11638686,0.109498665,-0.14294937,0.18800746,-0.051669702,0.11340329,-0.081416145
13,-0.09829543,0.04672353,0.052004624,-0.19844818,0.25827768,-0.0834779,0.1503782,-0.029452682
14,-0.07836662,0.012534465,0.050410293,0.019662544,0.18458843,-0.10406592,-0.012489201,0.04792903
15,0.02814139,-0.006708036,0.08588763,-0.07404623,0.122964635,-0.08256052,0.06919824,0.027167473
16,-0.0968152,-0.020256063,-0.03546438,-0.104590654,0.13834374,0.012828577,-0.034887604,0.063527025
17,0.045661658,-0.0044171466,-0.061903063,-0.056791794,-0.09636398,0.021722212,-0.05999488,-0.016396161
18,-0.08108002,-0.062893145,0.0451631,-0.018254602,0.049356226,0.04992466,0.015336298,-0.09885036
19,0.058852233,-0.034958478,0.003282621,0.034383245,-0.10541009,0.005398954,0.011452767,0.025699405
20,-0.091214985,0.05334667,0.15302224,-0.103510335,0.28039032,-0.22919618,0.0039192014,-0.143146
21,0.22117719,-0.15119798,-0.22817098,0.2966944,-0.36116168,0.2700584,-0.077260345,0.11277602
22,0.005009969,-0.027043285,-0.050943606,-0.055829655,-0.014900342,-0.010236674,0.07382502,0.063275374
23,0.06162969,-0.052062057,-0.15645514,0.17292917,-0.3095583,0.18983206,-0.1327155,0.14799237
24,-0.06258153,0.07602052,0.015879603,0.066131175,-0.06855783,0.081251875,0.062402025,-0.0045151394
25,-0.06538016,0.049388204,0.054761764,-0.17088346,0.2091561,-0.10090865,0.10809335,-0.07702953
26,0.18954992,-0.06566514,-0.078896336,0.26703623,-0.34097487,0.21971586,-0.16116883,0.017188456
27,-0.041417424,-0.043540884,-0.09873705,0.007589784,-0.0143608395,0.12479791,-0.00369162,-0.026659051
28,0.19687179,-0.14707568,-0.18268083,0.22055192,-0.2694086,0.301077,-0.120283075,0.13072409
29,-0.17443004,0.08436278,0.12070802,-0.2207291,0.25764635,-0.23363541,0.1200426,-0.06578302
30,0.016150791,-0.051896196,-0.038839847,0.056155425,0.015490821,-0.1070027,0.01365087,0.00837094
31,0.12143983,-0.08396026,-0.14450628,0.12590337,-0.35819024,0.13344896,-0.0758928,0.16634305
32,-0.13303313,0.07647671,0.1755932,-0.19677946,0.1385355,-0.25207317,0.028949006,-0.06109733
33,0.09300725,-0.1074297,-0.11069335,-0.020486282,0.0143324835,0.132662,-0.047044743,0.08098126
34,0.09274862,-0.13163891,-0.11784583,0.051627874,-0.27561694,0.103792265,-0.073856555,0.026687069
35,-0.030330915,-0.053934142,0.03134715,-0.056956965,0.01704425,0.1183598,0.07324656,0.0303839
36,0.07995239,-0.08290232,-0.16993403,0.14533286,-0.20269054,0.1748271,-0.06683171,0.13734807
37,0.014177728,0.078102976,-0.05749989,0.029897084,0.05810643,-0.010461199,0.014282675,0.04002717
38,0.08959641,0.026698098,0.023179013,0.14665037,-0.11188374,0.081502676,0.042905226,-0.040784348
39,0.04235559,-0.09762178,-0.053779203,0.024917291,-0.08070728,-0.03391225,0.009396111,0.05212876
40,-0.12476702,0.10472783,0.13797285,-0.1563877,0.14150189,-0.1433466,0.04928366,-0.08252544
41,0.10213921,-0.09740186,-0.14801678,0.16555338,-0.14732185,0.14174393,-0.09147376,0.13446276
42,0.12200601,-0.00051543524,-0.07512238,0.08807257,-0.2291403,0.20515646,-0.053553995,0.08490418
43,-0.028450932,0.05505954,0.04602078,-0.096982345,0.2584549,-0.22762081,0.025776766,-0.051972512
44,0.05064428,-0.05556388,-0.005833268,-0.08374169,0.07935659,-0.07965979,0.022190485,0.01093852
45,0.06490962,0.06474883,-0.024036355,0.09687714,0.045978203,0.036447953,0.08060437,-0.03211308
46,-0.00056148035,-0.053028412,0.12486945,-0.051865805,0.0675814,-0.0009898846,-0.048771128,0.037469693
47,-0.045359347,0.021637535,0.020928249,0.09695391,-0.024134554,-0.00878509,-0.09627373,-0.051847517
48,-0.091727294,0.0004646811,-0.012400012,-0.0697248,0.04195838,-0.09733383,0.027044456,-0.057407662
49,0.076945536,0.036520243,-0.07266172,0.04426714,0.103751,-0.085543886,0.017273359,-0.032680713
