,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,0.09005891,-0.010954491,-0.14581026,-0.13410959,0.05296357,-0.07066304,0.064248994,0.043752175
1,-0.11951579,-0.052388027,0.11315779,0.23411018,-0.12720592,-0.030478938,-0.15181139,-0.08179285
2,-0.08350585,0.009697202,0.06488327,0.10632221,-0.08079889,-0.08509947,-0.005949425,-0.026963515
3,-0.18336442,-0.026735708,0.12370623,0.24997398,-0.10975643,-0.0030232244,-0.10591269,0.07958491
4,0.08082253,-0.048821405,-0.071709506,-0.17566034,0.11012253,0.03341364,0.04120524,-0.05526431
5,0.0944899,-0.012451709,-0.0077356705,0.028244697,0.08028226,-0.0801008,0.006177782,-0.037663538
6,-0.0030107065,-0.0207208,0.15577798,0.24098578,-0.11941341,-0.01747934,-0.13728249,0.05294145
7,0.016385928,-0.11180432,0.06199414,0.18867749,-0.019649668,-0.09128984,-0.120863676,-0.03323537
8,-0.00034931328,-0.05729221,-0.05643667,-0.11061628,0.056469645,0.010174455,0.07024102,-0.056581967
9,-0.053459153,-0.10319499,0.19422758,0.32888308,-0.1731227,-0.10940837,-0.18084553,-0.089135274
10,0.06154691,0.06335044,-0.20847929,-0.20098194,0.100043856,0.04569539,0.18394491,-0.062341776
11,0.011480885,0.05553863,-0.06322193,0.084995,-0.034028333,-0.010275891,-0.09249552,-0.020486103
12,0.03503049,0.033872247,0.13771011,0.00093076297,-0.08105163,-0.048893783,-0.12539952,-0.028364277
13,0.0784722,0.107671656,-0.18779252,-0.20094657,0.014516242,0.025782878,0.07439698,-0.07422626
14,0.14653458,0.10969406,-0.17684603,-0.06008755,0.012583012,-0.02271626,0.14823067,-0.004838206
15,-0.094458155,-0.024833975,-0.06338952,-0.05398837,-0.042787645,-0.053484414,-0.054776974,-0.0132052675
16,0.015770553,0.13232765,-0.105820134,-0.16016783,0.14105362,0.010435637,0.053676076,-0.03726629
17,0.025269825,0.0037399225,0.15277241,0.058528077,0.019719232,0.014277392,-0.07368827,0.010108111
18,0.12119432,0.016899986,-0.14394458,-0.1348116,-0.022533936,-0.036091544,0.11882501,0.050452724
19,0.030668437,-0.04395305,0.05208479,0.051905464,-0.054708224,-0.066940695,0.02051172,-0.02531946
20,-0.077695,-0.07663046,0.074970774,0.028295415,0.02599437,-0.002761257,0.037507273,0.01453336
21,-0.10416411,-0.046867713,0.051448934,-0.022654876,-0.023084592,0.05010319,-0.08694173,0.06291722
22,-0.053888753,-0.08598109,0.046640467,0.21858837,-0.11544564,0.075194746,-0.039438777,-0.07727184
23,-0.021005876,0.08902363,-0.13942014,-0.17057142,0.08730713,0.018422648,0.115828246,-0.07568519
24,-0.03279825,-0.03547761,-0.016088372,-0.12717928,0.087436,0.09205584,0.08059735,0.025854826
25,0.12744635,0.053390745,-0.11313381,-0.28693065,0.04348547,0.07428562,0.09195149,-0.051719937
26,-0.0628687,-0.1056957,0.21944249,0.24042138,-0.04374518,-0.10207764,-0.122821726,0.060991656
27,0.03811104,-0.014887505,0.13872615,0.1277708,-0.010429757,-0.031907886,0.0014552472,-0.027514318
28,-0.0015955499,0.027481716,0.021195669,0.063930616,0.020801723,-0.032024503,0.064638734,0.007480696
29,0.07488773,0.03734088,-0.098745026,-0.022414323,0.08490327,-0.07260631,0.031204725,0.051615715
30,-0.12423952,0.017970564,0.15667383,0.07501552,0.0144133605,-0.0311527,-0.0203251,-0.030940302
31,0.059328873,0.032897897,-0.04741313,0.10827148,0.06937024,0.067921326,0.0048520095,0.047181178
32,0.09009393,-0.0049713952,-0.20258673,-0.25818428,0.05731826,-0.0607715,0.07483928,0.038419258
33,0.045035545,-0.036240634,-0.12222058,-0.08310691,0.10591925,0.052692685,0.016343124,-0.0103701195
34,-0.121264525,-0.17257437,0.2864774,0.32846963,-0.003294889,-0.0967858,-0.22579311,-0.0688197
35,0.1140617,-0.0058161896,-0.08484662,-0.02360675,-0.0041747787,-0.039544847,0.012743145,-0.07938233
36,-0.05618509,0.0298215,0.030820576,-0.036773063,0.010315485,-0.01433044,0.021892954,0.048698097
37,0.136209,-0.019314628,-0.041079827,-0.22611906,0.031511325,-0.06765806,0.06081349,-0.07241596
38,-0.12011558,-0.09403237,0.19096588,0.24839523,-0.08449928,-0.10955074,-0.11514864,-0.024121545
39,-0.12444081,-0.11510517,-0.0067915157,0.085336596,0.045291763,-0.030571276,-0.028321728,0.07726328
40,-0.12682323,0.03228808,0.089413226,0.06938722,0.03587037,-0.086442925,-0.0339242,0.03225208
41,-0.01959638,-0.019557338,-0.11843575,-0.10683965,0.063572116,0.0740097,-0.012508675,-0.06586684
42,-0.123132564,0.03646901,0.122805014,0.04392788,-0.074226275,-0.01635606,-0.106242225,0.061255887
43,0.06839591,0.09934713,-0.15487273,-0.09293791,0.052634098,-0.012682342,0.072908655,0.040068597
44,-0.044949476,-0.03593521,0.14024168,0.16713855,-0.068531126,0.022168398,-0.09454566,-0.082473874
45,-0.040048134,-0.011160935,0.1951936,0.12856641,-0.09176285,-0.08420353,-0.12897658,0.0054260176
46,0.018624967,-0.06891421,0.05369229,0.07670782,-0.026677031,0.0108651975,0.011563571,0.047654502
47,0.013245666,0.09082471,-0.020009506,-0.031683914,-0.006705299,0.0771759,0.04847048,0.042412776
48,0.13660991,-0.001257197,-0.03396679,-0.14050148,0.08229601,-0.0030141955,0.074524134,0.029480256
49,0.05865359,0.03127786,0.084724955,0.091498524,0.036246683,0.03243279,0.006615566,0.03450988
50,-0.11102782,-0.053466853,0.05944465,0.12424104,-0.013098229,-0.09253463,-0.19622725,0.050747257
51,0.03648454,-0.07610649,0.050408978,-0.10152977,0.039359048,-0.030363593,-0.059276152,-0.085742146
52,0.019996978,-0.113984905,0.052254073,0.109916285,-0.06877531,0.060574736,-0.077333555,0.06476967
53,0.006960316,0.09473107,-0.10534227,-0.051872704,0.004972629,0.053718906,0.046169553,-0.07775632
54,-0.1508526,-0.0039315047,0.13565938,0.22775996,0.03228548,-0.050682906,-0.0033303038,-0.07065404
