,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,0.04566781,0.07743432,-0.12697129,0.04056887,-0.12994072,-0.076747954,0.039794683,0.03397206
1,0.07855068,0.09341354,0.009615436,0.06639228,-0.1072669,0.008643498,-0.021762388,0.043437727
2,-0.038179934,-0.022531727,0.059529487,0.038946565,-0.0873329,-0.025974602,-0.038378604,-0.059405748
3,-0.03128269,0.0038043344,-0.10849817,-0.040851727,-0.0944996,-0.018793814,0.13023789,0.17001773
4,0.06385451,0.09333213,-0.15391093,-0.06088784,-0.13299866,-0.049992528,0.044342358,0.14555447
5,-0.02374398,-0.16496032,0.07603522,-0.014834296,0.13002566,0.17501669,-0.1515894,-0.15901993
6,-0.071295395,-0.09506957,-0.029269999,0.080391906,0.03657472,-0.009032726,0.026362529,-0.12946847
7,0.048856873,-0.059624285,-0.015316731,0.04477505,0.08006387,0.07058965,-0.056843292,-0.0073265657
8,-0.05629264,0.04352507,0.0286956,0.0870518,-0.044305287,-0.013843941,-0.017660638,-0.06231123
9,-0.101808265,-0.13762778,0.12885505,0.11055254,0.13639465,0.06251582,-0.12730265,-0.15169962
10,0.035438415,-0.022675395,0.14086904,-0.034338836,0.09276155,0.12053199,-0.0811662,-0.058826238
11,0.04886909,-0.040150773,0.04363836,0.03162753,-0.005685655,0.04102029,-0.049757667,-0.100446045
12,-0.06257347,0.0075075794,-0.10733741,-0.110786535,-0.09268465,-0.15701884,-0.026730677,0.10660155
13,0.04766393,-0.022709826,-0.06975033,-0.06805458,-0.0436502,0.055614993,0.052418657,-0.01607064
14,-0.045112602,0.0902904,-0.01950806,-0.031136157,-0.11669931,-0.15574385,0.16170491,0.18993506
15,0.05263247,-0.0472581,-0.023354374,-0.04097441,0.06247761,0.052082356,-0.012610114,-0.07648446
16,-0.10992947,-0.15242402,0.07408145,0.10147619,0.17722923,0.071091555,-0.052715003,-0.23859811
17,0.0011680737,0.012119576,-0.07249465,-0.021290427,0.048470087,-0.06851266,-0.051378835,0.020891892
18,0.013921904,0.01682887,-0.09205514,0.062406953,-0.020199459,-0.00076303666,0.09320149,-0.0015696074
19,-0.028278982,-0.029381264,0.045619775,-0.08265429,0.0491159,-0.10660255,0.043961253,0.07988114
20,0.02141963,0.0028221786,-0.05012494,-0.009624379,-0.042134162,0.059933085,0.08061163,0.027011754
21,-0.025493564,-0.09408275,0.14264078,0.046929058,0.1054755,0.04311469,-0.1546061,-0.09067084
22,0.021048961,-0.058700096,0.02438567,-0.025683273,-0.0049875686,0.12990896,-0.017368693,-0.12302257
23,0.01610364,0.16979416,-0.19178322,-0.11640714,-0.23734522,-0.15179303,0.16941777,0.114812374
24,0.0796117,-0.07468903,-0.0062191645,-0.076210715,-0.00648274,-0.0016787385,0.030014785,-0.004065695
25,0.02802479,-0.028459825,0.032573238,0.015694663,0.03066512,0.12645435,-0.00533935,-0.06317389
