,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,0.08346257,-0.09654416,-0.11397626,-0.0404961,0.088026546,-0.03927365,-0.03827743,-0.023914734
1,-0.031478025,0.11855054,-0.057947177,0.056573555,-0.020872109,0.120691724,0.06452072,-0.046866417
2,0.14647402,-0.15046032,0.03793446,0.016091412,0.16962063,-0.17342633,0.0017492499,-0.008282834
3,-0.12259839,0.08351502,0.06489508,0.0078568505,-0.10272036,0.07250301,-0.046170965,-0.00077374623
4,-0.14824012,0.09956735,0.054680575,-0.0973782,-0.023957727,0.0579753,0.033052605,0.04136871
5,-0.07980449,0.07049368,0.026479349,-0.11440119,-0.0012468767,0.16081822,-0.06347926,0.00966246
6,0.10303532,-0.019622363,0.058816012,-0.057847932,0.094950065,-0.065919966,0.008978754,-0.039674327
7,-0.01237297,-0.048126798,0.05310946,0.06922679,0.06324176,-0.10055342,0.06016401,-0.046444222
8,-0.081446685,0.04358347,-0.033879746,0.052547757,0.037913624,-0.05321222,0.06416351,-0.03431195
9,-0.22669645,0.15867426,0.07017432,-0.02936257,-0.21803384,0.09003127,-0.106390625,0.02767
10,0.081335664,-0.10526162,-0.03262111,0.09880326,0.039716635,0.024015889,0.06743724,0.055984434
11,0.08364282,-0.0977281,-0.014320148,0.049049634,-0.028233936,0.016788328,-0.058222167,-0.002615688
12,-0.05239899,0.044244442,-0.020694625,-0.030610375,-0.0022289625,0.0154460985,0.08416714,0.035819106
13,-0.04791522,0.016779397,0.05478372,-0.044945464,-0.07443892,0.03850503,0.07670422,-0.006185918
14,0.10601898,-0.15172502,-0.046529863,-0.020912804,0.022011967,-0.13807414,-0.013080822,-0.03778051
15,0.002749659,-0.02710935,-0.06964751,0.06889825,-0.015777087,-0.07161466,-0.038555134,-0.09254178
16,0.12084811,-0.096441224,-0.040796008,-0.037748713,0.12242111,-0.04614109,-0.031935375,-0.0456419
17,-0.085161164,0.06356336,0.019750595,0.042973865,-0.04870824,0.061524995,-0.06749649,0.054859444
18,0.10169559,-0.0022051714,0.013798129,0.10204061,0.082357414,-0.11026408,0.08916865,0.011620139
19,-0.037400093,-0.0059374697,-0.013368356,-0.09306686,-0.028399456,0.10257048,0.013120624,0.06543784
20,0.092021175,-0.1718081,-0.06533705,0.027423728,0.26772583,-0.17499335,0.07733557,-0.113974184
21,0.029545406,-0.0037301907,-0.008732953,0.0738791,-0.011914922,-0.03130079,-0.07746026,0.015660452
22,-0.09099667,-0.04859423,0.003329718,-0.02526394,-0.09995663,-0.0026688648,-0.06818687,-0.06783469
23,0.13192426,-0.09484694,-0.019596932,0.05703797,0.22119541,-0.14794761,-0.030745387,-0.06708162
24,-0.04301043,0.0059952387,0.07663386,-0.07378792,-0.19244693,0.023810871,-0.04705892,0.093424894
25,0.081675634,-0.13301009,0.059243754,0.014089598,0.14940014,-0.038889084,0.026020678,-0.1363327
26,0.052870616,0.018248186,0.039011605,0.0003083869,0.10101841,-0.108511224,-0.0058294376,0.062351234
27,-0.21401934,0.1081317,0.009654556,0.0017719273,-0.13480619,0.136073,0.017828295,0.025595602
28,0.016572356,0.028015878,-0.082609974,-0.06294871,0.026840119,0.062726334,-0.03254868,0.08101587
29,-0.05649194,0.012918983,0.08386516,-0.067168675,-0.041033063,0.096737504,-0.016841184,0.10754975
30,0.13060904,-0.015446772,-0.08528034,0.010000313,0.028283684,-0.1392839,-0.0645692,-0.08791155
31,-0.08457798,0.084858544,-0.017215636,0.029702276,-0.0043892246,0.04176928,-0.042901155,0.042853355
32,-0.030180398,0.086593285,-0.053620458,-0.07225878,-0.05077709,-0.011578162,0.071206935,0.09290467
33,0.105859265,-0.09977706,-0.050496873,0.049979623,0.011719204,-0.11883145,0.05153038,-0.001527261
