,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.017262153,-0.037310097,0.08556914,0.016591094,0.070781,-0.04132159,-0.03454201,-0.07051753
1,-0.09194818,-0.08137943,-0.078244686,-0.0068153236,0.04420575,-0.009318123,-0.0049855765,0.061975323
2,-0.08617086,-0.11027449,0.044982586,-0.00057976093,-0.08409032,-0.056337565,0.015692618,0.06359869
3,-0.10394564,-0.056777734,0.037121054,0.008590847,0.032463063,-0.068367034,0.061576508,0.019342344
4,-0.05197475,0.046920188,0.062156826,-0.02477577,0.05642166,-0.051934887,0.117534816,-0.03118691
5,-0.07396351,-0.07752689,0.056059696,-0.04789446,-0.02279232,-0.09749839,0.04412633,0.0447898
6,0.14414762,0.0007807717,0.017520128,0.05660529,-0.053403456,-0.009426164,-0.010660413,-0.05244071
7,-0.061718006,-0.04257751,0.07533655,0.02999567,0.051283646,-0.08641801,-0.048275553,0.103399366
8,-0.005954078,0.08364741,0.039796527,-0.017220141,0.0072883856,0.078186594,0.06476184,0.010639645
9,-0.062260233,0.031018648,-0.032587495,-0.04239565,-0.007378867,0.03683956,0.0543367,-0.023613447
10,-0.10344764,-0.05418199,-0.006808738,0.02586565,0.01370267,0.0150368735,0.060399428,0.10665399
11,-0.083592646,0.0375658,0.04371099,-0.06155121,0.042225398,0.009060759,0.017528268,0.00082387065
12,0.060702488,-0.026655314,-0.038261794,0.06851737,-0.032892328,-0.06299928,-0.028176432,-0.034850378
13,-0.01745849,-0.0050400174,-0.02257963,0.071451746,-0.08596235,0.008074518,-0.071049124,0.054866992
14,0.02137855,0.05694979,0.00042905175,0.073229395,0.075187825,0.07965418,0.014168434,-0.05109687
15,-0.004330261,-0.040628467,-0.04645867,0.041537873,0.102249674,0.0019387185,-0.09214426,-0.124638565
16,0.010208646,-0.065229274,-0.06469051,0.09731492,0.04160009,-0.058202695,0.10340977,0.020102631
17,-0.008838195,-0.028469782,-0.0059988853,0.03805189,0.10438031,0.030921843,-0.026383244,-0.11877515
18,-0.065969296,0.058134735,-0.07328698,0.042637773,-0.030023914,-0.01563272,-0.029309932,-0.06717525
19,-0.044720516,0.006537004,-0.092400275,0.05388377,-0.006892939,-0.053886615,-0.04287109,0.032129705
20,0.10779764,0.04228659,0.007558971,-0.06205364,0.0062255566,0.036878493,-0.007855867,0.018841578
21,0.14299937,0.07028302,-0.14165077,-0.008792293,0.0054351888,-0.00021473672,-0.026765406,-0.036908504
22,0.031354703,0.050324403,-0.04344938,0.0754358,-0.054301407,0.08263542,-0.08214847,-0.008594312
23,0.10493039,0.028406847,-0.0924268,0.037728768,0.045231164,0.04541032,-0.095332205,-0.07985325
24,-0.029226514,0.050598007,-0.0093876105,0.0056845876,-0.07474632,-0.09574312,-0.043362368,-0.023279155
25,-0.05810647,-0.011288931,-0.0027853309,0.0049566524,-0.072157845,-0.083527274,0.06860638,0.037648264
26,-0.20958382,0.023572274,0.12623623,0.10971012,0.01268517,-0.02280158,0.082195245,0.14378117
27,-0.033699136,0.039384168,0.05598788,0.016597647,-0.031325966,-0.063023835,0.067825116,0.0983947
28,-0.20590623,-0.061097264,0.17586431,0.14415869,-0.12142429,-0.061717585,0.1256445,0.04364925
29,0.058806047,0.06960614,-0.075641245,-0.057023488,0.052809887,0.052441962,-0.10425162,0.039103948
30,0.06695815,-0.016742561,-0.020527193,0.06778127,-0.066648714,0.08790769,-0.084644854,0.0116098
31,0.030253425,-0.043876998,-0.08913481,0.0149553465,0.08152704,-0.0048568854,-0.038241226,0.032260235
32,-0.005928591,-0.046145435,-0.05445424,-0.05317793,0.039044157,0.06360644,-0.0058529023,-0.01122157
33,0.019029437,-0.037615094,-0.08857567,-0.0004450241,0.064377,-0.05766789,-0.05863187,0.066301845
34,-0.14658156,-0.026284946,0.08915093,0.12501544,-0.008706636,-0.05575892,0.15269694,0.16711356
35,0.04930367,-0.017756516,0.03443282,-0.04611375,0.063584395,-0.048403848,-0.02301188,-0.043363806
36,0.10378423,0.09507464,-0.041622423,-0.090960376,0.11230692,-0.0636176,0.0064836326,-0.094846986
37,0.063799836,0.049411196,-0.104308255,-0.09213855,-0.0102072,0.07572543,-0.09334646,-0.09953644
38,-0.20746365,-0.07911113,0.10753519,0.113730155,-0.06744835,0.024503646,0.0010612168,0.15676823
39,-0.076414816,0.016309194,0.023450695,0.030591683,-0.07774771,0.041375287,0.022824496,0.087519966
40,0.074124016,0.08443011,0.0059518535,-0.04502031,0.09495807,-0.00291916,-0.048927505,-0.012449096
41,-0.018209223,0.06656168,-0.08958894,-0.015073149,0.062419385,0.0970249,-0.08534047,-0.007080694
42,-0.17819913,-0.06794246,0.110605136,0.009779575,-0.0033561394,-0.015519526,-0.008032569,0.022779815
43,0.1349945,0.04941058,0.014126261,-0.007662032,0.042603508,-0.0075214114,-0.035360787,0.011336026
44,-0.08467555,-0.029202044,0.084128916,0.013020653,-0.029910713,-0.055426788,0.075518616,0.06515803
45,0.014981489,-0.010788731,-0.0022664038,0.010242291,0.016125208,-0.05502161,-0.031058697,-0.06370155
46,-0.02104857,0.09748366,-0.018084176,-0.003383387,-0.061416514,0.053883664,-0.07686642,-0.076989815
47,0.09328028,0.11379069,-0.093198575,0.0020352309,0.07610138,0.06743206,-0.08073685,-0.025412109
48,0.17833607,0.10165374,-0.13534118,-0.052005768,0.119406216,-0.021322345,-0.081899226,-0.11348823
49,0.095345266,0.07376021,-0.018666517,-0.009458095,0.13734052,0.10642993,-0.088874675,-0.023746202
50,-0.023490911,-0.07390362,-0.05529077,0.01034989,-0.09192435,0.010033984,0.06484621,0.079995476
51,0.17238638,-0.016910974,-0.13311684,-0.0012213187,-0.021244254,-0.034476314,-0.13404569,-0.14124152
52,-0.17047313,-0.071034,0.0058511165,0.032771345,-0.07527141,-0.017579505,0.12063924,0.064022705
53,-0.06424816,-0.05214376,0.009336514,0.027013112,0.046008985,0.02066543,0.088710845,-0.017815491
54,0.060463678,0.02134568,0.00586468,-0.006143094,-0.046597484,-0.079443894,0.032482844,0.0019677791
55,-0.07401341,-0.02037061,-0.041892402,-0.014433395,-0.0038176104,-0.052790526,0.025408003,0.067224726
56,0.0982434,0.09091361,0.043537233,0.015442498,-0.0835364,-0.061215192,0.053826366,-0.044705164
57,-0.018902812,0.10195101,0.0071035456,-0.084733374,-0.030707689,0.041255098,0.03956137,-0.101342425
58,0.011001146,0.04579542,-0.054659307,0.0014674588,0.0042881565,0.063528106,-0.010059233,-0.071166754
59,-0.11547938,-0.05965867,0.025820233,0.09795823,0.028530773,-0.08139652,0.13924788,0.017562864
60,0.13869691,0.08305034,0.035346873,0.042836543,0.07453274,0.08293393,-0.09634309,-0.032243956
61,-0.006636615,0.08048175,-0.013554855,-0.054897733,-0.008124712,0.07694725,-0.029701712,-0.015524868
62,-0.08241197,-0.04784533,0.040993236,0.08629351,-0.053975172,0.05619214,-0.04011323,0.007257983
63,-0.056734417,0.05446024,0.049590603,0.088010386,-0.06893512,-0.07009007,-0.06249861,0.058380872
