,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.025516713,0.0053105447,0.0033544374,-0.090019576,0.013220616,-0.006304991,-0.04639735,-0.011541242
1,-0.06713109,-0.04178824,-0.098312646,-0.063067794,0.093068525,-0.017739765,-0.07104533,0.03470165
2,-0.05661101,0.020583529,-0.089215666,-0.08243663,-0.051621687,0.039271653,0.069525436,-0.04471788
3,-0.06236325,-0.07735723,-0.024180315,-0.023338081,0.051213443,-0.0433186,-0.01957098,0.04698073
4,-0.10517412,-0.04198397,0.07386648,0.09219099,0.010032303,0.08907246,-0.07669994,-0.024042184
5,-0.03921304,-0.11572438,-0.0019512573,-0.10720209,0.09145019,0.06658594,-0.019619074,0.097564176
6,-0.016177893,-0.021952402,-0.07640063,-0.031765535,0.060660847,0.020491565,0.08369158,0.014014409
7,0.10849063,-0.1542996,-0.1245071,-0.008719978,0.019751113,-0.055613827,0.070109636,0.11867996
8,0.026087973,-0.04195857,-0.005975557,0.086400986,0.028822614,0.03629106,0.017790336,-0.025937134
9,0.05633127,-0.044319246,-0.12629795,-0.060642667,0.09150246,-0.048405338,-0.03536999,0.15782477
10,-0.04087107,0.030150065,-0.054406602,0.07226198,0.0436904,-0.052550435,-0.078566544,0.040266372
11,-0.02215026,-0.0856089,-0.07687776,-0.044133816,-0.03134236,-0.068510555,0.014937871,0.04620672
12,0.053040348,0.024426175,-0.08196055,-0.054380216,0.016813667,0.07377993,-0.08462556,0.06966867
13,0.03255825,0.11659503,0.052471373,0.12947643,-0.11788456,0.08472298,0.07723894,-0.1328041
14,-0.05053018,-0.07536128,-0.013718965,-0.0031943312,-0.010227433,0.07526669,0.048262626,-0.07440094
15,-0.04817293,0.07298344,-0.05057052,-0.03934346,-0.06351559,0.07040701,-0.064426064,-0.023659851
16,-0.08056199,0.034719978,-0.0073130624,-0.025985537,0.0019892743,0.020305399,0.03058202,0.01675329
17,0.06599611,-0.07188583,0.0070844432,-0.094999745,0.05750839,0.055967826,-0.04470061,0.007591862
18,0.054503154,-0.0047569345,0.020892836,0.04880637,0.09103599,0.04313514,-0.042115014,-0.05180149
19,-0.008613058,-0.0039507863,-0.07814505,-0.035775345,-0.048711825,-0.054190338,0.036615074,-0.047367014
20,0.01620625,0.056913882,-0.06864488,0.0008209008,0.023370687,-0.07326772,-0.036162462,-0.07538363
21,0.033324327,-0.111146934,-0.1223932,-0.06871874,0.12681511,-0.015187603,0.018677143,0.0709434
22,0.014289945,-0.14461875,-0.052426893,-0.049742978,0.054199412,-0.07946691,-0.03722268,0.071722
23,0.0032172252,-0.060947727,-0.02798728,-0.011049265,0.030847514,0.07728319,0.0056641847,-0.0174618
24,-0.01655137,0.083549745,0.12585613,0.04810372,-0.007230651,0.06197311,-0.012564299,-0.11910256
25,-0.048759066,-0.06332461,0.028479792,0.047239337,-0.042137824,0.044542626,0.044624906,0.037181415
26,0.033680204,-0.10910598,-0.010607371,-0.103630416,0.061524797,0.019426942,-0.018366413,0.09964539
27,0.09124901,0.037339486,-0.10912784,-0.10312889,-0.03311594,-0.027337791,0.0054125804,0.11180058
28,0.005842751,-0.08824774,-0.11267992,0.015120568,0.059092022,-0.037165113,0.035480842,-0.013245977
29,-0.044994745,0.00980953,0.05371604,-0.025895864,0.062404692,0.025038555,0.009358323,0.0927338
30,-0.03950162,-0.0021702193,0.0011895054,-0.012374166,0.04129249,0.03417906,0.054588214,0.0218676
31,0.0026220712,-0.122243516,-0.09912527,-0.040359933,0.09119506,-0.06438222,0.081848145,0.11972588
32,0.05654752,0.09662426,-0.050768398,-0.052181028,-0.052671414,0.067119144,0.05269456,-0.013315694
33,-0.039675448,0.1280379,-0.01895993,0.062215343,-0.07418899,0.065017715,0.06874924,-0.11687915
34,-0.050852366,0.046953067,0.0345114,-0.021593167,0.029790897,-0.08816065,-0.023127196,-0.0333339
35,-0.060012095,-0.09824577,-0.08041769,-0.0723697,0.084701456,0.0765844,0.04449631,0.02466819
36,-0.060766194,-0.031225717,-0.08509413,-0.09376558,0.06102825,0.059299774,-0.0813267,-0.0027923796
