,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.15457603,-0.123491265,-0.08567712,-0.08708014,0.18694854,0.07044568,-0.043195736,0.11622142
1,0.14779454,0.124211594,-0.021380598,0.09859316,-0.17477442,-0.12334256,0.107881054,-0.24559693
2,0.12380223,0.11870512,-0.014409321,-0.009507472,-0.09922267,0.013144724,-0.049450148,-0.0987639
3,0.18203992,0.10239816,-0.051564824,0.077262454,-0.13594392,-0.10457587,0.015001592,-0.17266943
4,0.054658666,0.02332775,-0.08032195,0.022182493,0.045472685,0.07850913,-0.029046932,-0.0041023586
5,0.01675726,-0.10113901,0.028871672,-0.08228354,0.11037455,0.008407047,0.033214793,0.072616726
6,0.13970861,0.011481575,0.07379466,0.14000523,-0.108376555,-0.08506287,0.0873279,-0.0867548
7,0.10663278,0.00010707889,0.10687665,0.10995838,-0.13271335,-0.054091662,0.10256941,-0.110598415
8,0.1564869,0.06816916,0.016399961,0.03971412,-0.017039545,-0.11090207,-0.011119038,-0.02846135
9,-0.0234798,-0.08211636,0.0068865987,0.004539855,0.018921182,-0.0566369,-0.015267036,0.083767146
10,-0.21612163,-0.16853005,-0.13559055,-0.087216265,0.12976167,0.10808141,-0.08240513,0.19483355
11,0.0059625423,-0.008173771,0.0022685744,-0.060725033,0.110112846,0.12206705,-0.039914344,0.04956095
12,0.129148,0.10071646,0.032845356,0.10530606,-0.08045997,-0.023927487,0.033728514,-0.18250065
13,-0.19260596,-0.111271605,-0.029219866,-0.11352771,0.2036214,0.034166194,-0.05946282,0.0994874
14,-0.04115885,-0.08164008,-0.070523724,-0.04814528,0.17302355,0.14815369,-0.00724598,0.117434114
15,0.017459922,-0.047101215,-0.010939943,-0.03891592,0.11420538,0.03433906,-0.040899504,0.07335429
16,-0.08385051,0.027074106,0.0049347454,0.017572168,-0.043802552,0.046748918,-0.053374786,0.04855834
17,0.06623429,0.023470933,0.03344242,-0.049618736,0.046996932,0.014304342,-0.043060694,-0.06719773
