,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.11769779,-0.16615213,-0.1404018,0.16312486,0.081330985,-0.14220203,0.42423508,0.04451812
1,0.14170481,0.26287073,0.10421149,-0.20500363,-0.018279238,0.1238829,-0.5012489,-0.13213593
2,-0.028435258,0.06706274,-0.067811385,-0.014686887,-0.08427479,0.02649443,-0.03175066,-0.06389901
3,-0.09451385,-0.06136272,-0.035370875,0.109058365,-0.029608395,-0.075736694,0.21577339,-0.036331672
4,0.00047917964,-0.025071083,0.10919022,-0.023710206,0.016846687,0.021170354,-0.08021827,-0.047721352
5,0.0625831,-0.008960091,-0.0029134853,-0.057671964,0.051228397,0.010720221,-0.0052435435,-0.013232121
6,0.18211518,0.0904025,0.07580192,-0.068766735,0.045384917,0.19870177,-0.35119566,-0.0012965547
7,0.08670472,0.015405806,-0.07057388,-0.044216573,-0.062548414,0.0017663524,-0.04560381,0.023202695
8,0.09040957,0.02608798,0.03385737,0.010524457,-0.035746243,0.094066955,-0.14848639,-0.061771203
9,0.17205873,0.1019779,0.106493056,-0.11928273,-0.053233266,0.14586425,-0.24874774,-0.031149274
10,0.010755829,0.0024331312,-0.16051579,0.0108319735,-0.0070745316,-0.09449313,0.18110758,0.08728321
11,0.0058896537,-0.06627364,0.027377397,-0.034389324,0.076782264,-0.031066062,0.08559575,0.054098606
12,0.039837603,-0.021987732,-0.012938603,0.0010924663,0.07180609,-0.076418936,-0.0072951936,0.013877927
13,-0.035055656,0.009219264,0.021198008,0.035335872,0.024306398,-0.008784151,0.056406915,0.04668576
14,-0.02846001,0.034961507,-0.035786882,0.031473435,-0.067720056,-0.051888507,0.13558225,0.06571441
15,0.054665066,0.09738741,0.12742673,-0.083722726,0.027522221,0.047198523,-0.17367898,0.029618945
16,0.008978785,0.05174575,0.061482936,-0.06148358,-0.06652626,0.0634163,-0.12204411,0.062901944
17,-0.08600524,-0.07271128,-0.077687144,0.03269114,0.012141219,-0.058804195,-0.01869165,0.022619922
18,-0.03941797,-0.15298726,-0.052970126,0.022036556,0.038911607,-0.079677776,0.28815508,0.11179132
19,-0.061651956,-0.07459587,-0.082300834,0.010450145,0.006799352,-0.12778823,0.25766695,-0.02141542
20,-0.0442944,0.042658165,0.022900766,-0.05265042,0.059923634,-0.0018204359,-0.011582434,-0.0024722805
21,0.13721126,0.117408946,0.04504354,-0.12795478,-0.045386408,0.11300046,-0.32951578,-0.14056548
