,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.09348607,-0.26511475,-0.0131383,0.115907125,-0.073268265,0.13965283,-0.012875026,0.13604262
1,0.10059959,0.5017101,-0.066186115,-0.18518727,0.028814774,-0.1911071,-0.0018257457,-0.16082157
2,0.12835094,0.33327118,-0.051825434,-0.24046002,0.17787169,-0.01044407,0.09013605,-0.17100856
3,0.08095355,0.21600659,0.051125042,-0.20536247,0.14793786,-0.123711675,0.052874465,-0.19612105
4,0.014360608,0.06269955,-0.0068081403,-0.07678338,-0.03205286,0.044167828,0.027667308,0.008920178
5,-0.07563161,-0.018293506,0.035429366,-0.056978878,0.07883776,-0.029877659,-0.036866963,-0.043724015
6,-0.022877928,0.2307362,-0.01777318,-0.20509431,0.035711717,-0.039285038,-0.056474973,-0.15057088
7,0.06862104,0.14941776,-0.057643786,-0.17172863,0.011345312,-0.115916796,-0.07045956,-0.05099264
8,0.09751795,0.014046449,-0.043932375,-0.019334892,-0.034333568,-0.055162318,0.09039208,-0.13973947
9,0.053769458,0.0061994824,-0.0628048,-0.029892357,-0.055412505,0.07310272,-0.04662796,-0.06468631
10,-0.07673949,-0.10548659,0.08457715,0.117954984,-0.041973595,-0.00909405,0.021701027,-0.034831207
11,-0.025786638,-0.08252159,0.026144896,0.0661251,-0.025038097,0.00654811,-0.07348783,0.090775125
12,-0.018909328,0.115154065,0.045501202,-0.1324092,-0.04413387,-0.08519575,-0.020445805,-0.047062617
13,-0.09569965,-0.042019386,0.041886922,0.13475683,-0.11959547,-0.0115720015,0.047673974,0.041764617
14,-0.018121934,-0.36430866,0.09544698,0.25158668,-0.09218023,0.046267614,0.07361133,0.17425685
15,-0.078137286,-0.06536981,0.07732132,0.040400177,-0.06351834,0.027118655,0.08494542,-0.05654799
16,-0.10178826,-0.13573533,0.02828786,0.10488545,-0.06527483,0.03494611,-0.08328807,-0.028560646
17,-0.0778358,-0.113011725,-0.063387774,0.10288159,-0.058499973,-0.025115255,0.067589365,-0.019525424
18,0.061210718,0.043023128,0.024983313,-0.11680018,-0.0627743,-0.10266608,-0.077639244,-0.033808317
19,-0.024401488,-0.41911188,0.033586014,0.1297141,-0.10888832,0.095772356,0.011259953,0.23858424
20,-0.06331055,0.1108325,-0.0001394581,-0.013218131,-0.019262409,-0.057620488,0.07813432,0.03125001
21,0.09842947,0.15678261,0.02585091,-0.16359875,0.07394342,-0.048859473,-0.057343222,-0.01298872
22,-0.02907633,0.28897893,-0.0035769837,-0.14223741,0.08694823,-0.0071353028,0.06230744,-0.16320163
23,0.102276124,0.25870842,-0.106259696,-0.06215255,0.11552793,-0.08444538,-0.019863755,-0.12095868
24,-0.10823187,-0.06678834,0.061242558,0.16361533,-0.04526967,-0.04392375,0.08119681,0.0076604644
25,-0.008080298,-0.07413201,0.005259487,0.17747468,-0.059210375,-0.017671341,-0.015430506,0.049764697
26,0.094791174,0.22544217,-0.09812647,-0.20779032,0.048713554,-0.05618394,-0.023844343,-0.12781718
27,-0.02474084,0.009520123,-0.06366657,-0.0852112,-0.046095006,0.0405924,-0.06654666,-0.036926415
28,0.036865532,0.2473388,0.061324514,-0.11629416,0.0963769,-0.08188039,-0.06951466,-0.013689556
29,-0.0323429,-0.026531154,0.06158567,0.04828989,-0.056057896,-0.03294713,0.081803516,0.026770309
30,0.080544606,0.08490914,0.03160283,-0.048596952,-0.03190993,-0.025638781,0.08044426,-0.052491523
31,0.0639888,0.1259925,0.07000303,-0.057381805,0.01668463,0.058108333,-0.054122906,-0.024176592
32,0.00600169,-0.01918248,-0.05259057,-0.026664522,-0.060470127,0.065447,0.05131788,0.047006965
33,-0.029200792,-0.325145,0.09217366,0.22184515,0.0013097252,0.023023045,0.026753211,0.15681344
34,-0.037612636,0.07784226,0.02677145,-0.05156692,0.08466361,-0.012421141,0.056570258,-0.11807542
35,-0.04783613,0.07681453,-0.06919331,-0.08977407,0.021440202,0.019027384,0.0023335156,0.05680816
36,-0.084495604,-0.21342582,0.10225615,0.18663575,-0.023268113,0.11234587,0.05486934,0.14442447
37,-0.07325323,-0.13622978,-0.07227805,0.13046233,0.0031277696,0.071521945,-0.050513458,0.009172784
38,0.0023035838,0.38113242,-0.08972767,-0.23903663,0.14277409,-0.16885121,-0.022358032,-0.19427633
39,0.00094798004,-0.033143762,-0.016125133,0.050752375,-0.07198279,0.09662425,0.03543905,0.11123729
40,0.025521364,-0.14884089,-0.029466338,-0.03885018,-0.029026857,-0.025124654,-0.009972882,0.031257242
41,0.052524954,0.031098105,0.07999521,0.0067735715,0.063897245,0.030037638,-0.0249521,-0.033423
42,-0.039961886,-0.04994316,0.031846203,-0.022117931,-0.089081034,0.0884684,-0.0025876323,0.08712407
43,0.019914314,0.12570342,0.06250791,-0.11109262,0.024008336,-0.10278745,0.06004425,-0.07659832
44,-0.028826421,-0.21141277,0.08230441,0.21337898,-0.08107112,0.05989607,-0.061522372,0.23864599
45,-0.043575224,0.16926397,0.01624008,-0.0012909776,0.08174042,0.011949336,0.023167346,0.0023296366
46,-0.08323781,-0.02742407,-0.057740003,0.098623656,0.046823952,-0.042352263,0.010341662,-0.0339377
47,0.08672716,0.032023504,-0.0761239,-0.11746671,0.05613146,-0.06556883,-0.052836586,-0.07917833
48,-0.042282797,0.007179449,-0.03159202,0.06416876,0.035357423,-0.06965171,-0.0027275633,-0.050553698
49,-0.047600623,-0.24095914,0.086984105,0.1333912,-0.09965765,0.10497264,0.019963507,0.11895064
50,0.013236476,0.056395944,-0.012163991,-0.082765296,0.06292448,-0.07029293,0.0031077918,0.0046139136
51,-0.07212321,-0.057135995,-0.0039933682,0.1310648,-0.058210533,-0.026457736,-0.03441786,0.12102775
52,-0.025432682,-0.1386867,0.093509525,0.12115374,-0.028270006,0.03487103,0.031168379,0.13008024
53,0.007453778,-0.09517706,-0.032544203,0.101293825,-0.01901955,-0.043393962,0.027955858,-0.022290532
54,-0.060764823,0.012780514,-0.07219545,0.08751024,-0.08157708,0.05056994,-0.0037275176,0.02547641
55,0.010611626,0.007637056,-0.07809371,-0.05578316,0.01802524,-0.05676232,0.05530451,-0.04487739
56,9.38134e-06,0.046179194,0.04867538,0.023601206,-0.037792943,-0.031409908,-0.0663872,-0.022564426
57,0.017667992,-0.36355722,0.10157512,0.22699508,-0.03511072,0.15947801,0.065194815,0.0728011
58,-0.031756815,0.025757024,-0.007961374,-0.056068536,0.094348066,0.012790242,0.0070372964,-0.06586297
59,-0.090724014,-0.041699495,-0.04019394,-0.012170911,-0.030548528,-0.053699665,-0.04204284,0.03206948
60,0.021680783,-0.11536304,0.008877456,0.05775156,-0.0025918977,-0.024268677,0.06053462,-0.019734696
61,0.020668667,0.029947175,0.043536317,-0.015047736,0.009493821,0.06643976,-0.06845699,0.07272779
62,0.07780339,-0.011447562,0.06296788,-0.06832479,0.034718763,0.055198528,-0.057179388,0.016730202
63,0.06255498,-0.103790574,-0.02683818,-0.035496898,0.047094934,-0.014468727,0.06856832,0.042467434
64,0.050146967,0.002249259,-0.017123237,0.008272582,0.029496398,0.057932314,-0.073015116,0.039734744
65,-0.038522556,-0.08499252,-0.06979623,0.04687673,0.010939103,-0.033334207,0.060544755,0.10769914
66,-0.08470961,-0.1059677,-0.07424521,0.09800538,0.049341526,0.04553163,0.07358998,0.13791898
67,-0.07157693,-0.022132987,0.083072096,0.0878274,0.049621742,-0.035830125,-0.042734243,-0.030842181
68,-0.06029579,-0.17754234,-0.04686462,0.16519937,-0.086335264,0.0076201535,0.010063424,0.023159651
69,0.015796272,-0.096661046,-0.05756145,0.14702463,-0.034476887,0.018026577,0.028893856,0.12972756
70,-0.037448272,0.08426902,0.031103892,0.020045802,0.001974142,-0.059149854,0.08344163,-0.09572745
71,-0.03673849,-0.01638335,-0.019456087,-0.02158293,-0.065049864,-0.047036875,0.00563458,0.07239569
72,-0.04921594,-0.1580879,0.05570918,0.03449554,-0.09633079,-0.04728115,-0.039982844,0.1126379
73,0.07323928,0.2399283,-0.032432828,-0.22565673,0.038002476,-0.13178669,0.024290297,-0.033902135
74,0.06382602,-0.024735108,0.065755,-0.01984643,-0.0057722684,0.07174476,-0.052541383,-0.045498133
75,-0.04049785,0.21334566,0.016351793,-0.13272381,0.048916105,-0.09073899,-0.053379584,-0.10857059
76,0.07371706,0.058942195,0.0070825135,-0.124962695,-0.0432886,0.019493422,0.06727288,-0.09790829
77,0.09091594,0.34964824,0.018769952,-0.11727197,0.16302767,-0.052537862,0.06539311,-0.14878118
78,0.071433894,0.099897675,-0.030542156,-0.15799437,0.034333542,-0.015558146,0.042324986,-0.08435563
79,0.053493224,0.012239783,-0.029708669,0.030036205,0.06833474,0.045004983,-0.083873786,0.04055031
80,0.058625154,-0.030974153,-0.08798617,0.046188407,-0.011905388,0.009822017,0.072367035,0.055454534
81,0.054045267,0.03257497,-0.010127985,-0.092341155,0.06521654,-0.013545944,-0.009210733,-0.05736489
82,-0.043398578,-0.20986469,0.03906383,0.24383248,-0.090795614,0.040075168,0.032520756,0.2098951
83,0.03962882,0.13082607,-0.094834805,-0.068944044,0.07034076,0.031113962,0.031867176,-0.18003365
84,0.027929733,0.11404219,0.029377887,-0.08515686,-0.046465475,-0.024528617,-0.027130164,-0.041369442
85,0.082228705,0.21295765,-0.100092836,-0.13138942,-0.016274098,-0.04069847,0.088258706,-0.031652812
86,0.060186043,-0.18463163,-0.060065664,0.16338609,-0.11080835,0.11853428,0.06752655,0.100191586
87,-0.06880494,-0.011744196,-0.03646941,0.0029683409,0.06493095,0.088688225,0.05259493,0.0053800666
88,0.02568351,0.27464026,0.0068037114,-0.21860681,0.1450164,-0.084746934,0.07306342,-0.088645846
89,0.09060348,0.025853323,0.0022056734,-0.050446313,-0.0052885395,-0.09416147,-0.060518928,-0.0655356
90,-0.049119648,-0.04250825,-0.018843083,0.082710624,-0.0723995,-0.039996818,-0.030822204,0.011047124
91,-0.016492741,0.0053644697,-0.016389927,0.023872033,0.07916654,0.0121905515,-0.06623475,0.007963407
92,0.0037513205,0.17707361,0.031928677,-0.13502103,-0.029404728,0.046380527,0.012616848,-0.036216334
93,0.01937803,-0.03733306,0.024882725,-0.002881889,-0.076574184,0.075256094,-0.029939245,0.04542705
94,-0.055075664,-0.023950608,0.06320905,0.073647484,0.0062019783,-0.025651261,-0.042983323,0.055885047
95,0.021642216,0.17447552,-0.0010405405,-0.020207206,0.030343186,0.013512877,-0.000116551855,-0.07960963
96,0.05142742,0.14234425,-0.04184844,-0.14565016,-0.002076092,-0.083218545,0.0661962,-0.10474368
97,-0.00832382,0.18356584,0.010865151,-0.090232596,0.035294607,-0.09096517,-0.06764688,-0.103083976
98,0.06803255,0.102302946,-0.059124142,-0.048608523,0.07504578,0.04298227,-0.06342127,-0.088465124
99,-0.11272262,-0.23350464,0.0025179416,0.17725462,-0.13412324,0.11190792,-0.012725576,0.14462131
100,0.04691184,-0.20007063,-0.031390045,0.055616673,-0.0352648,0.042173397,-0.062067226,0.12052827
101,-0.024157656,-0.1368829,-0.013898897,0.11177928,-0.044549134,0.10413764,7.826849e-05,0.08058665
102,0.030343128,0.23069215,-0.036852892,-0.21694587,0.032216668,-0.09369159,0.078460746,-0.07432729
103,-0.0024799902,-0.14800225,0.05522423,-0.00087558967,0.025430057,-0.03448215,0.031830378,-0.004638329
104,-0.056974515,-0.17177097,-0.041878805,0.09959733,-0.15432549,0.08789082,-0.024302399,0.102281004
105,0.09730377,0.056795344,-0.03293735,0.014698598,0.06446908,-0.07498052,0.03111725,-0.0452226
106,0.050801568,-0.12716228,0.04185274,0.100434475,-0.094509095,-0.008430871,-0.05499055,0.15625374
107,-0.011437481,-0.19234614,-0.041154034,0.075929105,-0.013525567,0.0974626,-0.015416752,0.1528734
108,0.13198496,0.19906959,-0.0069069206,-0.23569109,0.027991494,-0.14533344,-0.013724428,-0.17108452
109,0.02815471,0.13803639,-0.03996559,-0.1301888,0.0956609,-0.08163733,-0.007651623,-0.18453115
110,-0.059167963,-0.2451684,-0.04486481,0.14188027,-0.09063821,0.09173789,-0.081290245,0.17743978
111,-0.103467636,-0.16952206,0.048496068,0.098704554,0.05098274,0.09699188,-0.032572318,0.115344904
112,-0.041935507,-0.1310861,0.04101805,0.1097552,-0.07452118,0.0047873477,-0.024393696,0.116758235
113,-0.026337784,-0.25148967,0.08738975,0.08790502,0.031455588,0.025451563,-0.07351522,0.12924707
114,-0.022118742,0.12128829,-0.054437578,-0.17231867,0.0043563605,-0.09203312,0.038998317,-0.034354646
115,0.1097306,0.32684878,-0.06275629,-0.15205601,0.079015866,-0.027930425,-0.015177006,-0.11001906
116,0.07803934,0.20514585,-0.035429873,-0.025949026,-0.018268965,-0.014598807,0.073384956,-0.17183508
117,-0.008780018,0.23482956,-0.10806707,-0.16972297,0.14926703,-0.035693854,0.07375237,-0.18208301
118,0.0315413,-0.1450682,0.051736508,0.058896605,0.020633614,-0.031238968,0.071278594,0.17562163
119,-0.054600395,-0.059352808,-0.006750664,0.009744238,-0.05666812,-0.044195767,0.083977304,-0.0022864437
120,0.049018465,0.033487696,0.011498371,0.004789697,0.040534742,0.03278167,-0.074757375,-0.032065503
121,-0.03845139,-0.26490006,0.09947277,0.22164653,-0.11029651,0.071866654,0.04800305,0.12304012
122,0.019959424,-0.0042683785,-0.054402106,0.039831296,0.054152116,0.09179872,-0.007714999,0.0874395
123,0.07354208,0.029993724,-0.030284354,0.067981765,-0.07026934,-0.049673688,-0.031624634,-0.010696864
124,0.0053679557,0.116888076,-0.04324539,-0.11098473,-0.014815161,-0.04996966,0.019219834,-0.09687706
125,0.10618309,0.28879473,0.0059887078,-0.15402803,0.048382323,-0.015300932,-0.056492798,-0.23523498
126,-0.05994575,0.087194115,0.049436998,0.000530017,0.09535552,-0.032556295,0.06305985,-0.059792213
127,0.069511935,0.07870037,-0.055117127,-0.0019310738,0.060684197,-0.08584275,0.046385534,-0.109277844
