,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,0.1269612,-0.22460419,0.053514007,0.15616484,-0.25250822,0.0012425432,0.09888682,0.09051032
1,-0.1439248,0.2605842,0.08115157,-0.124975115,0.14009728,0.03947043,0.029600972,-0.11437736
2,-0.03866245,-0.07879877,-0.042170078,0.07769745,0.045779403,-0.082697235,0.06324279,-0.030541683
3,0.023008987,0.039151277,-0.048893195,-0.06969204,0.046692804,0.037549738,-0.06898441,0.00302901
4,0.1196751,-0.21596009,0.016563747,0.038577273,-0.09568039,-0.017301073,0.08622291,0.06982268
5,-0.22374931,0.39334312,-0.07774014,-0.06916814,0.34853318,-0.08253467,-0.0560252,-0.24033578
6,-0.12022598,0.24094743,-0.01291422,-0.14854375,0.2029444,-0.047921747,-0.040226523,-0.1899875
7,0.08296337,0.06248229,0.016179789,0.03292459,0.023555033,0.04003997,-0.028147703,-0.042712655
8,-0.017959623,0.0532668,-0.05265816,-0.03634895,0.09609177,-0.07080362,-0.016226493,-0.07414333
9,0.0910332,-0.111411154,0.008669778,0.11187659,-0.12797447,0.024860546,-7.596791e-05,0.03180418
10,-0.030176902,-0.014408727,0.003376527,0.050139774,-0.029506307,-0.083574325,-0.016207464,-0.028299656
11,-0.02011001,0.058488786,0.08109777,-0.0057473634,0.07483891,-0.02888679,-0.058956914,-0.088551104
12,-0.1317885,0.24578562,0.022497369,-0.1401064,0.17800221,0.010092542,-0.025671577,-0.08489678
13,0.13458866,-0.19741702,-0.04407057,0.122811496,-0.16834284,0.042443655,0.09150296,0.13049205
14,-0.076375045,0.13939117,0.012916784,0.0029578812,0.11409688,-0.039747216,-0.039597623,-0.12910517
15,0.034583215,-0.11825344,-0.04454506,0.070185624,-0.04986256,-0.028208312,-0.039787207,0.042334132
16,0.06120952,-0.119563095,-0.036205076,-0.0316896,-0.036110863,-0.025603894,0.11439777,0.08314668
17,-0.11449875,0.2149489,-0.07415558,-0.09836432,0.0943823,-0.029493112,-0.15987013,-0.0903641
18,0.038760774,-0.13322793,-0.0057382807,0.06924051,0.017412651,0.04784375,0.00024105802,0.043575916
19,-0.0466673,-0.12115471,-0.07283944,-0.03396311,-0.101482905,0.009827335,0.039254643,0.006366925
20,-0.05062558,0.07133817,0.0005170981,0.046457905,-0.09120633,-0.087899454,-0.051504917,-0.033822633
21,-0.0235023,0.14389886,0.05792954,-0.05356991,0.09311006,-0.086307645,0.048082218,-0.024069587
22,0.07907119,-0.05969244,-0.026066847,0.022011207,0.069570385,-0.024195062,0.06791625,0.05908091
23,-0.0441787,0.012544116,0.03496398,-0.013009819,0.07278886,0.081234075,-0.049293343,-0.10581077
24,0.12799078,-0.30496383,0.01381653,0.14256428,-0.17050835,-0.053495042,0.11779275,0.14437617
25,0.17310914,-0.29075477,0.020987503,0.114993274,-0.22882497,0.012933784,0.0612733,0.27278185
26,0.061597724,-0.14010878,-0.078485146,0.0892536,-0.077985704,0.009400454,0.039478052,0.09512177
27,-0.009226695,0.07502096,0.08240655,0.0015235431,0.04187154,-0.03470382,-0.0019608147,0.060252048
28,-0.09965843,0.16353805,0.08029288,-0.004840181,0.103861235,-0.015537572,-0.107393935,-0.15782337
29,0.04799551,-0.02869038,0.049440786,0.008489518,-0.07973492,-0.051550113,0.05689228,0.034480527
30,-0.1100788,0.050229423,-0.035270657,-0.040574007,0.0023254892,0.03615591,-0.013447868,-0.03325242
31,-0.053867567,0.040006135,-0.08034916,-0.10645806,0.0012563432,0.064580865,-0.039569218,-0.06602904
32,0.016241165,-0.065790534,0.022125985,-0.011395238,-0.10935848,-0.03724681,-0.031520344,0.11218402
33,-0.03960001,-0.13381585,0.047818374,0.05591751,-0.120589815,-0.071021676,-0.028538495,0.11797449
34,0.11522363,-0.2302949,-0.06599782,0.01718158,-0.21211848,0.09087774,0.051114764,0.047059715
35,0.015343987,-0.02373888,0.028649274,-0.064764515,-0.00042397995,0.052425876,-0.08658669,-0.043571874
36,-0.036328312,0.052001726,-0.024963055,-0.080311984,-0.0015799173,-0.06676895,0.064645045,0.07481544
37,0.07682622,-0.37958828,-0.019013189,0.082160264,-0.30551276,0.09257349,0.1795359,0.23001994
38,-0.13514382,0.18282504,-0.07637534,-0.06616863,0.13484456,0.077957526,-0.108809814,-0.16158736
39,0.024188772,0.19521427,-0.024236295,0.02038591,0.12588428,-0.042267825,0.013961813,-0.043990824
40,0.098982625,-0.069209486,0.056845464,-0.007936198,-0.08606458,0.039525375,-0.04884162,0.058165174
41,0.025389567,-0.16206554,0.023629319,-0.029830405,-0.10474694,0.09687406,0.06652974,0.036469784
42,-0.057145923,0.0817795,-0.021701884,-0.05411672,0.059067823,-0.05043885,0.0053832876,0.010557116
43,-0.047635525,0.13349673,0.00859841,-0.09601855,0.13433687,0.013298162,-0.043819252,-0.048534565
44,0.044637647,-0.089181386,-0.038703784,0.08797916,-0.037312087,-0.0028751998,0.007948172,0.04521646
45,-0.08372335,0.18131877,-0.051075906,-0.027693307,0.16931772,-0.061220217,-0.15735215,-0.19116355
46,-0.10280374,0.17500144,0.07503482,0.029270401,0.19778278,0.06525457,-0.14344937,-0.036569078
47,-0.018768169,0.054919258,-0.0037144045,-0.08467936,-0.017766442,0.021093648,0.048953682,-0.059335202
48,0.054574307,-0.054052375,0.015686331,0.06459474,-0.11882223,-0.059422757,0.020409472,0.0026111421
49,0.16496128,-0.43846315,-0.081982,0.18784837,-0.236378,-0.008411038,0.121769845,0.17025326
50,0.033247117,-0.074394435,-0.07436978,0.07333265,0.058249656,-0.044110052,0.048771482,0.101127766
51,-0.013447803,0.0679853,0.031724114,-0.011116252,0.06670478,0.037774783,0.015041235,0.008715005
52,-0.0033956878,0.10136209,-0.041927405,-0.10538294,0.045098346,0.0043158797,0.01193918,-0.14823194
53,0.19743335,-0.35316077,0.0058437902,0.16465507,-0.32440674,0.0028232115,0.13574676,0.15610842
54,0.088762745,-0.20392977,-0.083741456,-0.012721371,-0.1466406,0.09308562,0.05544037,0.16685612
55,0.022013342,0.009153566,0.0012276763,0.05974176,0.04642016,-0.015315348,0.091936156,-0.003554732
56,0.06459038,-0.12225729,-0.041650455,-0.036417797,-0.10634426,0.06956897,-0.03304785,0.13807255
