,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.02846276,0.07857694,0.038976192,-0.07059836,-0.0009909209,-0.12040794,0.13172935,-0.028183801
1,-0.094504625,0.07995306,-0.028348211,0.0403422,0.023249581,0.09814828,0.012482309,0.047543485
2,-0.0048905048,-0.06494661,0.075450405,0.007371717,-0.023349788,0.05582075,-0.06066242,-0.029520473
3,-0.080415584,0.034986425,-0.046514817,0.06976752,-0.05831215,0.06089239,0.031218145,0.037616394
4,0.0144926645,0.022048883,0.046163123,-0.025237389,0.062879026,-0.033019446,0.019790968,0.029052814
5,0.024619672,-0.04557286,-0.029943421,-0.048996236,-0.068503335,-0.071462,0.027935883,-0.01289639
6,0.12728983,-0.05680648,0.19947201,-0.25219348,-0.0062593045,-0.05779963,0.11715211,0.012284045
7,0.005031358,0.0667959,0.09095945,0.035175227,0.02723774,0.055344306,0.038254235,-0.048007168
8,0.12536089,0.060956687,0.0767973,-0.063511126,0.08555131,-0.12645125,0.0046680584,0.01791174
9,0.079716,0.028683167,0.0679112,-0.14923564,-0.008690274,-0.12912174,0.06925918,-0.020673227
10,-0.021349166,0.054967836,0.02660355,0.08873161,0.02144802,-0.0018109739,0.054797474,0.050799727
11,0.05550303,0.0427005,0.057307962,0.028841788,-0.026219139,-0.036409486,0.054492056,-0.07339607
12,0.047119927,-0.03756023,-0.08359754,0.09148396,0.045283724,0.010285633,-0.042657215,0.05588942
13,-0.068870455,0.0024302904,-0.1307651,0.18403114,-0.06974346,0.034468573,-0.045853265,0.056247078
14,-0.0486602,-0.00013493124,-0.05622909,0.07033735,-0.08036596,-0.0074633467,0.04859378,-0.05371608
15,-0.03962398,0.040854096,-0.037945136,0.066609174,0.07341763,0.02073267,-0.0708302,0.06350335
16,-0.03173643,-0.050196797,-0.093546435,0.1496399,0.05033451,0.08746846,-0.14172293,0.0935569
17,0.00046840837,-0.03575507,-0.07275077,-0.020361522,-0.002920814,-0.0041082143,0.07649226,0.07722748
18,-0.09231704,0.056892365,0.03833518,0.08253768,0.01935138,0.05747374,0.019163864,-0.053967115
19,-0.006864854,-0.036721364,0.11962274,-0.011244807,0.009651879,-0.083420776,0.07933633,0.03745951
20,0.018032126,-0.028377317,-0.1104498,0.097767815,0.046323217,0.021689776,-0.08874215,0.012039928
21,0.047466602,-0.039926425,-0.037054274,0.083377115,0.08374301,0.031252354,-0.025104064,-0.026930979
22,-0.05743646,-0.054026272,0.02057387,-0.07871845,-0.057980075,0.06515233,-0.056272574,0.007701057
23,0.07852031,0.05789772,0.084650695,-0.062372003,-0.019149877,-0.070537224,0.047993895,0.034964487
24,-0.020148966,0.06669144,-0.06757802,0.1617566,-0.065745115,0.019753529,-0.09537442,-0.0008312143
25,0.04095011,0.02017209,-0.0013016069,-0.024723269,0.07302945,0.073907174,-0.07930191,0.012688305
26,0.04366986,0.042630732,0.08713019,-0.18919706,0.05458487,-0.10634536,0.040230963,0.04352504
27,0.0470847,-0.060480382,-0.009355557,0.09130624,-0.04785209,0.11556016,-0.00083278393,-0.04965053
28,-0.013954809,-0.05675943,0.047143847,0.11640869,-0.03794301,0.04870973,-0.08816786,0.042852458
29,0.003613431,-0.056975737,0.11008732,-0.10502135,-0.04444319,-0.065200694,0.0672813,-0.07111677
30,-0.08797493,0.054851715,-0.1113411,0.07437182,-0.0025059658,-0.014343417,-0.05950336,0.09197879
31,0.09846498,-0.08198217,0.09028425,-0.02451521,0.04387063,-0.011747308,0.017565645,-0.0075602946
32,-0.104166955,0.023526683,-0.07958764,0.063817605,0.014216224,0.00079691294,-0.08738057,-0.012375407
33,0.0013600957,0.10126211,-0.04895883,0.043750867,-0.057780903,0.004061015,-0.13322957,-0.054426204
34,0.02280787,0.08265887,-0.043647252,0.0054462366,0.062479626,-0.027461672,0.055305656,0.03554148
35,-0.03548105,0.0004957092,0.089594156,0.0175912,0.0129870325,-0.03155217,0.0736874,-0.036047284
36,-0.06143698,0.09304576,-0.11742454,0.11963358,-0.005604896,0.12803204,-0.10737029,0.017403353
37,-0.061148193,0.01170452,-0.06724798,-0.04226279,-0.03434731,0.0045824954,0.025114268,0.06462915
38,0.040445447,0.05512815,0.11776211,-0.06486528,-0.06304359,-0.07310394,0.014064677,-0.056030564
39,-0.06499813,-0.036271818,-0.025945427,-0.07073996,-0.026529532,-0.054583043,0.031300873,-0.052834187
40,-0.108262755,0.029668147,-0.0037066967,0.020331677,0.038048007,0.06017678,-0.012697758,0.014553281
41,-0.014948135,0.0026064331,-0.056160703,0.036414467,-0.0072839987,-0.017448949,-0.0719598,0.05678899
42,0.035806607,-0.027902408,-0.058026206,-0.029288612,0.07614007,-0.005326041,-0.056218714,0.009825649
43,-0.08200715,-0.012432435,0.018699547,-0.02658004,0.023740843,-0.055494733,-0.031642735,0.01764244
44,-0.090400085,-0.024011353,-0.06818158,0.117148496,0.042255517,-0.03455864,-0.06823056,-0.018978879
