,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.16131566,-0.17278405,0.10585015,0.21691744,-0.12444065,-0.04557226,0.009471544,0.1796313
1,0.0637923,0.035445362,-0.009796509,0.038458783,-0.08396486,-0.09841496,0.020717956,0.097149245
2,0.0021361304,-0.059236888,0.058941253,-0.03404317,-0.040272713,0.040432185,-0.05998235,-0.01893248
3,-0.1210834,-0.018305944,0.088551566,0.109416366,-0.11292904,-0.0070945625,-0.0640306,0.10566578
4,-0.10419234,-0.15738155,-0.013089789,0.11827351,-0.12923701,-0.118174195,-0.016736975,0.1474424
5,0.09462828,0.1576322,-0.019500034,-0.195494,0.05334515,0.1246668,0.037737247,-0.11333714
6,0.0628691,0.025986675,0.017938636,-0.0799647,-0.025877025,0.09164033,-0.056019552,-0.009535563
7,-0.041594476,0.055553097,-0.049423378,-0.09526202,0.09281074,0.08188343,0.045365818,-0.0048471536
8,-0.008542242,0.05907874,-0.009614552,0.020924158,0.04171017,0.06047445,-0.060412973,-0.04180776
9,0.028786456,-0.002023722,-0.014272187,-0.034471847,0.10113751,0.010718389,0.06444178,-0.035202276
10,0.045852125,0.034409985,0.023204444,-0.059635494,0.017356854,-0.04963228,-0.056328587,-0.01297
11,0.08924616,-0.007076982,-0.040852614,-0.04975273,0.08479209,0.05243178,-0.06258602,0.0015498805
12,-0.04681737,-0.20019934,-0.029904455,0.16715099,0.010488408,0.0021281792,0.046432916,0.18579313
13,-0.041104317,-0.01466527,0.06950833,0.07034032,0.02891698,-0.04369438,-0.032401867,0.062209893
14,-0.08365747,-0.053815044,0.08770751,0.031826306,-0.057331566,-0.019982794,-0.014814639,0.06844687
15,0.030792095,0.10677494,7.354719e-05,-0.0022551462,0.048994854,0.047882814,-0.014686576,0.010898539
16,0.011504664,0.18962738,-0.10806434,-0.18406941,0.07423414,0.04595439,-0.09687233,-0.16060577
17,-0.08311583,-0.08530911,-0.07004268,0.05195773,-0.065834954,-0.037048984,-0.05402932,0.11860451
18,-0.045933537,-0.14605631,-0.016964592,-0.0021994312,-0.07487994,-0.08650728,0.044539995,0.04770603
19,-0.07630483,-0.09039325,0.10213067,0.07730454,-0.01859645,-0.07478773,-0.05397466,0.13667057
20,0.020445623,0.05339378,0.006747725,-0.108848095,0.11667761,-0.047495045,-0.072772965,-0.0049875705
