,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.014451028,-0.014177382,0.02141495,-0.026294846,0.074590415,-0.099869706,-0.008288774,-0.03406303
1,-0.045328505,0.0152380075,0.06315169,-0.059215013,-0.017807906,-0.08386993,0.11468651,0.076675065
2,-0.08447179,0.10270489,0.0875285,0.07571968,0.02830375,0.026416933,0.11957155,-0.034949522
3,-0.048026383,-0.032949198,-0.05939339,0.05024706,0.07064932,0.06282159,-0.07157593,0.086700745
4,-0.051025596,0.037490487,-0.016637038,-0.027350329,0.015507064,-0.16610496,0.0022945052,-0.07171316
5,-0.044031836,0.050214738,0.0634515,0.0699116,0.07000902,-0.02002581,0.110948764,0.0825123
6,0.08992186,-0.10702438,0.0026979153,-0.0644857,-0.13354847,0.15823807,-0.11019774,-0.052301656
7,0.0634337,0.03098174,-0.021337278,-0.08335399,0.04971465,-0.015848039,-0.00038377452,-0.052798674
8,-0.06557599,-0.050637856,0.09279092,0.036631916,0.13075489,-0.028671548,0.026198778,-0.0024622744
9,0.04371603,-0.03692968,-0.0542197,-0.0627382,0.0011597158,-0.018719483,-0.08841175,0.08316247
10,0.062464524,0.06939315,-0.010657722,0.060040012,-0.095807336,0.04559386,-0.0902294,-0.05542939
11,0.026783222,-0.00033337437,0.03061039,0.030617915,0.0075159133,0.012257789,0.02598312,0.071850814
12,-0.12800114,-0.04624188,-0.047296174,-0.012271287,0.02488321,-0.116181046,-0.041768182,-0.048111342
13,-0.112074845,-0.02342495,-0.009112024,0.09496846,0.02769951,-0.19114095,0.060810734,-0.05376713
14,0.07106525,-0.059229948,0.0035206531,-0.01076246,-0.07235318,0.05120996,-0.036232848,0.07396141
15,-0.010385737,0.10241467,-0.066337384,-0.045951646,0.10937037,0.033032037,-0.042152144,-0.035695076
16,0.041489225,0.08102296,0.07816064,0.059849024,-0.06065054,0.013276935,-0.021555055,-0.06459774
17,-0.045535617,-0.018842572,-0.06973692,-0.077292465,-0.036461607,-0.1177079,-0.050947886,0.088749535
18,0.15026282,-0.047718618,-0.0993742,-0.05070799,0.034058426,0.1491626,-0.0133318,-0.04089499
19,-0.13107269,-0.0607594,0.09421711,0.017779583,-0.025096847,-0.0071161506,0.121147595,0.055936128
20,0.04061559,-0.046393782,0.035447516,-0.0742423,-0.086804375,0.016189748,-0.15174009,-0.04900783
21,0.117051475,0.0460255,0.0346727,0.038718328,0.039002623,-0.027672831,0.016179634,0.026760314
22,-0.028569408,0.030853622,-0.08917979,-0.014694172,-0.09164443,0.054742973,-0.041142967,0.062164757
23,-0.10385675,0.044836525,0.0113316765,-0.041983623,0.11734829,-0.072304726,-0.0034357905,-0.004027662
24,-0.021691691,0.032498516,-0.073933035,-0.03449521,0.021306667,0.08740989,0.021048203,-0.02443491
25,0.08204541,-0.02757202,-0.015661016,-0.0063092094,0.010235532,-0.0023224074,0.042300563,-0.06796782
26,0.09893589,-0.089834355,0.010916476,-0.0016925167,-0.06492939,0.09880181,0.033282347,0.07320251
27,0.05611051,-0.0034289027,-0.051119883,0.056235928,0.045346506,-0.013915352,0.0009485184,-0.06779029
28,0.19016619,-0.10087307,-0.04127638,-0.017098645,-0.07984589,0.101262055,-0.028102972,-0.03094558
29,0.23187728,-0.020692013,0.00710327,-0.06808945,-0.1513744,0.28400517,-0.1397967,-0.074671365
30,-0.11953983,0.023895264,-0.035838455,-0.060960896,0.10671337,-0.12926221,0.14135945,0.026345566
31,-0.07551071,-0.03446958,-0.0870373,-0.032968175,0.07464463,-0.034282256,-0.019220093,-0.013180973
32,-0.04874586,0.07616359,0.0065446976,0.019244429,0.0758317,-0.006538709,-0.07194229,0.08582318
33,0.027930861,-0.103436716,0.0036095607,0.014927822,0.00663311,0.11020025,-0.044734895,0.012416049
34,-0.13851927,0.016439548,0.029094351,-0.015361411,0.119467415,-0.14843881,0.11204941,0.045778494
35,-0.17140096,0.12953997,0.104914196,0.078317575,0.062460173,-0.22663635,0.21862014,-0.025890907
36,0.02965512,0.02477342,0.07011236,-0.04211535,-0.012267222,-0.03848787,0.020980619,-0.04402726
37,0.016780393,-0.11492361,-0.053218823,0.018785404,0.0065058125,0.15467483,-0.0057960674,-0.08035415
38,-0.05982255,0.007788511,0.0076927743,-0.08597815,0.013693087,0.038878944,-0.072393514,-0.04798261
39,0.22534187,-0.047583338,-0.044713918,0.056347124,-0.04478006,0.19825989,-0.1122347,-0.047250602
40,-0.11160549,0.03281483,0.011970793,0.08944308,0.005032293,-0.021876395,0.13980526,-0.050215323
41,-0.031051643,-0.05317153,0.039840132,0.031240279,0.051955726,0.0014439217,-0.04224979,-0.06065206
42,-0.094625324,0.12489764,0.034845106,-0.049128074,0.14688905,-0.16910528,0.13237627,0.05097242
43,-0.118243195,-0.0080262525,-0.064858,-0.030379329,-0.037882946,-0.08274138,-0.037218064,0.08599726
44,0.13989918,-0.012219032,0.07096741,0.058571067,0.02543782,0.16781782,-0.040849157,-0.041361064
45,0.035795104,0.08842153,0.082532026,-0.04657938,-0.039233595,0.06436809,0.0081464285,0.08099569
46,0.11066198,0.07277896,0.067219816,0.008231468,-0.006721056,0.10589662,-0.06722815,-0.030435668
47,0.0034337111,-0.03112579,-0.033303782,-0.07284644,-0.029706258,0.07855288,-0.067636944,-0.03424113
48,-0.041450016,0.040637076,0.000111901354,-0.040290777,0.05840598,0.0101229055,0.052612804,0.037972096
49,-0.15410905,0.064465314,0.07132606,-0.0388652,0.14020307,-0.08510856,0.025091996,0.019469544
50,-0.015779167,0.08967924,-0.033573672,-0.06784373,-0.008395545,0.0073941513,0.05129633,0.068219416
51,-0.094608046,0.07174995,0.06980823,-0.07415818,0.086593404,-0.06787932,0.07643132,0.0040595373
52,0.14590488,-0.1065576,-0.022909876,-0.069348164,-0.055476736,0.041594733,-0.06110571,-0.002016403
53,-0.00014784494,-0.018712258,0.0054431893,0.041633625,0.10370474,-0.02214408,0.09703529,-0.011213348
54,-0.061995864,0.04271494,0.08937895,-0.08050066,0.073430076,-0.059022747,0.07011185,-0.0042600413
55,0.15583056,-0.10632903,-0.026654668,0.008822389,-0.07328687,0.09737296,-0.09159768,0.031750914
56,-0.048178837,-0.00504415,0.025182327,-0.0678783,0.0963332,-0.14443964,-0.0070148837,-0.062605664
