,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
0,-0.119661845,-0.106521524,0.004778187,0.09308109,0.043406796,0.048276987,0.1327306,0.04292254
1,0.07113939,0.043834195,0.06254126,-0.07365584,-0.04588278,0.07239833,0.0673928,0.036491614
2,0.22597493,-0.0002511002,0.076680094,-0.17069633,0.018990884,-0.053161994,-0.031512525,-0.029153934
3,0.11545278,0.06642752,0.016830625,-0.10450221,-0.08639708,-0.038734388,-0.07545043,0.07167534
4,-0.24058105,-0.028771795,-0.03670865,0.1615066,0.065709695,0.035496745,0.010120059,-0.05544741
5,0.061289683,0.058724057,0.065420546,-0.03147472,0.06949854,-0.054431368,-0.042989247,-0.08262079
6,0.19102122,-0.028156428,-0.021499075,-0.17548355,-0.007634788,-0.09509857,-0.16634716,0.035980057
7,0.12924333,-0.015255501,0.1179647,0.004908461,-0.080628015,-0.07422016,-0.01852402,-0.04743573
8,-0.108832546,0.04884729,-0.013470321,0.022034593,-0.034708936,-0.014611046,0.019491926,0.08227045
9,0.1405621,0.06415819,0.06595502,-0.18617481,0.007466432,-0.009217003,-0.0601724,-0.02535813
10,-0.0384839,-0.07814651,-0.010749091,-0.06340793,-0.001529281,-0.02876041,0.011771823,-0.008908288
11,0.021605916,0.07330024,-0.0121899545,0.054577824,-0.06229897,-0.029328777,0.056795806,0.0083911335
12,0.012816751,-0.033227418,-0.042231802,-0.01810975,-0.087152205,-0.015155726,-0.0487779,0.04125156
13,-0.16265373,-0.08225169,-0.11643591,0.11279541,0.025546698,0.010299469,0.12687199,-0.035516772
14,0.088734515,-0.044202052,-0.0014925299,-0.020712575,-0.05573725,0.019877492,-0.1009379,0.004482943
15,-0.15461072,0.007155103,-0.08816141,0.16829827,-0.0016873268,0.14528604,0.12733129,-0.06110711
16,-0.18439715,-0.038483743,-0.008149042,0.10167444,-0.048512034,-5.5700453e-05,0.03469883,0.027808938
17,0.07454799,-0.06815782,0.057248276,-0.034499638,-0.02042885,-0.030399486,0.04955522,0.012306128
18,-0.09506669,-0.008526655,-0.08983303,0.03987624,0.018268343,-0.046718564,-0.028817037,-0.03229553
19,-0.10311972,-0.05474547,0.042601507,-0.02496637,-0.037898205,0.016850645,0.062026463,0.008015092
20,0.07489153,-0.020040633,-0.037105728,0.012888052,0.0070599336,0.02050648,0.024428857,-0.081372924
21,0.108250104,-0.06724869,-0.021764131,0.046618454,-0.07597838,-0.08391093,0.057947405,-0.011074281
22,0.13648634,0.043917317,0.12326877,-0.13410448,0.0409437,0.012348743,-0.113994494,0.06150006
23,-0.07629903,-0.088930905,0.04812907,-0.059951756,0.072752364,0.039107576,0.09192691,0.018734654
24,0.011860574,-0.03850625,-0.013769089,-0.07087579,0.014474889,0.006961313,0.04283562,-0.083905555
25,-0.10229307,-0.02954656,-0.096958995,0.012328628,0.015731396,-0.035915993,0.0052516456,0.047611408
26,0.15321323,0.08872631,0.13544738,-0.14994128,-0.0065808757,-0.093079336,-0.12525235,-0.057765782
27,0.13745216,0.015762322,0.068792,-0.032217953,0.021141198,-0.10661724,-0.026443373,-0.047784507
28,0.19576047,-0.03733313,0.12953855,-0.16275425,0.038287994,-0.06655118,-0.09653773,-0.0772133
29,-0.15643966,-0.039598104,0.010580808,0.09398795,-0.021891013,0.059455074,-0.013713461,-0.014037315
30,-0.18419454,0.053761516,0.042444415,0.14661588,0.0418752,-0.0041614957,0.004949586,0.08525214
31,0.04882002,0.05010388,0.011868583,-0.13710384,-0.015087404,-0.078276746,-0.005913312,0.014464269
32,0.16989438,0.036693465,0.016137771,-0.17566434,0.013850356,-0.09729955,-0.06593977,-0.012514786
33,-0.17911625,0.041944377,0.0040545063,0.17367555,0.073149644,0.102432355,0.047461204,0.08719901
