stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
2520,min,-1.0,28.751589010989022,16.17783598910043,-130.3790943968197,-0.9976502645388247,-14778035.045134513,-0.999970587297984,0.1294000000000004
2520,max,2.0,5.013718681318679,15.77429774942405,166.31148426231573,1.997599999248874,10084575.640283823,1.999583556421832,2.027600000000003
