stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
2204,min,-0.9411963959081384,50.06684835164834,17.80841716499464,-11.40971562441751,-0.9999728039919449,-41715333.38874672,-0.9998849159446737,0.2605000000000004
2204,max,1.9411963959081384,5.696379120879058,13.954199313656225,77.31798921191569,1.9107299334267216,40344272.95801766,1.9961652099660059,1.562899999999999
