stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
2313,min,-1.0,37.098372527472556,15.352836925969218,-109.98582595842606,-0.9996976860069053,-163111644.31844857,-0.9977764344541781,0.39990000000000236
2313,max,1.9697109067017065,10.015593406593425,12.263874495683456,124.02665240970146,1.9996752219936733,195500536.02587685,1.9977351040513471,3.3821999999999974
