stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
6457,min,-1.0,84.37042417582413,16.99280633087203,-11.372038608231836,-0.9967049934334407,-12147315.716597423,-0.9977908005870133,1.2802999999999969
6457,max,1.9285833835442174,85.23338131868138,17.267154356873945,29.501674067106563,1.9956689895835429,9879499.212502617,1.9962730435521947,10.669399999999996
