stock,minmax,BOP,TSF,HT_DCPERIOD,TAN,COS,AD,SIN,TRANGE
3455,min,-1.0,63.827859340659366,16.340636551269522,-4.111636315368841,-0.9959947736029399,-4653496.546702965,-0.9981928948621192,1.0401000000000096
3455,max,1.9512239734170667,24.49824175824167,14.735762838075662,26.821491040027833,1.9933088725570542,96924794.38714302,1.9972248169983953,7.7607
